#{"t_start": 1722442269.9361308, "env_id": "None"}
r,l,t
-2760655107558648.5,48,29.31345
-1197792732702135.2,48,29.487186
-1281627152083718.5,48,29.520908
-4222204780181421.0,48,29.554617
-3084255064566823.0,48,29.589421
-1880492062587589.5,48,29.623078
-1213091377778219.5,48,29.656612
-891683671635330.6,48,29.691298
-2170992857963026.0,48,29.724708
-2102672757641780.5,48,29.758186
-1487721369077283.8,48,29.793078
-538557695403281.94,48,29.826719
-1217330890398210.2,48,29.860159
-2486386578099422.0,48,29.894922
-757655452358449.9,48,29.928588
-1.1395186993165512e+16,48,29.962094
-5644587694424671.0,48,29.996464
-3525946233249529.5,48,30.030116
-4354451919517839.5,48,30.063535
-3075541128475152.0,48,30.098133
-2899129507762057.0,48,30.131566
-2371771443226763.0,48,30.165036
-1988432589655575.0,48,30.199959
-2394076767795386.5,48,30.233606
-4144496497712758.5,48,30.266953
-1568087513423638.8,48,30.301795
-5832480342436366.0,48,30.335328
-1318904440979025.5,48,30.368696
-6617409749329168.0,48,30.403458
-1.840468006577558e+16,48,30.437043
-1117503225186372.8,48,30.470541
-1954914247975387.2,48,30.505378
-869458614176870.1,48,30.538854
-2825888668456688.5,48,30.572238
-3132253597136700.0,48,30.607051
-3965253275449558.5,48,30.640479
-2404956718664879.0,48,30.673719
-594659213666359.4,48,30.708642
-3790427178362831.0,48,30.742156
-1283680136304901.2,48,30.775674
-9225735133687536.0,48,30.810169
-1.4094047317694744e+16,48,30.843468
-4019443103324024.0,48,30.876764
-2171459537397156.2,48,31.05194
-1.0229217690654936e+16,48,31.086065
-5691953694326586.0,48,31.118927
-6441091114449802.0,48,31.151829
-1421399165632128.5,48,31.18603
-1996416390647438.2,48,31.21893
-3724606481825296.5,48,31.251892
-1919269343161403.0,48,31.286048
-4102212634393509.5,48,31.318932
-2491261114359768.0,48,31.35152
-1472928836857385.8,48,31.385571
-6826194872162523.0,48,31.418641
-6179975440354883.0,48,31.451553
-834987982558699.9,48,31.485523
-3786999965462223.5,48,31.518575
-3381585413144463.0,48,31.551529
-971303604470422.2,48,31.584308
-1516556792950346.2,48,31.618233
-1206314885984707.8,48,31.651235
-2232345033254180.5,48,31.684115
-1179147381528353.5,48,31.718359
-802443901458925.0,48,31.750971
-971121026931502.2,48,31.783886
-3384883388319639.0,64,32.068606
-1196464027449651.8,48,32.102595
-2376143746130237.0,48,32.135416
-6305140770858389.0,48,32.168116
-3.0241614444367804e+16,48,32.202422
-1.3165299451507076e+16,48,32.235318
-1.539233381208547e+16,48,32.268253
-1.7589758196172334e+16,48,32.302156
-1517834726453423.8,48,32.335272
-2990477035240489.0,48,32.368287
-8625294632787961.0,48,32.402349
-2043413988084499.8,48,32.435206
-770302947740456.1,48,32.46809
-1654531991073449.0,48,32.502015
-1106156006431308.8,48,32.53489
-2.1829647724287212e+16,48,32.567571
-4083564212002329.5,48,32.601728
-4070294790537503.0,48,32.634501
-1368984545462990.5,48,32.667174
-2256562118669803.5,48,32.700905
-8791054195184250.0,48,32.880429
-2382114010382173.5,48,32.914505
-4695887136288037.0,48,32.947529
-3190567752204081.0,48,32.98053
-6507129093773228.0,48,33.014771
-1191790429155511.0,48,33.047645
-645111753246658.4,48,33.080436
-2860605582300697.0,48,33.114423
-1428426198953052.0,48,33.14742
-4581978168701217.0,48,33.180371
-1738204655711855.2,48,33.214696
-937016011564713.9,48,33.247386
-3059140310603901.0,48,33.280234
-3364322789314949.0,48,33.314325
-970219686613419.1,48,33.347262
-1791628813355903.5,48,33.379902
-2705851444367498.5,48,33.41399
-3175961211368443.5,48,33.446956
-702615018462290.6,48,33.479866
-2227769034877116.5,48,33.513636
-4174687715399481.0,48,33.547127
-4780723659106269.0,48,33.580375
-1326133155419191.0,48,33.615026
-2817642232692409.5,48,33.648422
-1901556037313630.5,48,33.681788
-2.670001206442341e+16,48,33.716434
-1181285738894929.0,48,33.749911
-1.372887133258647e+16,48,33.783159
-1629336171787004.0,48,33.817801
-1800277018817071.8,48,33.851242
-1033500507732608.1,48,33.884678
-1.0770705974677418e+16,48,33.919393
-2474640787378524.0,48,33.952815
-2925617829078352.5,48,33.986214
-3017302225735031.0,48,34.020789
-2482743149100994.0,48,34.054258
-2128935911913392.5,48,34.08793
-3300059487737850.0,48,34.122498
-1208571148896240.0,48,34.155846
-1162293794798937.8,48,34.189046
-2208977704960818.5,48,34.223549
-2199908430312059.2,48,34.257004
-2756727207134635.0,48,34.423746
-3352104160263698.0,48,34.457058
-1921323237952111.8,48,34.490271
-832214648818845.4,48,34.524656
-911491993565896.4,48,34.55819
-772347273878365.9,48,34.591175
-8940595941443099.0,48,34.625412
-2728400204266289.5,48,34.658386
-3302952501797626.0,48,34.691378
-1.3037461819366952e+16,48,34.725448
-778946478533450.4,48,34.758454
-1285888924493008.2,48,34.791526
-1668594968868989.5,48,34.825924
-1042835808918940.9,48,34.859277
-881507270714271.1,48,34.892843
-893059394236491.8,48,34.927178
-1549415684058754.8,48,34.960471
-1785397084271228.5,48,34.994267
-1860906827723229.5,48,35.029479
-8298514197039034.0,48,35.063354
-1.2621187527979512e+16,48,35.096911
-1144494050767791.5,48,35.131318
-1251046784443714.8,48,35.164832
-1768729447945309.8,48,35.198257
-2674372031494195.5,48,35.233081
-2490975033274174.0,48,35.266243
-1590779518231592.8,48,35.299574
-922065663377419.9,48,35.334218
-2865434771944694.0,48,35.367619
-1381515258107959.2,48,35.400912
-1177807778979660.8,48,35.435549
-2407439634474002.0,48,35.468976
-994975698576880.9,48,35.502912
-1033905172384862.8,48,35.537795
-2219992542327099.5,48,35.571663
-1325460497071909.0,48,35.604957
-1781725105410456.0,48,35.639842
-1893048636797853.2,48,35.673485
-3076132781925083.0,48,35.707299
-2.002854077500713e+16,48,35.742379
-2050409234440129.0,48,35.776337
-1600315470159655.5,48,35.809998
-2459113338981302.5,48,35.844688
-1907489664390957.8,48,36.036811
-3125002536640939.5,48,36.071944
-1363178947046403.2,48,36.105646
-1.0818786173891636e+16,48,36.140678
-1213070396225430.5,48,36.174452
-1153386110310995.5,48,36.208193
-2765856775508176.5,48,36.243203
-1.4806291171306056e+16,48,36.277109
-8694173191441336.0,48,36.310761
-1948211979587260.5,48,36.345911
-7685277762699994.0,48,36.379616
-1.0330248174919284e+16,48,36.413532
-1651566257839990.2,48,36.448251
-3603917223835561.5,48,36.48163
-3391689051492601.0,48,36.51488
-2430034541035231.0,48,36.549768
-2108684915437916.8,48,36.583043
-5205226350081531.0,48,36.616298
-1623340195661244.8,48,36.650726
-4196839570033541.5,48,36.684381
-2438547612416443.0,48,36.717538
-1382302954884171.5,48,36.752001
-1883506603629947.0,48,36.7853
-3374429108611708.0,48,36.818756
-2.2836189635592892e+16,48,36.853161
-1069181932242772.9,48,36.886381
-1950190915165497.0,48,36.919489
-2242530936911004.5,48,36.954117
-1962365449993933.5,48,36.987613
-1821901678274766.8,48,37.020917
-1075839632066712.9,48,37.055313
-3641505062006506.0,48,37.088547
-705219873236224.1,48,37.121813
-3246202641849232.5,48,37.156365
-1768757254417660.2,48,37.189696
-1417994846513628.5,48,37.222877
-1.774737615542278e+16,48,37.257229
-612047308892913.5,48,37.290551
-2457575632761452.5,48,37.323514
-2251349817884835.5,48,37.358467
-678015077613622.6,48,37.392379
-1751991740179948.8,48,37.426206
-2162904825905173.8,48,37.460851
-585723099764112.6,48,37.643604
-1171809403101979.2,48,37.678752
-3289220757855196.0,48,37.712619
-1574313991986277.8,48,37.746465
-1403097252440603.0,48,37.781771
-2339183611636290.0,48,37.815552
-2823019161254882.0,48,37.849338
-1372423216547804.2,48,37.884393
-3480002481584695.0,48,37.91866
-2630558112201714.5,48,37.95244
-2196059971869577.5,48,37.987581
-1517803538771736.8,48,38.02122
-1902025199651536.5,48,38.055028
-3389577678317999.0,48,38.090044
-1709746071294172.8,48,38.123813
-1883542906269449.8,48,38.157458
-1706217312994003.2,48,38.192581
-1.0266907076417026e+16,48,38.226742
-2036384185687232.8,48,38.2608
-3.0103557624736104e+16,48,38.295658
-1339387976289686.5,48,38.329561
-2689180985432685.0,48,38.363384
-1236172495488351.5,48,38.398389
-2977280562996399.0,48,38.43205
-7998239383859716.0,48,38.465828
-1119895152978067.4,48,38.500707
-6122706524738528.0,48,38.534709
-3668481670372278.0,48,38.569499
-1370458809451830.5,48,38.603134
-1088217286220251.1,48,38.636585
-2211475468240233.0,48,38.671061
-3213521208419495.5,48,38.704258
-1264411200844508.5,48,38.737642
-1.125712594056254e+16,48,38.772051
-1733164955131889.5,48,38.805491
-2176120464732209.5,48,38.838708
-1456497781751394.0,48,38.872991
-2412884086854037.0,48,38.906371
-1892075377903594.8,48,38.939651
-1017289026048905.9,48,38.973917
-5996023816585042.0,48,39.007193
-689201595462520.9,48,39.041099
-2131295108408437.5,48,39.220088
-1230027526318999.8,48,39.253627
-1849245831939665.5,48,39.288478
-6027836753095763.0,48,39.322117
-2081367719052337.0,48,39.355815
-1328476957126755.8,48,39.39052
-7719902703958905.0,48,39.424217
-901332317297204.4,48,39.457991
-1308974333753857.2,48,39.492869
-2676154348848443.5,48,39.526373
-2837890350598202.0,48,39.560017
-3028830844555436.0,48,39.594697
-1083638785878427.8,48,39.628155
-2291388119845206.5,48,39.661822
-1957805489171730.0,48,39.696657
-720488492106849.9,48,39.730126
-724544712442657.2,48,39.763695
-1458026925946520.8,48,39.798312
-5367374685187139.0,64,40.088192
-2764812711823473.0,48,40.121984
-1152687598393840.8,48,40.155633
-3542933543173796.5,48,40.190512
-1381312739274559.2,48,40.224043
-2197089028521260.2,48,40.257642
-1.1479479595869844e+16,48,40.292441
-1428433467089823.0,48,40.326104
-1809816233861759.2,48,40.359368
-5818724544918413.0,48,40.394063
-1767697748400309.5,48,40.427909
-1182637979305706.0,48,40.461738
-2257204131856961.5,48,40.496311
-2569251948215279.5,48,40.530049
-2.106501079022116e+16,48,40.563848
-7092603841768938.0,48,40.598584
-3512881550023893.0,48,40.632057
-2974417649349801.0,48,40.665633
-3666351139909674.0,48,40.700266
-1213393250142809.0,48,40.733922
-1742878552991482.0,48,40.767314
-1100634716243331.2,48,40.802235
-1640190470652624.2,48,40.835828
-628819739284207.4,48,40.869322
-4297312388365050.5,48,40.903812
-1676332264066616.0,48,41.073331
-1864946686949116.2,48,41.107652
-1.1513175952156468e+16,48,41.140849
-1565796466807477.0,48,41.17391
-2294741662567749.0,48,41.208227
-2255970032716587.0,48,41.241585
-1670347685523518.0,48,41.274734
-1318204068310277.2,48,41.308831
-2676302069874382.5,48,41.342205
-1348737235380694.8,48,41.375234
-1298519183791912.5,48,41.409422
-2976134046871284.0,48,41.442508
-2485176350211928.0,48,41.475876
-1833912492000935.0,48,41.510405
-1132007110727142.0,48,41.544107
-782876315717564.2,48,41.577616
-1264609429280335.8,48,41.612241
-1224878736742505.5,48,41.646016
-1366275013286935.8,48,41.679501
-1013150194008529.0,48,41.714213
-3720286572772034.0,48,41.747916
-2.368230915241274e+16,48,41.781537
-9388899223530318.0,48,41.816163
-1627722802016171.0,48,41.849585
-1111674681466068.8,48,41.882933
-811800294184329.8,48,41.917584
-985248357161215.9,48,41.951351
-1186783959983279.2,48,41.984751
-1037267790391791.0,48,42.019514
-1271945942711528.8,48,42.05315
-1712096121787296.0,48,42.086622
-983274305585134.8,48,42.121238
-938826860421599.0,48,42.154948
-1366003812021864.0,48,42.18853
-1928124693100157.5,48,42.223271
-898463133225229.0,48,42.256688
-1.3922773384219724e+16,48,42.290161
-4217101883042952.0,48,42.325199
-1.0288295652147644e+16,48,42.358774
-5111111389400747.0,48,42.392183
-4756758476270818.0,48,42.426947
-527272985981248.6,48,42.460594
-779019546537541.4,48,42.629414
-1951451683437474.8,48,42.663227
-2095096014810795.5,48,42.696869
-9859541909101032.0,48,42.731617
-698257834958506.5,48,42.765249
-1184654782722163.5,48,42.798682
-862740935863059.1,48,42.833475
-2774447131950426.0,48,42.867273
-2295157235214254.5,48,42.900965
-1474800735689670.2,48,42.935676
-1.1037044334656984e+16,48,42.969267
-937250968642828.0,48,43.002993
-591921070961622.4,48,43.038051
-688298366593064.4,48,43.071757
-1378391424553572.5,48,43.105528
-2909082951554242.5,48,43.140453
-1383378844435751.5,48,43.174167
-1066533519828893.9,48,43.207742
-940546337366901.8,48,43.242561
-920906513248948.1,48,43.276119
-1601182746332876.2,48,43.309808
-760889566453558.5,48,43.344349
-1543621463012145.2,48,43.377978
-1404852691386998.0,48,43.411659
-1167162365434710.8,48,43.446531
-658331848869989.8,48,43.480082
-2219733682358962.5,48,43.513706
-2560517223269955.5,48,43.548544
-730762378989799.5,48,43.582158
-1.1711864661269516e+16,48,43.615551
-1158336114750736.5,48,43.650537
-547958337971374.7,48,43.684377
-2.2827850805972452e+16,48,43.71792
-651730113004364.9,48,43.752492
-991921973494102.0,48,43.786227
-1931556032163158.8,48,43.819872
-633533734194307.2,48,43.854627
-1.6403145343924166e+16,48,43.888147
-2067281119842295.5,48,43.921824
-1.0089442317027082e+16,48,43.956738
-907516464075982.9,48,43.990246
-1879142489868986.2,48,44.023644
-1903799966116003.5,48,44.058493
-1497029035676690.5,48,44.250764
-2094846226392972.0,48,44.284595
-1420996642838285.5,48,44.318131
-2510943218175903.5,48,44.353291
-6859340005710253.0,48,44.387064
-1.6368389399061206e+16,48,44.420819
-803972357408782.1,48,44.455724
-1392376117271906.0,48,44.489361
-1888831621906911.5,48,44.522882
-826784488355087.8,48,44.558316
-1162495733042096.8,48,44.591967
-1103468676557868.8,48,44.625786
-1120284557108264.2,48,44.660733
-1169197949443822.0,48,44.69453
-1644741151326092.0,48,44.728065
-1328205965982557.8,48,44.762702
-3216119756369060.0,48,44.796009
-1883510166325525.2,48,44.829156
-2744648817930532.0,48,44.863646
-1570252279107205.8,48,44.897065
-1369751209038722.0,48,44.930595
-552225801431915.9,48,44.965502
-1274842820551019.0,48,44.99901
-1846511700408362.8,48,45.032859
-2016632509539375.8,48,45.06791
-945412084839194.0,48,45.101483
-885012051849100.5,48,45.134598
-2721445124993750.0,48,45.169021
-3753820308931358.5,48,45.202306
-1452095354007931.5,48,45.235546
-1906140196882194.5,48,45.270176
-1992972784957593.0,48,45.30348
-988494267789842.5,48,45.336811
-1280641206071410.5,48,45.371382
-980860256927134.2,48,45.404501
-775807559001453.8,48,45.437806
-892507793928135.8,48,45.472457
-1.6397449628513364e+16,48,45.50608
-854015227558457.4,48,45.539917
-1095426711189225.9,48,45.57538
-873633634307859.5,48,45.609034
-1359551572189874.8,48,45.642798
-1838212979466462.5,48,45.67773
-2767003522830508.5,48,45.848469
-1048704067216485.0,48,45.883336
-1755615607621114.2,48,45.917126
-1510855234237310.5,48,45.950861
-1.7334623883942764e+16,48,45.986022
-478043971409407.44,48,46.019858
-4402803677537335.0,48,46.053787
-1377847256358114.5,48,46.088894
-947104925104251.4,48,46.122699
-2153449461578341.8,48,46.157867
-1147904481480102.5,48,46.1918
-1121027183531308.8,48,46.225459
-1882149144360895.5,48,46.259954
-3250746424699947.0,48,46.293302
-325023332257863.3,48,46.326868
-4859421245614061.0,48,46.361406
-1359252896941861.2,48,46.395341
-2770287249834592.5,48,46.429213
-2003901338670853.0,48,46.464519
-1049128933716424.1,48,46.498489
-1114226933949893.8,48,46.532289
-856871745025702.2,48,46.567673
-1282664759702370.2,48,46.601436
-593162585248567.2,48,46.635014
-1667026532736311.5,48,46.669826
-7276140557219397.0,48,46.703213
-1612897621039574.0,48,46.73647
-849526738922775.8,48,46.77094
-846984919126733.2,48,46.804245
-1257024625653536.2,48,46.83753
-1853399959889888.8,48,46.872277
-1302293730492315.0,48,46.905848
-917111021100464.5,48,46.939193
-833587940634955.1,48,46.973668
-6357025299080100.0,48,47.007077
-1208528935240020.2,48,47.040459
-843268258020687.1,48,47.075226
-1924760002302769.8,48,47.108952
-9686590185735040.0,48,47.142653
-1.3562493036175276e+16,48,47.177423
-923459012176767.6,48,47.211189
-1744176733372930.0,48,47.244495
-1303643162910080.0,48,47.422469
-2289812102657577.5,48,47.456111
-1078351165692391.8,48,47.491066
-3406746318987862.5,48,47.524602
-3930734773141202.0,48,47.558012
-1749911559024588.5,48,47.592498
-2934881171781927.0,48,47.625976
-3765548158452286.5,48,47.659464
-7600062503904307.0,48,47.694153
-1554250955631929.5,48,47.72753
-895651693124493.2,48,47.760758
-1330707894635454.2,48,47.795242
-1708914195709878.8,48,47.828271
-1.928733419496884e+16,64,48.109891
-1590303067512093.5,48,48.142597
-2080810377637319.0,48,48.175325
-1214217261754664.2,48,48.209218
-2416144506218428.5,48,48.242015
-2867102467210375.0,48,48.27465
-8927028654005071.0,48,48.308602
-1458642483067327.5,48,48.341491
-2671121678613635.5,48,48.374235
-1643009563066896.2,48,48.407972
-1279950368461885.5,48,48.440896
-1875198038857855.5,48,48.473708
-1520299165561995.5,48,48.507813
-1.0327063816622204e+16,48,48.540534
-1084098225309982.0,48,48.574032
-4339207238073674.5,48,48.608632
-4258689590770639.5,48,48.641957
-982282245536548.8,48,48.675261
-3555977376561892.5,48,48.709415
-1801513582286083.5,48,48.742381
-801632667292960.9,48,48.775482
-520130589172646.06,48,48.809634
-4152949603351758.0,48,48.842727
-1142415787073765.5,48,48.875693
-1.195554868914072e+16,48,48.910111
-1221157466102932.0,48,48.943058
-1130198797610391.0,48,48.976095
-2027839684422329.0,48,49.010078
-1533064066880769.5,48,49.043282
-1007662701480184.8,48,49.076276
-922277743865963.8,48,49.262924
-1578847195067290.0,48,49.29612
-1763833612433363.2,48,49.330462
-1618782905368716.5,48,49.363386
-1588001282514555.2,48,49.396661
-6046774804628625.0,48,49.431295
-8490561297403620.0,48,49.46474
-2096216978916994.5,48,49.49832
-681102496363527.5,48,49.533037
-1.8829513025192556e+16,48,49.566795
-2615131833856900.5,48,49.60038
-9842546657269786.0,48,49.635103
-2245266710737645.0,48,49.668579
-1930436813527474.5,48,49.702281
-1739078145703668.5,48,49.737095
-2006693049007836.2,48,49.770519
-1176276320583450.8,48,49.804238
-1138321794595979.8,48,49.839262
-882956028577094.1,48,49.872728
-1.1518961666361156e+16,48,49.906008
-2045857426398497.0,48,49.940607
-871666584997620.8,48,49.974121
-1371413633603197.8,48,50.007603
-2036487955542458.5,48,50.042415
-625473043457335.0,48,50.076171
-1.0056605569644424e+16,48,50.109916
-7834524108165106.0,48,50.144753
-1913823369513159.8,48,50.178416
-1298540451100441.5,48,50.213458
-1161764852978347.8,48,50.246761
-1694324287164381.2,48,50.280094
-558024809551756.5,48,50.314432
-3429592065870004.5,48,50.347843
-1232623886508972.8,48,50.381263
-972857641063982.5,48,50.41571
-757941099014639.1,48,50.448847
-1983331629216006.2,48,50.482126
-2476434165084217.5,48,50.516726
-1.0540879158975544e+16,48,50.550109
-1853674482094648.5,48,50.583442
-1544115675076800.0,48,50.61653
-1290152897114106.0,48,50.651223
-1231212639944384.8,48,50.834901
-2962292819638233.5,48,50.868247
-1822693169783179.5,48,50.901505
-1893167599151661.2,48,50.93609
-1061850877946558.9,48,50.969555
-789232526519683.4,48,51.002675
-1225094256596917.0,48,51.037301
-779930997085699.4,48,51.070694
-2201018998426827.8,48,51.103946
-1573449301800193.5,48,51.138483
-1050687513260857.8,48,51.171873
-953053806816985.0,48,51.205142
-1289094373796500.8,48,51.239646
-1383810502857579.8,48,51.272747
-1180464405627399.5,48,51.30607
-950327764356070.2,48,51.340692
-3484680114817598.5,48,51.374028
-816790528028393.5,48,51.407146
-1344415580950858.8,48,51.441747
