#{"t_start": 1722677852.5944464, "env_id": "None"}
r,l,t
-478.570929,48,694.676291
-1020.650495,48,694.719676
-777.483981,48,694.762141
-536.655914,48,694.805739
-586.141113,48,694.848407
-891.906073,48,694.891418
-1735.296232,48,694.933921
-593.307997,48,694.976115
-714.471153,48,695.019356
-572.084701,48,695.061344
-749.2239,48,695.104825
-890.955126,48,695.147768
-1410.842329,48,695.191731
-513.664265,48,695.235647
-1274.247614,48,695.278128
-997.774927,48,695.321336
-974.227793,48,695.363537
-923.262201,48,695.406962
-3034.823778,48,695.449607
-553.094717,48,695.492501
-599.890753,48,695.535152
-2158.086874,48,695.577698
-1041.368658,48,695.621074
-1731.712837,48,695.663538
-644.267052,48,695.706437
-718.048422,48,695.74873
-746.945111,48,695.791144
-1030.566879,48,695.834949
-553.838537,48,695.877323
-544.925893,48,695.920499
-5908.132448,64,696.20502
-929.36768,48,696.24753
-538.553351,48,696.28942
-5467.584391,48,696.332724
-1491.382606,48,696.374797
-939.915114,48,696.418349
-480.41371,48,696.460644
-3085.182214,48,696.503628
-1528.085143,48,696.546059
-748.126836,48,696.588267
-855.967933,48,696.631643
-428.191539,48,696.674045
-554.84342,48,696.717582
-903.220996,48,696.759973
-640.930981,48,696.802433
-332.131707,48,696.845656
-658.451545,48,696.889147
-960.909703,48,696.9327
-595.51651,48,696.974698
-405.914685,48,697.018215
-669.514792,48,697.060479
-712.402753,48,697.10229
-4676.965956,48,697.145649
-888.329284,48,697.188864
-885.39464,48,697.232319
-419.05209,48,697.274675
-1036.110441,48,697.317792
-2598.941193,48,697.360233
-554.564235,48,697.402483
-353.333142,48,697.445906
-303.710423,48,697.488409
-966.737146,48,697.531484
-2366.819957,48,697.57365
-666.543208,48,697.618621
-1303.464411,48,697.661233
-440.363411,48,697.703745
-1079.991328,48,697.747384
-1194.030258,48,697.789423
-854.325416,48,697.833709
-4512.381864,48,697.876177
-762.11162,48,697.91959
-521.793735,48,697.96181
-1742.469757,48,698.003766
-1104.007264,48,698.047295
-457.688159,48,698.089217
-601.97808,48,698.132684
-773.954482,48,698.176097
-765.439307,48,698.218159
-681.339522,48,698.261706
-914.067944,48,698.304265
-2964.253122,48,698.349461
-740.055682,48,698.391914
-633.709361,48,698.43531
-867.899876,48,698.477791
-886.250979,48,698.519727
-518.370129,48,698.563141
-655.975483,48,698.605267
-790.455918,48,698.648632
-411.37233,48,698.6909
-3444.448699,48,698.734617
-490.736468,48,698.777106
-2548.471423,48,698.819195
-1478.438542,48,698.862557
-391.941667,48,698.904664
-970.621327,48,698.948135
-395.46104,48,698.990476
-255.593769,48,699.035414
-1584.309289,48,699.07775
-671.396175,48,699.120085
-534.825438,48,699.164193
-1586.990732,48,699.206655
-970.465297,48,699.250247
-624.023916,48,699.292473
-2491.436115,48,699.335665
-370.377133,48,699.377682
-389.827596,48,699.420295
-1046.646216,48,699.463592
-426.82432,48,699.506042
-493.495369,48,699.54934
-245.506989,48,699.591561
-639.977753,48,699.633635
-1853.149636,48,699.677143
-996.922057,48,699.719691
-687.481371,48,699.764419
-837.240013,48,699.806673
-914.580744,48,699.84986
-856.193098,48,699.892319
-796.895357,48,699.934285
-493.065747,48,699.978185
-704.422561,48,700.020413
-2505.775817,48,700.063443
-980.679007,48,700.105868
-1040.336663,48,700.14939
-844.189894,48,700.192564
-1830.451558,48,700.23502
-1116.106774,48,700.278375
-931.496423,48,700.320413
-778.744302,48,700.363362
-341.907431,48,700.40569
-751.99247,48,700.450075
-397.483523,48,700.49448
-527.402333,48,700.536752
-539.603708,48,700.580298
-1292.829168,48,700.622251
-633.743737,48,700.666021
-664.411268,48,700.708246
-891.517803,48,700.751544
-4789.66478,48,700.794124
-362.14468,48,700.836327
-828.81942,48,700.879256
-259.752694,48,700.921634
-840.027811,48,700.964816
-543.95003,48,701.007224
-3541.005546,48,701.049677
-4355.757084,48,701.092712
-3745.053095,48,701.135154
-316.226188,48,701.18118
-781.802213,48,701.223328
-651.873959,48,701.266763
-691.498721,48,701.309096
-1074.817416,48,701.351263
-1772.106473,48,701.394295
-366.833481,48,701.436778
-788.934766,48,701.479922
-367.892293,48,701.522262
-943.520848,48,701.565163
-684.507487,48,701.607348
-1071.910993,48,701.649019
-994.680459,48,701.692635
-761.68397,48,701.734866
-502.402989,48,701.77833
-1347.351253,48,701.820594
-332.892796,48,701.863597
-490.332811,48,701.90774
-1889.309895,48,701.950168
-1007.016431,48,701.993446
-804.839248,48,702.035664
-541.157146,48,702.078901
-860.674174,48,702.121195
-608.057941,48,702.163866
-1539.796861,48,702.208323
-776.63344,48,702.250319
-2639.923691,48,702.293675
-670.312102,48,702.336087
-501.643579,48,702.379458
-837.09592,48,702.421939
-1033.925127,48,702.463782
-750.879958,48,702.507025
-889.568864,48,702.549425
-978.023037,48,702.592901
-367.355596,48,702.637072
-4445.371562,48,702.68076
-627.135643,48,702.723156
-2881.64694,48,702.765356
-453.631274,48,702.809048
-1079.326864,48,702.85139
-612.387856,48,702.894309
-666.842686,48,702.936686
-505.140727,48,702.979698
-814.855773,48,703.021822
-827.667631,48,703.063834
-1509.922656,48,703.107149
-672.509456,48,703.14966
-3405.086632,48,703.193572
-428.373324,48,703.236641
-1397.443044,48,703.28067
-1430.370976,48,703.3248
-803.910638,48,703.367223
-597.379986,48,703.410663
-1650.116041,48,703.453364
-1470.725747,48,703.496539
-599.290727,48,703.538835
-1779.184013,48,703.582295
-282.946352,48,703.624748
-778.410474,48,703.667033
-617.634644,48,703.710542
-704.685503,48,703.752992
-557.925868,48,703.796375
-531.122647,48,703.838586
-953.152204,48,703.880663
-672.875321,48,703.924021
-2526.309539,48,703.966487
-906.023879,48,704.009772
-939.43513,48,704.05371
-459.742269,48,704.097231
-504.421352,48,704.139607
-1404.363393,48,704.182532
-574.056981,48,704.225758
-857.142163,48,704.26816
-758.626033,48,704.311498
-642.234472,48,704.35368
-511.743689,48,704.397446
-1386.507612,48,704.439905
-746.113014,48,704.482034
-638.477323,48,704.525465
-1393.124576,48,704.567514
-653.514122,48,704.6106
-1732.387432,48,704.653059
-811.621364,48,704.696621
-571.508348,48,704.739048
-909.895236,48,704.783099
-743.522285,48,704.82617
-670.179061,48,704.868265
-776.788417,48,704.91124
-696.081349,48,704.953668
-964.067078,48,704.997118
-663.719036,48,705.039386
-990.151101,48,705.081399
-1022.466576,64,705.36352
-681.638859,48,705.406624
-1348.40651,48,705.449158
-742.56851,48,705.491167
-557.070596,48,705.53445
-734.428432,48,705.576694
-757.449579,48,705.619923
-795.573406,48,705.662419
-447.707329,48,705.707407
-850.782075,48,705.74976
-470.15247,48,705.792231
-604.392125,48,705.835496
-785.103628,48,705.877592
-568.805559,48,705.921165
-759.289415,48,705.963434
-1293.940309,48,706.006557
-640.182638,48,706.048899
-403.015597,48,706.090784
-692.109569,48,706.134223
-734.730401,48,706.177142
-739.044098,48,706.220602
-864.217803,48,706.263019
-288.826173,48,706.305593
-625.027591,48,706.349262
-361.083692,48,706.391317
-1546.754631,48,706.436534
-947.458595,48,706.478563
-602.070383,48,706.522032
-1025.061243,48,706.564532
-675.146366,48,706.606509
-714.787598,48,706.650028
-791.618155,48,706.692465
-488.241312,48,706.735915
-466.185622,48,706.778164
-1059.668353,48,706.821653
-402.524164,48,706.86408
-1209.959591,48,706.906526
-325.408152,48,706.949794
-996.932921,48,706.99199
-1108.139059,48,707.035405
-855.639998,48,707.077555
-748.498584,48,707.12252
-1060.311019,48,707.164868
-476.93402,48,707.207348
-380.851716,48,707.250681
-529.092587,48,707.292477
-1897.261,48,707.336123
-674.041542,48,707.378567
-487.402585,48,707.420585
-548.260476,48,707.464129
-901.564522,48,707.506422
-2865.203628,48,707.549598
-789.646294,48,707.591868
-485.1964,48,707.635132
-750.331652,48,707.67769
-1899.185654,48,707.719935
-827.328274,48,707.763064
-802.932026,48,707.805078
-5633.795415,48,707.849995
-818.656727,48,707.892201
-2701.781715,48,707.935722
-2862.577293,48,707.978272
-2755.084254,48,708.02073
-784.597755,48,708.064204
-423.215259,48,708.106569
-1426.325898,48,708.149834
-1097.23257,48,708.193547
-599.947993,48,708.236621
-1612.847842,48,708.27908
-2321.014512,48,708.321275
-988.70149,48,708.365131
-657.449199,48,708.40775
-3448.466843,48,708.451524
-789.123041,48,708.493833
-703.629622,48,708.537345
-381.013085,48,708.581593
-553.314724,48,708.623644
-782.454026,48,708.66722
-563.253166,48,708.709618
-967.629396,48,708.753067
-680.245736,48,708.795428
-558.824234,48,708.838521
-385.720878,48,708.880813
-860.861009,48,708.922808
-757.180562,48,708.966238
-1780.557616,48,709.008415
-648.913493,48,709.051666
-639.635206,48,709.094135
-888.32671,48,709.136425
-639.31565,48,709.180876
-1685.316098,48,709.22396
-777.775081,48,709.269288
-2570.995894,48,709.311744
-337.089478,48,709.355431
-398.302663,48,709.398542
-3042.141162,48,709.441667
-3441.619141,48,709.485167
-899.672731,48,709.527292
-736.960445,48,709.57063
-421.916763,48,709.612841
-788.750224,48,709.656323
-732.903786,48,709.698764
-561.741518,48,709.741029
-358.981045,48,709.784635
-1132.888098,48,709.826948
-697.966127,48,709.870338
-1732.245609,48,709.912344
-655.251078,48,709.955747
-542.036004,48,709.999614
-501.265066,48,710.041626
-699.10876,48,710.085359
-642.544859,48,710.127268
-854.641166,48,710.170542
-674.427522,48,710.213877
-385.367093,48,710.25724
-2295.558416,48,710.299626
-640.941573,48,710.341375
-498.798042,48,710.384548
-524.989115,48,710.426934
-399.928321,48,710.470322
-747.186737,48,710.512666
-3409.126362,48,710.555961
-572.825387,48,710.598099
-3275.540078,48,710.640025
-745.762238,48,710.683852
-1902.751248,48,710.728409
-434.348828,48,710.772281
-738.951825,48,710.815617
-1055.159067,48,710.859081
-849.553384,48,710.901486
-345.61275,48,710.943249
-2390.698336,48,710.986472
-2269.379466,48,711.028494
-1504.272718,48,711.071796
-441.210808,48,711.113991
-1357.806899,48,711.156687
-2301.872724,48,711.201475
-411.570836,48,711.243694
-457.408092,48,711.287094
-695.939664,48,711.329435
-675.312682,48,711.37253
-903.234091,48,711.416671
-3783.736035,48,711.459154
-379.591669,48,711.502487
-884.085501,48,711.544701
-668.655775,48,711.588154
-2775.991445,48,711.630464
-1016.154561,48,711.673396
-607.743906,48,711.715793
-580.602893,48,711.757905
-791.670525,48,711.801179
-366.764176,48,711.843437
-1541.700879,48,711.886592
-1117.35793,48,711.928834
-856.254123,48,711.971977
-895.342905,48,712.014194
-709.570187,48,712.056427
-425.888419,48,712.099372
-675.088815,48,712.143258
-672.569825,48,712.187307
-753.725354,48,712.230324
-2538.496381,48,712.274028
-410.022781,48,712.316587
-424.463466,48,712.358671
-192.790112,48,712.40209
-959.007082,48,712.444354
-1535.325091,48,712.48742
-347.131906,48,712.529628
-803.508494,48,712.572069
-953.957725,48,712.61555
-746.136811,48,712.65783
-505.331812,48,712.701344
-337.739648,48,712.743507
-759.841397,48,712.786727
-842.357732,48,712.829074
-549.220762,48,712.872988
-3627.509699,48,712.916286
-420.849863,48,712.958392
-1114.998266,48,713.001345
-550.396222,48,713.04361
-335.45692,48,713.086663
-639.705612,48,713.12884
-2922.621094,48,713.171292
-846.078767,48,713.215699
-370.290344,48,713.258211
-839.414256,48,713.301586
-402.050488,48,713.343892
-561.141574,48,713.387399
-711.496821,48,713.429728
-1174.430084,48,713.472215
-564.209548,48,713.515246
-1384.101984,48,713.559237
-671.344225,48,713.60302
-647.325937,48,713.645528
-389.909539,48,713.689144
-743.881372,48,713.731621
-553.354055,48,713.774053
-844.122528,48,713.81733
-388.277616,48,713.85943
-580.052219,48,713.902523
-1665.51676,48,713.944879
-961.432434,48,713.98711
-576.918691,48,714.030687
-476.558989,48,714.072865
-624.319868,48,714.116071
-882.126344,48,714.158501
-458.994349,48,714.202965
-660.171712,48,714.245598
-1847.991385,64,714.528729
-582.128237,48,714.570888
-576.351345,48,714.61446
-603.427024,48,714.656954
-948.69488,48,714.700801
-1572.369485,48,714.743137
-2439.031398,48,714.785542
-743.93492,48,714.828986
-960.394678,48,714.871007
-674.763877,48,714.914273
-1547.839511,48,714.956873
-809.242234,48,714.999176
-1132.347539,48,715.042607
-478.102642,48,715.085057
-897.111054,48,715.128297
-651.001899,48,715.170473
-2453.935481,48,715.216644
-554.618059,48,715.259106
-973.198023,48,715.301171
-760.184418,48,715.344496
-641.497145,48,715.386762
-1719.145985,48,715.429908
-633.978988,48,715.472178
-708.788572,48,715.515113
-866.044229,48,715.557456
-611.366927,48,715.599474
-1238.882482,48,715.642741
-544.495775,48,715.685585
-831.548652,48,715.728888
-545.2913,48,715.771277
-557.669126,48,715.81451
-461.172056,48,715.856813
-674.508017,48,715.899031
-776.65157,48,715.943993
-891.417585,48,715.986274
-348.881946,48,716.029665
-542.475158,48,716.072664
-1050.695025,48,716.116536
-1341.115978,48,716.159409
-497.09183,48,716.203028
-537.024922,48,716.247446
-327.762691,48,716.290672
-506.213969,48,716.334532
-2503.597804,48,716.376995
-771.049418,48,716.420568
-461.041795,48,716.463103
-1613.132374,48,716.505369
-991.318669,48,716.548984
-1330.333258,48,716.591206
-874.458018,48,716.634536
-3368.453741,48,716.678607
-374.45403,48,716.722051
-680.51471,48,716.764551
-617.276557,48,716.806946
-1712.873177,48,716.850436
-1502.980802,48,716.892473
-1489.72376,48,716.93578
-481.233067,48,716.978085
-1194.584974,48,717.0201
-517.70109,48,717.063642
-936.597205,48,717.105825
-742.510582,48,717.149372
-691.801876,48,717.192148
-416.801032,48,717.236404
-786.918838,48,717.278884
-422.71418,48,717.320947
-676.655524,48,717.36625
-694.27678,48,717.408643
-2103.934939,48,717.451993
-1885.252345,48,717.494272
-912.534789,48,717.537354
-2039.719893,48,717.579465
-923.391298,48,717.621541
-605.830739,48,717.664737
-477.049172,48,717.706873
-536.39573,48,717.750208
-430.265705,48,717.792387
-835.578993,48,717.83556
-452.546546,48,717.877963
-1372.853004,48,717.92033
-567.28499,48,717.963538
-599.545013,48,718.005701
-632.249364,48,718.049086
-1027.26641,48,718.092947
-274.358013,48,718.136108
-2883.688015,48,718.178313
-1341.853358,48,718.22165
-1773.711205,48,718.265265
-507.355375,48,718.307611
-700.233192,48,718.351039
-1461.797779,48,718.393427
-364.887115,48,718.435529
-527.351088,48,718.478985
-1166.917242,48,718.521386
-511.242971,48,718.564639
-596.477382,48,718.606758
-1378.616137,48,718.649999
-465.281929,48,718.692625
-584.146189,48,718.73465
-591.239583,48,718.778234
-563.186051,48,718.822276
-2592.640717,48,718.865713
-1222.102713,48,718.908086
-989.802268,48,718.951634
-860.495352,48,718.994165
-1651.400113,48,719.036477
-547.472132,48,719.079752
-978.82148,48,719.121971
-686.253406,48,719.165429
-492.046062,48,719.208508
-2611.234744,48,719.252424
-2255.378265,48,719.294837
-823.1592,48,719.336772
-2576.943299,48,719.38047
-781.552521,48,719.422983
-1090.705405,48,719.466655
-1194.05755,48,719.510582
-775.061399,48,719.554013
-427.268455,48,719.596284
-980.825713,48,719.638163
-2556.429257,48,719.681792
-504.3259,48,719.724244
-1444.084856,48,719.767762
-265.516832,48,719.810106
-532.184255,48,719.852212
-696.242473,48,719.895661
-1443.845894,48,719.937881
-757.918525,48,719.981491
-2715.596409,48,720.024178
-704.747458,48,720.067576
-632.077615,48,720.11015
-678.174039,48,720.152526
-617.703251,48,720.196303
-789.38247,48,720.24088
-797.650955,48,720.284494
-829.203295,48,720.32654
-468.53801,48,720.369993
-859.345492,48,720.412494
-823.628344,48,720.45493
-985.756323,48,720.498457
-1069.661944,48,720.540494
-385.359885,48,720.583718
-2488.293553,48,720.625457
-2142.789805,48,720.668491
-548.336087,48,720.710691
-988.131125,48,720.753673
-616.563766,48,720.797801
-553.891752,48,720.840168
-648.669324,48,720.883581
-848.419737,48,720.926049
-527.242143,48,720.97097
-1037.999038,48,721.013409
-482.01178,48,721.055577
-1528.50982,48,721.098688
-450.070194,48,721.14102
-1092.888477,48,721.186354
-783.777736,48,721.22989
-1021.328574,48,721.273324
-521.153987,48,721.315758
-552.266351,48,721.357779
-567.954622,48,721.401217
-772.264083,48,721.443613
-838.492263,48,721.48664
-490.565933,48,721.528933
-522.81622,48,721.57123
-588.736407,48,721.61451
-1322.335226,48,721.658314
-579.989138,48,721.70211
-2542.600096,48,721.74452
-503.241693,48,721.787902
-268.586621,48,721.830264
-879.635347,48,721.872573
-620.486084,48,721.91601
-466.091298,48,721.958472
-554.100773,48,722.0018
-541.407514,48,722.044013
-926.309426,48,722.087551
-1180.693645,48,722.129927
-594.295868,48,722.172331
-899.116071,48,722.216746
-560.337079,48,722.25934
-551.084078,48,722.30274
-655.433691,48,722.345104
-964.022963,48,722.390202
-1004.561586,48,722.432769
-816.108543,48,722.474614
-392.961357,48,722.518294
-528.853612,48,722.560401
-929.392168,48,722.603626
-1130.531838,48,722.64573
-606.054067,48,722.689312
-579.646927,48,722.731715
-718.25549,48,722.773912
-643.177812,48,722.817541
-1857.119893,48,722.859748
-3654.150151,48,722.903372
-1070.264189,48,722.945977
-1556.659469,48,722.989502
-911.88611,48,723.031845
-996.183503,48,723.074116
-887.48883,48,723.11934
-2292.580552,48,723.161389
-1652.946179,48,723.205329
-948.230305,48,723.248284
-409.608443,48,723.291701
-849.940084,48,723.334171
-835.400755,48,723.376612
-755.459025,48,723.419833
-1941.28421,64,723.70159
-537.57813,48,723.744066
-493.011789,48,723.786967
-839.401078,48,723.83122
-4393.780604,48,723.874309
-723.878356,48,723.918263
-777.143364,48,723.960638
-400.165982,48,724.003957
-1896.580367,48,724.048144
-4465.038853,48,724.09055
-621.767854,48,724.133949
-660.464286,48,724.176312
-708.544602,48,724.220667
-733.611494,48,724.263276
-688.839743,48,724.306876
-1209.799136,48,724.349398
-6459.207368,48,724.391652
-2609.790074,48,724.434698
-309.368057,48,724.477222
-517.954567,48,724.521076
-571.948211,48,724.563246
-1760.804902,48,724.606376
