#{"t_start": 1722596539.8707263, "env_id": "None"}
r,l,t
-638.968117,48,44.978688
-948.958035,48,45.022345
-813.159429,48,45.064519
-5243.944491,48,45.106708
-664.48702,48,45.150312
-966.854948,48,45.193098
-860.599352,48,45.236383
-476.304934,48,45.27882
-1012.875413,48,45.322278
-4319.137243,48,45.364675
-887.551643,48,45.407366
-809.790966,48,45.450887
-1162.888486,48,45.492985
-1879.718864,48,45.536509
-1161.687193,48,45.580647
-3682.42225,48,45.624183
-669.026159,48,45.666845
-3687.82636,48,45.709293
-6975.713099,48,45.752722
-5389.063566,48,45.794914
-1030.029348,48,45.83856
-409.047206,48,45.881733
-1002.91529,64,46.163431
-593.26944,48,46.205473
-1009.082805,48,46.249045
-320.262155,48,46.291524
-708.769032,48,46.336086
-525.724518,48,46.378396
-6648.502155,48,46.42078
-456.218214,48,46.464183
-913.646279,48,46.507978
-1023.23343,48,46.552211
-955.010348,48,46.594746
-604.721413,48,46.638317
-555.693279,48,46.680691
-502.994605,48,46.722842
-1273.261202,48,46.766533
-754.318779,48,46.809235
-615.580966,48,46.853088
-670.739304,48,46.895226
-702.474384,48,46.938576
-676.242933,48,46.980862
-1326.082572,48,47.023839
-767.95515,48,47.067546
-450.58995,48,47.109569
-1204.860215,48,47.153029
-621.937922,48,47.195359
-2374.000831,48,47.240787
-6386.284747,48,47.283327
-2324.007086,48,47.325619
-1263.03352,48,47.368776
-1242.544014,48,47.410669
-1234.212774,48,47.453874
-4830.474647,48,47.497072
-566.810695,48,47.539657
-1973.46307,48,47.583341
-774.201231,48,47.625301
-427.055368,48,47.668394
-2436.940053,48,47.711395
-438.416583,48,47.754952
-899.127791,48,47.797225
-365.548353,48,47.839109
-1062.356247,48,47.882659
-904.226492,48,47.927031
-681.987909,48,47.970451
-950.91261,48,48.01296
-982.230741,48,48.056179
-864.879736,48,48.098403
-464.196801,48,48.14065
-976.038639,48,48.185521
-494.594079,48,48.228581
-706.778313,48,48.272583
-503.759975,48,48.31475
-823.10143,48,48.358638
-883.404299,48,48.401769
-931.395361,48,48.443778
-1052.805564,48,48.487492
-940.400958,48,48.529294
-771.09215,48,48.572931
-2606.424695,48,48.615755
-1542.52913,48,48.661507
-760.549467,48,48.703984
-696.514571,48,48.745996
-629.2775,48,48.789262
-5450.569367,48,48.831118
-5612.765629,48,48.875252
-676.151064,48,48.917818
-10436.544452,48,48.961193
-695.446021,48,49.003221
-3889.632825,48,49.045331
-4570.771277,48,49.089455
-1099.913752,48,49.131673
-1313.484903,48,49.175253
-612.327486,48,49.217407
-1120.937882,48,49.260818
-820.333435,48,49.304033
-856.553788,48,49.347336
-2051.226294,48,49.392275
-388.494361,48,49.434209
-5906.345235,48,49.477387
-870.46969,48,49.519745
-6365.037057,48,49.564076
-5088.792407,48,49.606513
-428.719235,48,49.648513
-5386.899497,48,49.691952
-1558.035128,48,49.734139
-4679.67027,48,49.778216
-697.244918,48,49.820447
-1097.716435,48,49.862601
-1064.479363,48,49.905869
-1027.496977,48,49.948135
-827.143624,48,49.991852
-466.880246,48,50.034863
-852.724654,48,50.080084
-708.368849,48,50.122312
-746.668747,48,50.164446
-867.522299,48,50.207682
-671.310161,48,50.250934
-897.031634,48,50.29453
-1021.44599,48,50.337509
-352.718268,48,50.381069
-3468.22641,48,50.423336
-1668.179767,48,50.46612
-1803.99876,48,50.509965
-549.392284,48,50.552668
-914.120922,48,50.59616
-633.231019,48,50.638447
-380.480233,48,50.682386
-615.998047,48,50.725067
-1222.040094,48,50.767094
-3897.383345,48,50.812483
-4714.456146,48,50.854734
-533.070956,48,50.898052
-1033.93309,48,50.941679
-521.355598,48,50.985335
-809.754336,48,51.027662
-5613.210018,48,51.070073
-838.054737,48,51.113806
-829.742675,48,51.156867
-1263.125273,48,51.200371
-3649.910201,48,51.242702
-688.559665,48,51.286263
-598.493388,48,51.329093
-2351.751673,48,51.372921
-769.073756,48,51.416447
-525.192252,48,51.458754
-7592.880775,48,51.502458
-673.375663,48,51.546157
-882.632237,48,51.589469
-1345.035351,48,51.632414
-717.516694,48,51.674989
-2583.506081,48,51.71856
-7490.749952,48,51.761022
-907.506422,48,51.804652
-679.740167,48,51.847991
-1780.073857,48,51.891383
-459.947436,48,51.93345
-1276.532127,48,51.975722
-1148.862301,48,52.019094
-2732.204494,48,52.062563
-863.858653,48,52.109323
-1280.256922,48,52.151659
-688.032282,48,52.195052
-10736.556455,48,52.239108
-872.640109,48,52.281582
-820.633026,48,52.325765
-722.729268,48,52.368687
-570.958869,48,52.412095
-1199.317761,48,52.454419
-1938.074796,48,52.497831
-2662.069684,48,52.540875
-725.336565,48,52.583082
-459.059483,48,52.626566
-1250.094728,48,52.668649
-942.456865,48,52.71205
-973.699172,48,52.754925
-870.969972,48,52.796987
-925.067817,48,52.840513
-943.382093,48,52.882728
-707.708735,48,52.926167
-1179.654248,48,52.970163
-785.02638,48,53.014144
-570.097808,48,53.05636
-568.851038,48,53.09832
-594.83736,48,53.141667
-887.896225,48,53.183874
-1241.486323,48,53.227429
-734.24168,48,53.269753
-799.220061,48,53.313254
-670.545541,48,53.356237
-552.572688,48,53.397901
-968.486598,48,53.441913
-535.957571,48,53.484335
-664.734875,48,53.527694
-440.958101,48,53.569959
-456.051236,48,53.613248
-3733.363966,48,53.655535
-929.543144,48,53.700011
-419.271201,48,53.743666
-2934.392597,48,53.785945
-667.296559,48,53.829261
-1131.758509,48,53.871802
-639.57757,48,53.915959
-5312.054378,48,53.958268
-498.718288,48,54.000385
-1196.064059,48,54.043633
-944.216436,48,54.085902
-1409.645688,48,54.12982
-1458.070577,48,54.172421
-673.093996,48,54.214151
-1040.357789,48,54.25785
-678.038855,48,54.299996
-893.969001,48,54.343878
-5337.627146,48,54.389158
-1103.566224,48,54.432679
-7659.350604,48,54.47523
-1051.614045,48,54.517355
-1597.182541,48,54.560533
-407.661659,48,54.603182
-846.482105,48,54.646707
-850.762487,48,54.689024
-534.078497,48,54.732054
-298.868187,48,54.774332
-1650.922901,48,54.817194
-615.608834,48,54.860793
-491.509352,48,54.902966
-1558.622343,48,54.946498
-759.414073,48,54.988855
-776.460107,48,55.032006
-636.83123,48,55.075062
-652.807468,64,55.358068
-613.995266,48,55.400355
-406.014902,48,55.44335
-629.105135,48,55.485708
-449.771722,48,55.528502
-471.815551,48,55.572029
-4824.891785,48,55.614
-2771.640097,48,55.657357
-643.196778,48,55.699722
-1576.758037,48,55.743782
-1159.511835,48,55.786097
-1054.609209,48,55.828065
-1321.37757,48,55.871387
-430.424158,48,55.913602
-526.200523,48,55.956782
-3730.763369,48,56.000055
-1245.664785,48,56.045266
-3634.338881,48,56.087564
-877.03728,48,56.129729
-778.42051,48,56.172928
-8579.275782,48,56.215812
-837.238935,48,56.259257
-5956.603693,48,56.301708
-2885.450651,48,56.345411
-3383.596481,48,56.388596
-640.558218,48,56.431732
-1190.468871,48,56.475306
-547.116584,48,56.517693
-425.419911,48,56.560888
-799.528574,48,56.603281
-2516.320956,48,56.646378
-2503.131521,48,56.68971
-1154.779402,48,56.731923
-1184.956917,48,56.777302
-942.210809,48,56.81969
-613.169897,48,56.862916
-509.020245,48,56.905961
-410.857135,48,56.949264
-459.804226,48,56.99157
-556.228754,48,57.033892
-367.680378,48,57.077565
-1023.967408,48,57.120377
-7373.529319,48,57.163788
-1868.30377,48,57.20592
-4382.342527,48,57.24826
-3757.470822,48,57.291768
-762.507328,48,57.334307
-215.012473,48,57.379056
-726.75052,48,57.42122
-853.446322,48,57.464233
-5625.169163,48,57.508142
-1184.029366,48,57.549907
-5295.385187,48,57.59384
-6488.816314,48,57.635844
-1138.618152,48,57.678946
-356.147993,48,57.721207
-658.270788,48,57.764216
-1156.467446,48,57.806784
-4722.54036,48,57.849229
-2455.0115,48,57.892249
-375.139268,48,57.934697
-761.965381,48,57.977901
-341.379568,48,58.020281
-684.335446,48,58.064157
-615.633969,48,58.106205
-662.329145,48,58.148538
-2388.562247,48,58.193655
-722.745195,48,58.236037
-549.973205,48,58.28029
-604.759713,48,58.322506
-805.559059,48,58.36674
-1690.659533,48,58.409187
-993.00466,48,58.451824
-567.712497,48,58.495965
-1233.233228,48,58.537996
-860.669165,48,58.581405
-1736.209181,48,58.623761
-4343.244026,48,58.666229
-10615.626691,48,58.709971
-12369.710946,48,58.753002
-637.965448,48,58.796409
-9975.283546,48,58.838548
-419.956334,48,58.881599
-920.21437,48,58.925277
-6667.733802,48,58.968059
-389.628034,48,59.011539
-666.332095,48,59.053759
-8414.452768,48,59.097027
-599.296796,48,59.139169
-1315.339661,48,59.183991
-425.523549,48,59.22642
-636.768435,48,59.268704
-648.127175,48,59.312433
-3495.527312,48,59.355528
-2662.842581,48,59.3994
-5058.49892,48,59.4419
-772.676946,48,59.485274
-731.090524,48,59.52757
-471.448021,48,59.569947
-1199.18866,48,59.613424
-862.975025,48,59.658062
-2401.774678,48,59.701634
-1195.889355,48,59.743599
-3591.725391,48,59.786979
-617.390912,48,59.829266
-606.255465,48,59.871623
-6369.993164,48,59.915225
-1088.545337,48,59.95722
-900.659719,48,60.000413
-3663.507446,48,60.042802
-422.445835,48,60.086361
-469.220405,48,60.129308
-9438.775759,48,60.171541
-637.551145,48,60.215294
-1651.416692,48,60.25736
-786.75567,48,60.300888
-618.19309,48,60.345664
-4812.362763,48,60.389633
-545.210987,48,60.431994
-5596.598783,48,60.474396
-685.266186,48,60.517788
-4896.584047,48,60.560229
-2749.710329,48,60.603849
-942.525723,48,60.646062
-3554.899098,48,60.688194
-561.493639,48,60.731544
-541.80987,48,60.773782
-3504.089955,48,60.817811
-624.425555,48,60.859818
-395.570395,48,60.902701
-880.731142,48,60.944955
-499.092969,48,60.987065
-4483.088928,48,61.031226
-404.303735,48,61.075067
-396.090526,48,61.11857
-814.104827,48,61.160964
-664.33431,48,61.20419
-558.051848,48,61.246663
-1100.767761,48,61.289325
-991.602691,48,61.332821
-169.948835,48,61.376036
-990.720132,48,61.419358
-917.790463,48,61.461706
-430.432494,48,61.505777
-738.820009,48,61.548361
-4321.436185,48,61.590266
-490.296804,48,61.633667
-524.222957,48,61.676002
-858.90901,48,61.719909
-2843.82344,48,61.762322
-7936.556911,48,61.807394
-1605.617894,48,61.849767
-928.057345,48,61.892046
-805.08848,48,61.935378
-498.665104,48,61.97795
-2926.661006,48,62.021512
-958.717336,48,62.063985
-888.787673,48,62.106618
-3462.564814,48,62.150034
-555.176114,48,62.194281
-1674.573779,48,62.237307
-1949.511054,48,62.279668
-718.027206,48,62.323152
-387.872091,48,62.366219
-792.415713,48,62.409473
-504.804849,48,62.453254
-742.210036,48,62.497045
-4535.79485,48,62.540422
-1090.699683,48,62.58274
-943.610601,48,62.626458
-692.470278,48,62.66907
-849.774065,48,62.7113
-1010.627145,48,62.754622
-459.014574,48,62.796896
-4739.74509,48,62.840626
-1585.132106,48,62.883507
-1059.802473,48,62.927064
-876.014614,48,62.969477
-336.100606,48,63.011725
-6586.557666,48,63.055218
-756.871893,48,63.097862
-680.901951,48,63.141372
-4786.088846,48,63.183865
-2456.648044,48,63.229022
-845.270667,48,63.271433
-3455.132621,48,63.313661
-447.811004,48,63.35804
-11348.791411,48,63.40116
-420.100969,48,63.444691
-4637.701114,48,63.487021
-3433.684647,48,63.530417
-871.30831,48,63.57355
-663.261686,48,63.615968
-4751.818075,48,63.659504
-3512.825088,48,63.701486
-4470.208798,48,63.745706
-3610.201144,48,63.788829
-415.235248,48,63.832387
-538.073601,48,63.874698
-372.905961,48,63.916811
-341.27386,48,63.961863
-5465.412215,48,64.004138
-614.815604,48,64.04804
-340.809188,48,64.090437
-726.285552,48,64.133706
-798.580928,48,64.176153
-1510.770739,48,64.218282
-3557.951659,48,64.262264
-389.377876,64,64.544682
-422.110706,48,64.587255
-409.790636,48,64.629403
-1087.792378,48,64.673119
-463.210323,48,64.716057
-626.865436,48,64.759196
-441.317582,48,64.802249
-1854.984602,48,64.84604
-7315.965208,48,64.890131
-3301.584247,48,64.932983
-218.443992,48,64.976889
-531.012357,48,65.019014
-2642.607162,48,65.062329
-989.584887,48,65.104677
-545.872035,48,65.148336
-1223.757866,48,65.191524
-667.475229,48,65.233807
-2466.602082,48,65.277233
-721.855013,48,65.319034
-665.564392,48,65.362799
-3532.168682,48,65.406491
-940.830932,48,65.450071
-576.574103,48,65.492447
-6506.950401,48,65.53507
-1133.548771,48,65.578218
-726.530406,48,65.622821
-454.720099,48,65.666356
-751.655726,48,65.708727
-758.483065,48,65.75213
-1604.588227,48,65.794624
-566.173485,48,65.837062
-507.00315,48,65.881361
-3559.620267,48,65.923725
-4491.367304,48,65.966954
-763.26624,48,66.009437
-4311.656415,48,66.05324
-669.421768,48,66.097086
-4601.620603,48,66.140181
-709.672895,48,66.184221
-676.88273,48,66.226264
-883.927384,48,66.269852
-3711.489922,48,66.314235
-684.218982,48,66.357748
-727.095656,48,66.40078
-1476.455905,48,66.443229
-1087.386451,48,66.486646
-641.343034,48,66.528794
-6413.678959,48,66.572648
-813.317075,48,66.615005
-430.923275,48,66.656843
-5690.198929,48,66.700114
-1368.204054,48,66.741768
-528.699533,48,66.785579
-497.35811,48,66.827836
-7390.977205,48,66.871185
-852.783424,48,66.913438
-719.51681,48,66.955567
-2305.753014,48,66.99906
-792.484242,48,67.043097
-1574.372228,48,67.086407
-486.363506,48,67.128627
-607.828631,48,67.172077
-909.913489,48,67.214594
-1226.261777,48,67.257087
-475.596566,48,67.30082
-809.295856,48,67.34332
-538.438373,48,67.387694
-9967.2879,48,67.430077
-883.017003,48,67.474047
-779.41474,48,67.516435
-5018.371502,48,67.558542
-739.084556,48,67.60359
-871.98368,48,67.647208
-782.09719,48,67.691393
-1625.226478,48,67.733764
-290.694882,48,67.779025
-986.406223,48,67.821373
-863.310268,48,67.863441
-922.156695,48,67.906816
-2398.901875,48,67.950053
-1934.001085,48,67.99377
-868.748667,48,68.035936
-1279.814521,48,68.079437
-486.57489,48,68.122171
-472.293581,48,68.16526
-443.630598,48,68.208871
-890.819998,48,68.251116
-1007.44678,48,68.294645
-837.313584,48,68.337064
-1202.151966,48,68.381078
-1504.690081,48,68.424042
-1293.346595,48,68.467881
-9399.516962,48,68.511328
-3303.952669,48,68.553358
-1047.826008,48,68.597022
-940.363942,48,68.640239
-950.670146,48,68.683769
-840.723699,48,68.726463
-526.839078,48,68.768747
-852.841379,48,68.812447
-641.619869,48,68.855603
-298.853006,48,68.899264
-8391.976927,48,68.941718
-1501.761066,48,68.98529
-3551.483262,48,69.027755
-704.322125,48,69.070308
-1012.772931,48,69.113637
-537.477513,48,69.155908
-513.984704,48,69.200811
-681.235035,48,69.243309
-958.969749,48,69.285493
-1217.71736,48,69.329743
-406.729955,48,69.371902
-820.313577,48,69.415957
-1356.226928,48,69.457968
-833.429414,48,69.50153
-4875.717747,48,69.544496
-1033.224988,48,69.586889
-709.927178,48,69.630293
-615.287202,48,69.672325
-748.456875,48,69.715666
-8778.184,48,69.758558
-693.016976,48,69.802186
-1009.933615,48,69.844553
-1027.139145,48,69.886748
-320.69926,48,69.931635
-713.960843,48,69.974002
-459.424421,48,70.018629
-1048.384368,48,70.060708
-1086.23471,48,70.104258
-624.190626,48,70.146692
-657.59183,48,70.189263
-796.318186,48,70.233485
-437.123851,48,70.276015
-462.372887,48,70.319818
-757.590043,48,70.362339
-865.712858,48,70.406789
-7495.720706,48,70.449919
-1527.929171,48,70.492332
-3735.289416,48,70.535687
-795.184001,48,70.578019
-637.427222,48,70.622814
-7866.250552,48,70.665606
-535.862545,48,70.709117
-1059.849754,48,70.751307
-1168.00126,48,70.793502
-792.888656,48,70.837173
-909.34818,48,70.879534
-758.90862,48,70.923892
-429.473491,48,70.966124
-1346.704487,48,71.009385
-654.247648,48,71.051841
-9513.667103,48,71.094138
-3778.319201,48,71.13831
-1843.782696,48,71.180815
-3412.284881,48,71.224425
-1745.211624,48,71.266956
-639.515427,48,71.310139
-1045.371534,48,71.354397
-5760.663032,48,71.397573
-1049.92395,48,71.441358
-985.476146,48,71.483622
-1059.583613,48,71.527529
-442.811002,48,71.569769
-656.037587,48,71.613732
-583.530446,48,71.655924
-503.214595,48,71.698125
-1093.016688,48,71.741449
-1242.867932,48,71.783811
-650.284813,48,71.830132
-872.188828,48,71.872444
-7453.03341,48,71.914723
-688.055335,48,71.957937
-2634.213955,48,71.999894
-6448.38034,48,72.043101
-533.791764,48,72.087998
-1166.368596,48,72.131599
-1244.220392,48,72.17403
-898.970786,48,72.216441
-4377.365745,48,72.259866
-5300.989176,48,72.30247
-6620.134045,48,72.346256
-5636.873875,48,72.389101
-952.061796,48,72.432786
-1646.176676,48,72.475169
-496.593296,48,72.51808
-912.206395,48,72.561564
-5482.759515,48,72.604381
-392.949368,48,72.64796
-655.544093,48,72.69028
-479.812097,48,72.734222
-908.567151,48,72.778721
-355.671159,48,72.821252
-3528.613009,48,72.864766
-1001.746207,48,72.906768
-659.319865,48,72.950608
-828.784566,48,72.993511
-1183.110041,48,73.037065
-451.009235,48,73.079342
-549.183646,48,73.121307
-438.710245,48,73.164721
-838.965244,48,73.20752
-6575.707641,48,73.250868
-894.538891,48,73.293267
-993.772395,48,73.336842
-776.244366,48,73.379247
-4605.176171,48,73.422464
-698.535795,48,73.466341
-2684.285867,64,73.757818
-950.611165,48,73.800216
-1211.37589,48,73.843344
-8200.830421,48,73.887299
-782.6118,48,73.935058
-940.83582,48,73.984212
-1792.981823,48,74.032035
-482.711049,48,74.077023
-1501.063933,48,74.119847
-755.986495,48,74.16364
-1305.567254,48,74.206012
-456.251564,48,74.249301
-673.981246,48,74.291735
-434.107719,48,74.334208
-1403.41523,48,74.37877
-1063.162277,48,74.422286
-857.734448,48,74.467551
-596.309659,48,74.510206
-3535.77238,48,74.553328
-838.51834,48,74.596442
-674.788717,48,74.638935
-3889.973624,48,74.682537
-381.853755,48,74.724934
-979.05476,48,74.768489
-678.504866,48,74.811525
-1284.375095,48,74.855198
-3574.40111,48,74.897547
-2915.109059,48,74.939915
-996.78806,48,74.983576
-602.043109,48,75.025715
-7430.696623,48,75.069872
-1646.362904,48,75.112213
-929.23034,48,75.15545
-925.003099,48,75.199518
-2653.709885,48,75.241742
-829.782215,48,75.286084
-631.801135,48,75.328584
-604.312455,48,75.372157
-899.497195,48,75.415481
-586.270721,48,75.458596
-1216.839311,48,75.501933
-538.544553,48,75.545175
-490.460149,48,75.588762
-779.866579,48,75.630969
-1074.123125,48,75.674276
-1185.710282,48,75.716713
-3473.01057,48,75.760768
-808.169193,48,75.803177
-447.934876,48,75.845323
-844.030519,48,75.888471
-421.818701,48,75.932459
-625.109429,48,75.976539
-3630.628263,48,76.019052
-602.077203,48,76.060956
-834.360367,48,76.104535
-1259.13115,48,76.146871
-1338.43956,48,76.19093
-767.567256,48,76.233294
-672.189929,48,76.276798
-700.61056,48,76.319232
-2977.879165,48,76.361261
-4485.581808,48,76.405496
-1060.493245,48,76.449189
-470.783482,48,76.49287
-700.391955,48,76.535219
-3709.072833,48,76.578557
-922.890086,48,76.622295
-1165.85933,48,76.665415
-3618.517397,48,76.708727
-768.158327,48,76.750921
-691.910053,48,76.794368
-327.894575,48,76.836634
-652.577167,48,76.88077
-227.830695,48,76.922962
-735.63086,48,76.964975
-755.174349,48,77.00838
-535.300534,48,77.05081
-528.146213,48,77.093696
-544.990427,48,77.137268
-979.872768,48,77.180504
-395.689449,48,77.222806
-735.678323,48,77.265253
-662.579175,48,77.308722
-532.695169,48,77.353824
-1124.611624,48,77.397954
-432.173775,48,77.440653
-1438.715067,48,77.483926
-599.212868,48,77.526182
-549.946753,48,77.568569
-646.691001,48,77.612334
-526.453031,48,77.654494
-1624.416134,48,77.697969
-348.204275,48,77.740329
-3328.530289,48,77.783633
-2358.092011,48,77.826861
-1755.493736,48,77.869044
-776.152197,48,77.912244
-903.157796,48,77.954444
-372.011678,48,77.997733
-1034.528848,48,78.041103
-497.769178,48,78.086334
-2641.29286,48,78.128795
-1176.330695,48,78.170928
-3024.17966,48,78.214578
-571.144566,48,78.25932
-448.319303,48,78.308126
-5082.171292,48,78.355768
-509.183585,48,78.404272
-977.522389,48,78.446913
-1068.805278,48,78.491245
-516.478058,48,78.533424
-352.634669,48,78.575631
-441.645138,48,78.619314
-832.163714,48,78.661594
-1952.705592,48,78.705217
-682.693687,48,78.747968
-780.481945,48,78.792817
-1461.190598,48,78.837095
-958.569291,48,78.879905
-1997.25044,48,78.923999
-545.714906,48,78.967376
