#{"t_start": 1722461336.3579764, "env_id": "None"}
r,l,t
-6.211319219593795e+17,48,537.842577
-1.9309,48,537.889531
-0.452187,48,537.935133
-7.961573,48,537.982419
-2.438742,48,538.028572
-3.6191042587376214e+22,48,538.075524
0.0,48,538.121511
-0.733414,48,538.168447
-0.00052,48,538.21428
-2.919693,48,538.260593
0.0,48,538.305816
-4.6857587170586793e+21,48,538.352574
0.0,48,538.397993
0.0,48,538.443079
0.0,48,538.48983
0.0,64,538.792359
0.0,48,538.837769
-2.1128911328018786e+22,48,538.885161
0.0,48,538.931531
-1.0447858536251738e+17,48,538.978916
-1.3934747130250105e+21,48,539.024976
-3.46750769806047e+19,48,539.073973
0.0,48,539.125442
-3.21910023428181e+21,48,539.173215
0.0,48,539.219651
-11.925385,48,539.266961
-2.4435116722898425e+24,48,539.312604
-1.1037278101050551e+23,48,539.358639
-1.8215948893970692e+21,48,539.405938
-0.862317,48,539.452051
-9.143312705095139e+20,48,539.499232
-2.2533656705731527e+24,48,539.547178
-1.360766,48,539.594634
-8.664133124112864e+21,48,539.640485
-0.69895,48,539.687523
-7.66422669119584e+19,48,539.733315
-3.5972693049832704e+17,48,539.780525
0.0,48,539.826391
0.0,48,539.873231
-6.028460618260209e+18,48,539.919187
0.0,48,539.965242
-2.878597596882125e+17,48,540.012545
-2.491242,48,540.058505
0.0,48,540.10567
-3.1614270568839774e+21,48,540.151749
0.0,48,540.198988
-5.746897710060686e+21,48,540.245137
-2.840565,48,540.292939
-3.0599516982745924e+19,48,540.341821
-1.807265,48,540.390289
-6.624245164997667e+22,48,540.436667
-0.029022,48,540.483567
0.0,48,540.529224
-4.2585152202974864e+21,48,540.574943
0.0,48,540.621838
0.0,48,540.668595
-8.379895412067053e+19,48,540.716823
-4.202826,48,540.763774
-0.026158,48,540.811332
0.0,48,540.857401
0.0,48,540.904627
0.0,48,540.951001
-0.163429,48,540.998548
0.0,48,541.045197
0.0,48,541.092835
0.0,48,541.140743
-7.751452346107802e+20,48,541.187858
-2.081228,48,541.234045
0.0,48,541.28021
-7.868109,48,541.327426
-2.8798172392619006e+22,48,541.37426
0.0,48,541.42173
0.0,48,541.468227
-1.831322,48,541.516396
-9.803022591454137e+23,48,541.562936
0.0,48,541.610123
-7.043641939734549e+20,48,541.655991
-1.3411319327677882e+19,48,541.703259
-5.147327603912151e+16,48,541.749809
0.0,48,541.796954
-0.173087,48,541.843446
0.0,48,541.891394
-7.90779,48,541.938866
0.0,48,541.9852
0.0,48,542.032534
0.0,48,542.078493
-1.438745,48,542.125676
0.0,48,542.171748
0.0,48,542.219308
-2.626386,48,542.26542
-7.977129,48,542.313472
-2.321907,48,542.359901
0.0,48,542.406754
-0.023658,48,542.452664
-3.6976979444966877e+22,48,542.498284
-1.072149688257097e+22,48,542.545338
-14.332651,48,542.590975
-5.84750349434443e+22,48,542.638119
0.0,48,542.685712
-1.1668267702294021e+23,48,542.7324
0.0,48,542.77754
-6.86912,48,542.824195
0.0,48,542.870045
-0.604726,48,542.917288
-1.9431858417156006e+19,48,542.963721
0.0,48,543.010787
-8.147859,48,543.056841
-2.569587,48,543.105235
-1.240666,48,543.157891
-9e-06,48,543.204618
-2.905395,48,543.252927
0.0,48,543.299677
0.0,48,543.3477
0.0,48,543.39422
-2.7102199124526894e+24,48,543.441941
-0.19871,48,543.490244
-0.226784,48,543.538285
0.0,48,543.585213
0.0,48,543.633185
-0.263205,48,543.680024
-3.908449,48,543.727756
0.0,48,543.77434
0.0,48,543.822163
-0.062893,48,543.86901
-0.542362,48,543.915822
-0.21442,48,543.963745
0.0,48,544.010549
-1.45111,48,544.058577
-1.2411,48,544.105371
-1.770949,48,544.153577
0.0,48,544.200168
-1.849969455079951e+21,48,544.250125
0.0,48,544.296947
-1.7432562216264152e+22,48,544.34508
-4.870502,48,544.392102
0.0,48,544.439733
0.0,48,544.486012
-4.8988084416721053e+20,48,544.532889
-7.63213,48,544.579059
-0.823191,48,544.624799
-2.465141,48,544.672397
-7.912586,48,544.719067
0.0,48,544.766964
0.0,48,544.813661
0.0,48,544.861353
0.0,48,544.908202
-0.147969,48,544.956033
0.0,48,545.002336
0.0,48,545.0518
0.0,48,545.097986
0.0,48,545.145186
0.0,48,545.19101
0.0,48,545.237885
0.0,48,545.283919
0.0,48,545.329149
0.0,48,545.376732
0.0,48,545.422935
0.0,48,545.470708
0.0,48,545.516685
-2.047576,48,545.564056
0.0,48,545.60971
0.0,48,545.656576
-7.909899126272508e+22,48,545.702725
0.0,48,545.750483
0.0,48,545.79645
0.0,48,545.845834
-0.484965,48,545.892053
0.0,48,545.937653
0.0,48,545.98533
-3.4126729745749807e+19,48,546.031232
0.0,48,546.078868
0.0,48,546.124943
-0.313975,48,546.172096
-1.838037,48,546.218377
-13.446191,48,546.266188
-0.000519,48,546.312452
0.0,48,546.359895
-2.2886388283347533e+22,48,546.405741
0.0,48,546.453098
-0.11927,48,546.499345
0.0,48,546.54521
-2.219215062981813e+22,48,546.594292
-2.146218,48,546.640023
0.0,48,546.687516
-4.34423207250342e+20,48,546.733561
0.0,48,546.781059
0.0,48,546.826855
0.0,48,546.874168
-0.003341,48,546.91998
-0.0,48,546.967139
-1.431905305247286e+23,48,547.013374
0.0,48,547.060401
0.0,48,547.105985
-0.356592,48,547.152006
-9.535894591498803e+17,48,547.199375
-11.097503,48,547.245184
-1.9509569377715086e+23,48,547.29268
0.0,48,547.338369
-0.264712,48,547.386954
-8.95388899881737e+21,48,547.432095
-3.68977,48,547.478537
-0.665078,48,547.524302
0.0,48,547.57141
0.0,48,547.617559
0.0,48,547.663303
-1.67035084044439e+20,48,547.710451
-3.362037,48,547.75613
-2.525166,48,547.802476
-0.564265,48,547.847568
0.0,48,547.894474
-0.023188,48,547.93918
-5.775605532105802e+22,48,547.98575
-0.258912,48,548.031156
-5.758689,48,548.077592
-1.293765,48,548.122784
-4.595275431979578e+21,48,548.170307
0.0,48,548.217725
0.0,48,548.263571
-5.248012,48,548.310466
0.0,48,548.355445
-0.545897,48,548.402652
-3.551525,48,548.448788
-8.934229,48,548.496047
-1.402892,64,548.802844
-4.799099582366934e+22,48,548.848892
0.0,48,548.896283
-5.3e-05,48,548.942404
0.0,48,548.989706
-0.487191,48,549.035814
-1.210277,48,549.081421
-0.265544,48,549.128259
-4.418401,48,549.176208
-0.084718,48,549.223557
-6.161866,48,549.269187
0.0,48,549.316083
0.0,48,549.361003
0.0,48,549.407437
-0.050894,48,549.45306
-6.399034,48,549.499789
-0.945989,48,549.54555
0.0,48,549.591566
0.0,48,549.637407
-0.045067,48,549.683371
0.0,48,549.73106
-4.722448,48,549.777122
-0.334207,48,549.82426
-1.201953,48,549.870059
0.0,48,549.917317
-5.320449,48,549.965237
0.0,48,550.012477
-0.50164,48,550.058522
-0.915679,48,550.106865
0.0,48,550.153333
0.0,48,550.203815
0.0,48,550.251199
0.0,48,550.299218
-7.570265,48,550.345618
-1.305779,48,550.392467
-1.106169,48,550.440147
0.0,48,550.486727
-0.014368,48,550.534508
-2.319938,48,550.581315
-2.757332,48,550.629213
-0.001715,48,550.675977
-4.348042,48,550.725584
0.0,48,550.772192
0.0,48,550.820129
-8.154989,48,550.866765
0.0,48,550.914548
0.0,48,550.961256
-6.391616,48,551.0094
0.0,48,551.056296
0.0,48,551.102975
-11.820888,48,551.150712
0.0,48,551.196879
-0.865357,48,551.244544
-1.764522,48,551.291232
-0.041254,48,551.33897
-3.797172,48,551.385595
-4.1793836949763035e+21,48,551.433241
0.0,48,551.478883
-3.540465,48,551.527792
-1.715312,48,551.573718
-0.002605,48,551.620861
0.0,48,551.667146
-6.554515,48,551.71294
-0.112555,48,551.760093
-2.616553,48,551.805522
-4.953452,48,551.852778
0.0,48,551.899441
-0.000141,48,551.947348
0.0,48,551.994268
-0.308061,48,552.04204
-3.55404,48,552.08892
-1.016342,48,552.137095
0.0,48,552.18378
-8.222609,48,552.23081
0.0,48,552.276797
0.0,48,552.32583
-0.133428,48,552.372243
0.0,48,552.418095
-1.096597,48,552.465171
0.0,48,552.511009
0.0,48,552.55819
0.0,48,552.604282
0.0,48,552.652188
-0.175137,48,552.698826
0.0,48,552.746831
-1.058844,48,552.792791
0.0,48,552.84064
0.0,48,552.887442
-1.7279270746242043e+18,48,552.935067
0.0,48,552.981854
0.0,48,553.028603
0.0,48,553.078479
0.0,48,553.125439
0.0,48,553.173322
-2.502189,48,553.22007
0.0,48,553.267701
-0.857691,48,553.314387
-2.466995666083379e+21,48,553.362607
0.0,48,553.408856
-0.033183,48,553.456495
0.0,48,553.503654
-1.7443026106726107e+22,48,553.551656
-1.4157295731656905e+19,48,553.598254
0.0,48,553.646286
0.0,48,553.692973
0.0,48,553.739526
0.0,48,553.787518
-0.142688,48,553.833513
0.0,48,553.882409
0.0,48,553.92837
0.0,48,553.975609
-0.081911,48,554.021471
-11.844013,48,554.069658
-9.340751,48,554.115881
0.0,48,554.163083
0.0,48,554.208937
-0.008514,48,554.255855
-0.168421,48,554.301799
0.0,48,554.349037
0.0,48,554.395481
0.0,48,554.441345
0.0,48,554.488735
0.0,48,554.534587
-0.876955,48,554.581674
-2.028045,48,554.628066
0.0,48,554.677399
-3.358005,48,554.723188
0.0,48,554.77027
0.0,48,554.815923
-5.551747,48,554.862906
-0.109572,48,554.90918
0.0,48,554.954934
0.0,48,555.00253
-1.612342,48,555.048226
-9.986089,48,555.095068
-4.998337,48,555.140584
0.0,48,555.187088
-0.373505,48,555.232352
-0.083416,48,555.279268
-2.43375,48,555.325261
-1.097518,48,555.372399
0.0,48,555.420845
-0.830612,48,555.467592
0.0,48,555.513483
-0.825224,48,555.559039
-3.655852,48,555.605933
0.0,48,555.651819
0.0,48,555.699067
-6.976562,48,555.744648
-0.088478,48,555.791483
0.0,48,555.837186
0.0,48,555.884349
-1.30616,48,555.929624
-3.366413,48,555.975814
0.0,48,556.021281
0.0,48,556.067305
-2.575269,48,556.114602
0.0,48,556.159913
0.0,48,556.208365
0.0,48,556.253052
-0.328791,48,556.299344
0.0,48,556.34418
0.0,48,556.390825
-1.315996,48,556.436352
0.0,48,556.482245
0.0,48,556.527178
-1.271659,48,556.57237
-6.757834,48,556.619787
0.0,48,556.664828
0.0,48,556.710896
-0.640757,48,556.756479
-0.026529,48,556.803388
0.0,48,556.848806
0.0,48,556.895308
-6.704572,48,556.940832
-0.000739,48,556.989535
-4.116055,48,557.035345
0.0,48,557.080876
0.0,48,557.127505
0.0,48,557.173092
0.0,48,557.219813
0.0,48,557.265572
0.0,48,557.312556
0.0,48,557.357993
0.0,48,557.405221
0.0,48,557.451502
-17.780234,48,557.499768
0.0,48,557.545312
-11.290488,48,557.592206
0.0,48,557.637666
0.0,48,557.683212
0.0,48,557.731936
0.0,48,557.777945
0.0,48,557.825571
0.0,48,557.871293
-4.452977,48,557.918991
-1.014707,48,557.964787
0.0,48,558.012649
-0.07092,48,558.058429
-0.503669,48,558.106005
-3.074373,48,558.151729
-8.635672,48,558.198757
-4e-06,48,558.244562
-8.938015,48,558.291531
0.0,48,558.338705
0.0,48,558.384884
-0.121091,48,558.431993
0.0,48,558.477854
-0.005533,64,558.782473
-0.30835,48,558.829885
-3.831964,48,558.875655
0.0,48,558.922532
-2.971813,48,558.96866
0.0,48,559.01616
0.0,48,559.06211
0.0,48,559.109613
0.0,48,559.155328
-6.296777,48,559.201676
0.0,48,559.24897
0.0,48,559.294885
-4.876678,48,559.342361
0.0,48,559.388611
-0.072009,48,559.435839
0.0,48,559.481079
-15.301653,48,559.529377
-1.323169,48,559.574949
-0.670055,48,559.621583
0.0,48,559.667456
-5.064519,48,559.71302
0.0,48,559.759865
-5.162765,48,559.805481
0.0,48,559.852411
0.0,48,559.89729
0.0,48,559.943815
0.0,48,559.989228
-6.937886,48,560.036477
0.0,48,560.082236
-3.309009453980246e+21,48,560.129426
0.0,48,560.174926
0.0,48,560.220312
-0.408179,48,560.266961
-2.2797689906730626e+21,48,560.314503
-0.037915,48,560.361271
0.0,48,560.406924
0.0,48,560.45356
0.0,48,560.499283
0.0,48,560.546129
0.0,48,560.591876
-0.082309,48,560.638742
-0.000289,48,560.684589
-1.318263,48,560.731705
0.0,48,560.77749
-0.869719,48,560.823109
-1.23553,48,560.869955
0.0,48,560.915581
0.0,48,560.962311
0.0,48,561.007753
0.0,48,561.053947
0.0,48,561.101282
-0.000287,48,561.14762
0.0,48,561.192232
0.0,48,561.238619
0.0,48,561.284418
0.0,48,561.330088
-3.049116041618656e+22,48,561.378229
0.0,48,561.424863
0.0,48,561.472624
-0.160605,48,561.519385
-6.460768,48,561.567681
0.0,48,561.614543
0.0,48,561.66241
-1.955967512438684e+22,48,561.709314
-6.222077,48,561.757832
-7.550932,48,561.804551
-9.719024,48,561.854465
-0.289636,48,561.899606
-0.340755,48,561.946195
-0.421034,48,561.991473
0.0,48,562.036949
-3.695069,48,562.083743
0.0,48,562.129621
-3.808005,48,562.176704
0.0,48,562.222277
-3.583715,48,562.269476
-0.658129,48,562.316262
0.0,48,562.364431
0.0,48,562.411021
0.0,48,562.458146
0.0,48,562.50452
-1.271486,48,562.550507
0.0,48,562.598047
-2.133939,48,562.6467
0.0,48,562.694283
0.0,48,562.740965
0.0,48,562.788673
-10.308732,48,562.835026
-11.796538,48,562.88255
-5.121143,48,562.929034
0.0,48,562.976558
-6.558515,48,563.02297
-4.419965,48,563.070395
-0.172624,48,563.116931
0.0,48,563.16423
0.0,48,563.210425
-2.731002,48,563.256705
0.0,48,563.312787
0.0,48,563.359381
0.0,48,563.407294
0.0,48,563.45598
-6.316382,48,563.50415
0.0,48,563.55094
0.0,48,563.598844
-0.843314,48,563.645313
0.0,48,563.692815
0.0,48,563.7387
-9.994542,48,563.785764
0.0,48,563.831928
-0.000898,48,563.879313
0.0,48,563.925366
-0.050681,48,563.973579
0.0,48,564.018806
-0.008441,48,564.064018
-1.672559,48,564.110851
-1.73816,48,564.15566
0.0,48,564.204522
-5.448765,48,564.250486
-1.00199,48,564.297977
-14.664683,48,564.34402
-4.511865,48,564.391375
0.0,48,564.439282
-8.254579,48,564.490772
-12.947339,48,564.538795
0.0,48,564.591407
0.0,48,564.642566
-0.052048,48,564.694904
0.0,48,564.746118
0.0,48,564.79336
-0.449665,48,564.839169
0.0,48,564.886311
0.0,48,564.932151
0.0,48,564.977812
0.0,48,565.026863
0.0,48,565.072716
0.0,48,565.11961
0.0,48,565.164701
-3.296598,48,565.211378
0.0,48,565.256305
-0.340742,48,565.303009
-0.003714,48,565.34857
0.0,48,565.395365
0.0,48,565.441069
-7.687885,48,565.486905
-0.004408,48,565.534619
0.0,48,565.580895
0.0,48,565.627953
-0.084391,48,565.673333
0.0,48,565.719285
-0.0,48,565.764456
0.0,48,565.812838
0.0,48,565.85782
0.0,48,565.903451
-5.205991,48,565.948594
-4.94132,48,565.993304
-7.587723,48,566.039463
0.0,48,566.084556
0.0,48,566.130971
0.0,48,566.175956
-13.358039,48,566.221776
-4.858147,48,566.267668
-10.360199,48,566.31452
0.0,48,566.360074
0.0,48,566.406884
0.0,48,566.452638
-0.491074,48,566.498651
-6.081141,48,566.547437
-11.168602,48,566.593179
-6.312483,48,566.640007
0.0,48,566.685455
0.0,48,566.732201
-1.733894,48,566.777775
0.0,48,566.824656
-11.036939,48,566.87034
0.0,48,566.917456
0.0,48,566.963514
0.0,48,567.010837
-0.011654,48,567.057372
-1.751764,48,567.103566
-0.505389,48,567.150961
-1.804478,48,567.197162
-3.872068,48,567.24462
0.0,48,567.290835
-0.05918,48,567.34026
0.0,48,567.386384
0.0,48,567.433903
0.0,48,567.480136
0.0,48,567.526558
0.0,48,567.572067
0.0,48,567.618829
0.0,48,567.664186
0.0,48,567.709374
0.0,48,567.756069
0.0,48,567.801387
0.0,48,567.848099
0.0,48,567.89327
0.0,48,567.939749
-0.811586,48,567.985485
0.0,48,568.032371
0.0,48,568.077976
-14.917103,48,568.126881
0.0,48,568.172318
0.0,48,568.218032
0.0,48,568.264494
0.0,48,568.30982
-0.173287,48,568.356728
-0.023762,48,568.402331
0.0,48,568.449334
0.0,64,568.750892
0.0,48,568.796859
0.0,48,568.843653
0.0,48,568.889359
0.0,48,568.936072
0.0,48,568.98138
0.0,48,569.026515
0.0,48,569.073239
-1.274885,48,569.120735
-0.27771,48,569.167937
-7.400425,48,569.213563
-14.199001,48,569.259598
0.0,48,569.304176
0.0,48,569.349999
-0.610201,48,569.394737
-1.479924,48,569.440904
-0.437738,48,569.486048
-1.482332,48,569.531245
-1.662556,48,569.577564
0.0,48,569.622746
0.0,48,569.669022
0.0,48,569.713972
0.0,48,569.759712
0.0,48,569.804566
-0.012215,48,569.85026
-11.18081,48,569.89667
-9.064535,48,569.941011
0.0,48,569.986876
-3.530916,48,570.031327
-0.278353,48,570.076755
0.0,48,570.121148
0.0,48,570.166286
0.0,48,570.210958
-8.520722,48,570.256611
-0.795026,48,570.301605
-0.259036,48,570.346249
0.0,48,570.392038
0.0,48,570.436445
-12.810418,48,570.482589
0.0,48,570.528157
0.0,48,570.574653
-1.509397,48,570.622319
-0.00014,48,570.669145
0.0,48,570.715402
-7.994094,48,570.761831
0.0,48,570.807561
0.0,48,570.853075
-6.858489061147088e+22,48,570.90015
-0.112728,48,570.945221
-1.148305,48,570.992264
0.0,48,571.037861
-3.605212,48,571.085021
-6.48044,48,571.13078
-0.064067,48,571.176916
-6.874829,48,571.222245
-1.338492,48,571.269104
0.0,48,571.314675
0.0,48,571.361337
-4.077728,48,571.408716
0.0,48,571.453901
0.0,48,571.500697
-3.285036,48,571.546197
-0.438037,48,571.592523
-11.937297,48,571.637876
-13.773736,48,571.684501
-4.503098,48,571.729904
0.0,48,571.776196
0.0,48,571.821414
-3.207399,48,571.867673
0.0,48,571.912694
0.0,48,571.957883
0.0,48,572.004442
0.0,48,572.050013
-0.322387,48,572.096694
-1.236909,48,572.141919
-0.76373,48,572.190036
-2.037225,48,572.235302
-7.47547,48,572.281626
0.0,48,572.32685
0.0,48,572.371828
0.0,48,572.418867
0.0,48,572.464275
0.0,48,572.510736
0.0,48,572.555644
0.0,48,572.601912
-0.00834,48,572.647357
0.0,48,572.693288
0.0,48,572.73815
0.0,48,572.784127
-6.019915,48,572.828978
0.0,48,572.873543
0.0,48,572.921392
0.0,48,572.966403
-2.176695,48,573.012675
-0.934593,48,573.057534
0.0,48,573.103804
0.0,48,573.148987
-3.700727,48,573.194855
-0.25026,48,573.240112
-0.956389,48,573.286391
0.0,48,573.331341
0.0,48,573.384626
0.0,48,573.431858
-0.34966,48,573.47861
-0.38849,48,573.525481
-13.512688,48,573.570727
0.0,48,573.616912
0.0,48,573.661851
0.0,48,573.709909
0.0,48,573.754476
0.0,48,573.803686
0.0,48,573.853558
0.0,48,573.901081
-1.604359,48,573.947331
-0.92517,48,573.999856
0.0,48,574.044991
0.0,48,574.090571
-0.978745,48,574.137955
0.0,48,574.183325
0.0,48,574.230632
0.0,48,574.276024
-0.644066,48,574.32313
0.0,48,574.368696
0.0,48,574.416166
-12.005582,48,574.461999
0.0,48,574.510527
-0.138686,48,574.555934
-3.7798252373610725e+19,48,574.601481
-9.104196,48,574.64829
0.0,48,574.693441
-2.929965,48,574.739871
-2.187647,48,574.785038
0.0,48,574.831341
0.0,48,574.876377
-3.943612,48,574.922917
-1.661485,48,574.968466
-0.11304,48,575.015515
0.0,48,575.064245
0.0,48,575.114111
-10.22762,48,575.159303
0.0,48,575.204101
0.0,48,575.252333
0.0,48,575.297863
0.0,48,575.344346
0.0,48,575.389636
-0.308081,48,575.440029
-1.3481234751023613e+23,48,575.488716
-2.300043,48,575.535398
0.0,48,575.580613
-6.277507002415947e+20,48,575.630436
0.0,48,575.675617
-6.458394,48,575.722599
-0.000414,48,575.768238
0.0,48,575.813903
-0.041653,48,575.860487
-4.584615,48,575.905665
0.0,48,575.952623
0.0,48,575.99822
0.0,48,576.046413
0.0,48,576.092092
0.0,48,576.138997
-1.01505,48,576.184514
-1.411976,48,576.231378
-15.064715,48,576.276763
0.0,48,576.321576
0.0,48,576.367973
-3.732845,48,576.413306
-7.233713,48,576.461136
0.0,48,576.50728
-0.672565,48,576.554148
0.0,48,576.599724
-6.067444,48,576.646742
-0.021954,48,576.692023
-2.310333,48,576.738649
0.0,48,576.784395
0.0,48,576.832605
0.0,48,576.877624
0.0,48,576.92279
-0.374559,48,576.969347
-16.309882,48,577.01467
0.0,48,577.060949
0.0,48,577.105566
0.0,48,577.151616
0.0,48,577.196307
-10.183676,48,577.241745
0.0,48,577.286475
0.0,48,577.331501
0.0,48,577.377862
-0.657305,48,577.422975
-0.340673,48,577.469854
0.0,48,577.515424
0.0,48,577.564067
0.0,48,577.608987
-6.249052409157288e+23,48,577.655222
0.0,48,577.700304
0.0,48,577.746243
-0.729039,48,577.791425
-0.764229,48,577.836502
0.0,48,577.883004
-1.197042,48,577.92808
0.0,48,577.974433
0.0,48,578.019779
-0.720415,48,578.066548
-7.988076,48,578.111874
-0.003422,48,578.158264
-0.463762,48,578.203696
-0.589008,48,578.249781
-0.729946,48,578.294583
-2.779513,64,578.596024
-0.688233,48,578.641634
-6.83131,48,578.688697
-1.632775,48,578.734716
0.0,48,578.78172
0.0,48,578.827315
0.0,48,578.874172
-3.439602,48,578.919841
0.0,48,578.966893
0.0,48,579.012741
0.0,48,579.059826
-0.837224,48,579.105968
0.0,48,579.151984
-0.203034,48,579.199036
0.0,48,579.244552
0.0,48,579.29169
0.0,48,579.339614
0.0,48,579.387053
-0.238232,48,579.433192
0.0,48,579.48031
0.0,48,579.525792
-0.770521,48,579.572662
0.0,48,579.618841
-0.209953,48,579.665873
0.0,48,579.711671
0.0,48,579.757051
-0.847658,48,579.804158
0.0,48,579.84989
0.0,48,579.896745
0.0,48,579.942403
-2.143583,48,579.989481
-4.519091,48,580.034936
0.0,48,580.081203
-3.800366,48,580.128363
-0.898216,48,580.174538
-7.901606,48,580.219973
-0.42614,48,580.264968
-0.964157,48,580.314854
0.0,48,580.36553
0.0,48,580.412789
-0.619695,48,580.458195
-3.714162,48,580.504854
0.0,48,580.555769
0.0,48,580.607783
-8.396865,48,580.658578
-1.03481,48,580.709949
-0.000686,48,580.755499
0.0,48,580.802012
-2.164367,48,580.847392
0.0,48,580.893472
0.0,48,580.940875
0.0,48,580.987534
0.0,48,581.033072
-3.528549,48,581.078389
0.0,48,581.125005
-5.602406,48,581.170053
-0.051511,48,581.216645
0.0,48,581.261558
-1.358345,48,581.308084
0.0,48,581.353005
0.0,48,581.399951
-0.125158,48,581.445627
0.0,48,581.49145
0.0,48,581.53685
-7.420891,48,581.582229
-2.539551,48,581.628606
0.0,48,581.675674
-13.371121,48,581.722527
-0.124688,48,581.767795
0.0,48,581.814221
0.0,48,581.864299
0.0,48,581.915993
-6.367751,48,581.96536
-0.512192,48,582.012148
0.0,48,582.057717
0.0,48,582.104543
0.0,48,582.150644
-2.2808,48,582.198079
-12.267262,48,582.244075
0.0,48,582.289842
0.0,48,582.336968
0.0,48,582.382934
-3.356226,48,582.429786
0.0,48,582.476616
-2.811051,48,582.522334
-5.756592,48,582.567492
0.0,48,582.613679
-1.971689,48,582.658672
0.0,48,582.705058
0.0,48,582.750099
-0.876113,48,582.795481
0.0,48,582.841681
0.0,48,582.886768
0.0,48,582.933129
0.0,48,582.978168
0.0,48,583.024601
-1.973099,48,583.069949
0.0,48,583.11645
-3.509824,48,583.161895
-18.792324,48,583.2082
0.0,48,583.255206
0.0,48,583.300169
0.0,48,583.346531
0.0,48,583.391454
-12.060308,48,583.438323
0.0,48,583.483801
0.0,48,583.530546
-0.000853,48,583.576497
0.0,48,583.623324
-0.001341,48,583.66915
0.0,48,583.71536
-0.410339,48,583.760871
0.0,48,583.806309
0.0,48,583.853218
-1.439205,48,583.899416
-5.409238,48,583.946681
