#{"t_start": 1722443081.6461415, "env_id": "None"}
r,l,t
-5.694122175753515e+22,48,684.849151
-2.2170392727579125e+23,48,684.884823
-6.880221851470469e+22,48,684.919457
-6.751597089776266e+22,48,684.954561
-1.0830608331735714e+24,48,684.990387
-6.2244447910553e+23,48,685.024917
-2.4161227827584426e+24,48,685.059346
-5.0153865001631585e+23,48,685.095236
-4.63077040884453e+22,48,685.129865
-6.168926315086483e+22,48,685.164536
-1.0752189745767527e+23,48,685.200214
-5.125954050145131e+23,48,685.234818
-2.7577084385593726e+24,48,685.26906
-2.729786243512135e+23,48,685.304783
-1.5032572983161036e+23,48,685.339109
-9.323099836391433e+22,48,685.373445
-2.212084788537644e+23,48,685.408498
-2.4671445021559153e+23,48,685.442334
-2.5006608185391377e+23,48,685.476017
-1.4395927690708407e+23,48,685.51115
-1.4439148397621425e+23,48,685.545084
-1.1335507571061221e+23,48,685.57888
-1.7610708525691432e+24,48,685.613911
-1.5531295535595922e+23,48,685.6478
-1.9715567032488458e+23,48,685.816698
-7.283365755442434e+22,48,685.85131
-2.416855683101531e+22,48,685.885921
-1.722004292965754e+24,48,685.922049
-9.788342146129358e+22,48,685.957395
-1.8763983615949671e+22,48,685.993229
-1.993617167371954e+23,48,686.02772
-2.105257042911945e+22,48,686.062415
-6.0409480789597065e+22,48,686.098194
-3.686465317287208e+23,48,686.132821
-3.376981023651192e+24,48,686.167357
-2.6148321657968697e+23,48,686.203228
-1.2012025559450404e+23,48,686.237919
-4.034619069747211e+22,48,686.272892
-2.2832882927265695e+22,48,686.308599
-5.994714590201118e+23,48,686.343251
-5.7824178595398325e+23,48,686.377867
-1.97948925409769e+22,48,686.413795
-2.569779743568764e+23,48,686.448279
-1.351601155358361e+23,48,686.482862
-1.6635938868178757e+23,48,686.518884
-4.315992330856423e+22,48,686.553482
-1.903435901317678e+22,48,686.588025
-1.3973054028945553e+22,48,686.623658
-1.1665355534852828e+23,48,686.65815
-1.0571681975038539e+23,48,686.692702
-4.6845147118599405e+23,48,686.728373
-2.0353188445050305e+22,48,686.762804
-1.1554618032008226e+23,48,686.79737
-1.922052986623222e+22,48,686.833137
-1.2222528840343954e+23,48,686.867483
-1.0503269189636235e+24,48,686.903337
-3.8715014772456614e+22,48,686.938473
-3.970985949401851e+23,48,686.97341
-2.8048540805471654e+23,48,687.009197
-8.027820152561484e+22,48,687.044179
-2.9593369834037785e+23,48,687.079041
-2.5973576945018122e+23,48,687.115074
-4.1418911227061484e+23,48,687.150049
-3.0545080962383834e+22,48,687.184689
-3.707130848951856e+23,48,687.220401
-5.225411318008146e+22,48,687.254886
-2.323684787525152e+23,48,687.2893
-1.9953465095506948e+23,48,687.461019
-1.8594473173264396e+23,48,687.495935
-2.2646202087477895e+23,48,687.531646
-1.5142358487931318e+21,48,687.565636
-1.0360122820451797e+23,48,687.599648
-1.6510191445115755e+23,48,687.634857
-4.42101429971747e+23,48,687.669054
-1.5484196267171796e+23,48,687.702964
-3.3410511864806316e+22,48,687.738291
-1.4469204158303402e+23,48,687.772293
-3.469855622886408e+23,48,687.806115
-1.3876499485272857e+24,48,687.841645
-1.7533149146744058e+23,48,687.876328
-2.8040060483659484e+23,48,687.910797
-1.1870609329576058e+23,48,687.946746
-1.0166201603962894e+24,48,687.981303
-8.5760073503696e+22,48,688.016857
-1.0661660087341035e+23,48,688.051519
-3.836246300028625e+22,48,688.086227
-2.2820756284882177e+22,48,688.121799
-1.0061734568004636e+23,48,688.15636
-6.5734908426832484e+22,48,688.191039
-4.371779945855699e+23,48,688.226185
-9.739901767667928e+23,48,688.260373
-7.619149926449162e+22,48,688.294621
-6.081090044016047e+23,48,688.330077
-3.915180210400699e+22,48,688.364322
-2.0750525071501573e+23,48,688.398803
-1.4681143830649018e+24,48,688.435506
-6.513019954855933e+23,48,688.470274
-2.825558594530538e+24,48,688.504877
-2.7197952300871115e+24,48,688.541053
-4.672515504935808e+23,48,688.575203
-1.0564053711327039e+24,48,688.609649
-1.9535201865940396e+23,48,688.645318
-1.4603873092807683e+23,48,688.679611
-1.0019179189493396e+23,48,688.713985
-2.6285305459621075e+23,48,688.749763
-2.4284746527852556e+24,48,688.783844
-2.770474998665396e+23,48,688.817563
-3.3431641595404098e+22,48,688.85279
-2.5721636653944056e+23,48,688.886805
-5.563795673533257e+22,48,689.064678
-3.539331060347734e+23,48,689.099373
-1.2690153742801322e+23,64,689.388905
-1.57130717735923e+23,48,689.423431
-2.9582121992653998e+23,48,689.458931
-5.028207963947964e+23,48,689.493601
-2.3648553460246507e+24,48,689.528018
-4.048885352792845e+23,48,689.563857
-2.6273556502082747e+24,48,689.598396
-1.3309217536342784e+24,48,689.63291
-7.82857394830155e+22,48,689.668552
-2.219487352138166e+23,48,689.703381
-2.96873986099982e+23,48,689.739541
-3.596821721377555e+23,48,689.774427
-1.566784312079969e+23,48,689.808963
-4.044020887381757e+23,48,689.84463
-7.932141666075017e+23,48,689.879403
-2.999457950958982e+24,48,689.914064
-3.692262264852773e+23,48,689.949557
-1.0563169305274041e+23,48,689.984088
-4.7678433887340626e+23,48,690.018608
-1.1189526525821328e+23,48,690.054325
-2.7209588459386034e+23,48,690.088614
-2.8532077056686008e+23,48,690.12302
-8.981519377490052e+23,48,690.158646
-1.030678894465384e+24,48,690.193207
-3.4519162604474325e+22,48,690.227567
-7.016883482436175e+23,48,690.263262
-7.677778614116328e+23,48,690.297858
-6.122334848880031e+23,48,690.332404
-2.8153006545781038e+23,48,690.368068
-1.2841166243924222e+24,48,690.402641
-5.570545937000946e+22,48,690.437274
-2.5941965410974904e+23,48,690.473002
-4.3513415333101624e+23,48,690.507446
-8.288449981592309e+23,48,690.541977
-2.429200424833046e+24,48,690.577737
-2.0968494328675767e+23,48,690.612166
-1.865260805920088e+23,48,690.645886
-3.9992077888430065e+23,48,690.680916
-3.334264536176692e+23,48,690.714721
-4.118756226481926e+23,48,690.748684
-7.766426342836976e+22,48,690.783556
-2.7601609972937837e+23,48,690.960588
-1.0947038460142703e+22,48,690.994815
-5.809490211084528e+23,48,691.028922
-8.38570242077208e+23,48,691.064193
-4.5165717038744254e+24,48,691.098279
-1.7291930718322493e+24,48,691.132386
-2.0190945542538872e+23,48,691.167517
-2.9506684910734082e+23,48,691.201309
-1.2191769941287514e+23,48,691.235443
-1.4035749987034157e+22,48,691.270779
-2.3843188383619415e+23,48,691.304947
-1.113802827786727e+24,48,691.338732
-8.27196642235833e+22,48,691.373915
-2.309355135953477e+24,48,691.408346
-3.091718581067244e+22,48,691.442658
-5.041911477613502e+21,48,691.477918
-1.2730001327780967e+24,48,691.511965
-3.790775468150346e+23,48,691.546037
-4.0807165639961886e+24,48,691.581052
-2.4925608546510506e+24,48,691.614496
-8.810544547599862e+22,48,691.648125
-3.364347488463338e+23,48,691.683035
-5.478160866989395e+22,48,691.716723
-9.701303419928147e+23,48,691.750118
-8.766306208299095e+23,48,691.785112
-2.2650233040519705e+24,48,691.818848
-2.1924074847713133e+23,48,691.852591
-9.96949423615463e+23,48,691.88753
-7.377161134882893e+23,48,691.921715
-3.0901538707011336e+23,48,691.955759
-1.0339573243877773e+22,48,691.991288
-2.6812689603363143e+22,48,692.024806
-1.1828073107486424e+24,48,692.058601
-5.62812248738691e+23,48,692.093652
-2.739499583564859e+23,48,692.127479
-3.0220330108688453e+23,48,692.16103
-1.322114645038347e+23,48,692.196058
-1.699394909283601e+23,48,692.229721
-6.17351837629923e+23,48,692.263465
-2.6207715931150015e+24,48,692.298349
-1.0197264278874267e+23,48,692.332019
-3.0176923830282888e+23,48,692.365837
-1.215012518086319e+24,48,692.541623
-6.954932596357285e+22,48,692.577322
-7.060756892568587e+21,48,692.611934
-2.0479956953069314e+23,48,692.64637
-9.54886043334611e+23,48,692.682138
-1.7131797556034896e+22,48,692.7167
-4.9202434711290446e+23,48,692.751165
-1.1266167781843955e+22,48,692.786884
-7.619323237210081e+23,48,692.821537
-8.175987845004321e+23,48,692.855999
-4.3813593097211027e+21,48,692.891556
-7.21040033805326e+21,48,692.926021
-1.8141940461348686e+22,48,692.960693
-1.6716732859374327e+22,48,692.996525
-3.281162940371653e+22,48,693.03104
-1.6800430095776006e+24,48,693.065563
-2.3259461450003546e+22,48,693.101476
-1.6057251559025777e+24,48,693.136024
-4.4323301098611114e+22,48,693.170599
-2.215833859943129e+23,48,693.20657
-5.9766807597228057e+23,48,693.241494
-3.0086358013061976e+23,48,693.275954
-1.966750169673424e+23,48,693.311916
-3.923160183161884e+23,48,693.346946
-3.1781493277451027e+23,48,693.381935
-4.4648920159586375e+23,48,693.418258
-4.913417332686455e+23,48,693.452973
-1.150973034158575e+22,48,693.48894
-4.4905929497466145e+23,48,693.524158
-4.709411870923619e+23,48,693.559234
-2.7722751145305102e+23,48,693.595479
-4.6719532749890104e+23,48,693.630401
-2.670959952607964e+24,48,693.665294
-5.427929013363107e+22,48,693.700731
-8.093251941437637e+22,48,693.735262
-1.3344950612846497e+22,48,693.769584
-9.14464209529131e+21,48,693.805215
-5.8925638946239645e+23,48,693.839595
-4.879053807635119e+23,48,693.873922
-2.8756035506718373e+23,48,693.909427
-2.2894801936219962e+24,48,693.944146
-5.531152349616166e+22,48,693.978934
-4.066692447594571e+23,48,694.014464
-4.799285321875764e+21,48,694.194808
-8.012938626756448e+21,48,694.229979
-1.0726121043943678e+23,48,694.264806
-5.434097536166052e+24,48,694.301147
-2.6599976030952168e+23,48,694.336443
-1.325645345874433e+23,48,694.371744
-5.529605199892683e+23,48,694.407923
-1.4265425388152608e+22,48,694.442913
-7.467177733085783e+23,48,694.478041
-9.547889819975677e+22,48,694.514297
-5.03799054009732e+23,48,694.549134
-2.303781016868088e+22,48,694.583715
-2.9173627429376067e+23,48,694.61927
-3.065032296016077e+22,48,694.653666
-7.270471141634319e+22,48,694.687934
-1.164104441830074e+24,48,694.723572
-9.655825986872101e+22,48,694.75799
-3.081456234161043e+23,48,694.792436
-1.420327960213836e+24,48,694.828067
-9.448105419828199e+23,48,694.86282
-4.394577247381642e+23,48,694.897812
-2.933762826040213e+22,48,694.934188
-7.315420937654405e+23,48,694.96931
-5.893185995434417e+22,48,695.005608
-1.2481924887112424e+22,48,695.040666
-6.063397474339858e+21,48,695.075747
-8.712346207462096e+23,48,695.111933
-3.4280092561886887e+22,48,695.146971
-2.713674240034585e+23,48,695.182014
-4.939505411619284e+23,48,695.218147
-2.405842792719325e+24,48,695.252929
-1.7233466855645313e+24,48,695.288069
-7.70909745774068e+23,48,695.324237
-1.5608724263428154e+23,48,695.359213
-5.313212456301894e+24,48,695.394149
-3.678762418771136e+24,48,695.43035
-1.6443441163320715e+23,48,695.465316
-1.6404789024830955e+22,48,695.500273
-1.17699687681206e+22,48,695.536392
-6.092213732735714e+22,48,695.571173
-1.346743432180883e+24,48,695.60628
-8.687887634884206e+23,48,695.642391
-4.775524075179872e+23,48,695.677218
-7.900988002545253e+22,48,695.860168
-7.869157409368754e+22,48,695.894733
-3.2673312307747865e+22,48,695.930863
-3.100190892108904e+21,48,695.965406
-1.1056536872423596e+23,48,695.999771
-1.1310031807897374e+23,48,696.035287
-2.700100147374725e+23,48,696.069798
-1.4287255339171968e+22,48,696.104141
-5.027665749547561e+22,48,696.140182
-1.73959540369641e+23,48,696.174625
-1.0680753853291332e+23,48,696.209265
-3.094026779081888e+23,48,696.245269
-2.1844073883410536e+23,48,696.279883
-3.335662274639568e+23,48,696.314324
-5.94763113206817e+23,48,696.350057
-4.187205852319373e+23,48,696.384231
-7.050241163497647e+22,48,696.418729
-3.105281081450803e+23,48,696.454581
-3.6990207402897566e+23,48,696.489033
-7.706478079773633e+23,48,696.524683
-2.4292937660718925e+23,48,696.55906
-5.449382369680821e+24,48,696.593663
-3.51185292059925e+23,48,696.629716
-3.4003605386510685e+24,48,696.664106
-1.4090516791982216e+24,48,696.698473
-5.6532314339755145e+22,48,696.734197
-3.1924644268202715e+23,48,696.768926
-1.347683292305565e+23,48,696.803215
-1.8340892512820724e+23,48,696.838837
-6.918726994486904e+23,48,696.873179
-4.1699785507281923e+23,48,696.907689
-5.154315538603185e+23,48,696.943424
-1.1912321463292689e+24,48,696.977897
-1.631932726188932e+24,48,697.012108
-3.412336279897186e+23,48,697.047698
-3.2073548505547643e+21,48,697.081872
-5.612350192943993e+24,48,697.116317
-2.8559352321106603e+23,48,697.151936
-1.7375747347584994e+23,48,697.186508
-3.5713215326990857e+22,64,697.477763
-5.8710821688965405e+23,48,697.512094
-2.1915597644545365e+22,48,697.547957
-1.7247039134073834e+23,48,697.73079
-3.998510102440449e+22,48,697.766497
-1.4413577594025534e+24,48,697.800792
-4.810027086553949e+22,48,697.835129
-5.382789389861979e+23,48,697.87113
-8.883766379817617e+23,48,697.905772
-3.823997570509877e+23,48,697.940132
-5.8660200029518607e+23,48,697.976047
-8.342489703162193e+23,48,698.010298
-1.0291480678275878e+22,48,698.045947
-1.806256744525126e+23,48,698.080321
-1.2241841591525948e+22,48,698.114911
-1.3330455048169555e+24,48,698.150596
-3.9465245493489645e+23,48,698.184999
-3.25800827116425e+24,48,698.219128
-1.2555587938261603e+23,48,698.2548
-1.0549800685913724e+23,48,698.289302
-3.979254844891227e+21,48,698.323629
-1.555167079296251e+23,48,698.35928
-1.0942630591959196e+24,48,698.393969
-2.1446869635041564e+23,48,698.428397
-5.277510396596211e+23,48,698.464134
-9.373641958398922e+23,48,698.498426
-1.3063546109991968e+22,48,698.532886
-7.134829483937667e+22,48,698.568426
-1.0063011444657547e+24,48,698.602742
-6.555393999423288e+23,48,698.636908
-2.7031302302705023e+22,48,698.672627
-1.616505009070287e+23,48,698.707008
-5.497370528282703e+23,48,698.741382
-5.636409246111537e+24,48,698.776731
-2.8581274949105515e+23,48,698.811202
-7.898775523719478e+23,48,698.84556
-1.6307910770402057e+24,48,698.881253
-6.481124682562351e+23,48,698.915483
-2.245086579832554e+24,48,698.94987
-9.080105866165234e+23,48,698.985569
-5.664646846266253e+23,48,699.019931
-1.2547499054055029e+23,48,699.054044
-2.7243164177835994e+23,48,699.089662
-3.818046782655468e+23,48,699.124078
-2.014478398351495e+22,48,699.159703
-7.196956900608344e+23,48,699.193928
-1.7268083792897068e+24,48,699.36701
-7.157892765535236e+23,48,699.401487
-1.1051002707789563e+23,48,699.436023
-3.1899763926474556e+24,48,699.471732
-1.454191769133327e+24,48,699.506388
-1.5486964788746717e+23,48,699.540864
-2.928111681265018e+24,48,699.576552
-2.037355366992985e+24,48,699.610765
-5.783464949253937e+23,48,699.645337
-1.801683236055009e+24,48,699.680854
-2.0474164520293292e+24,48,699.715576
-8.971584067034596e+22,48,699.749799
-7.651482999683882e+23,48,699.785388
-5.339403140137406e+23,48,699.819882
-3.3884763595356506e+24,48,699.854188
-1.5537841569726619e+24,48,699.889536
-6.327846476840497e+23,48,699.923807
-2.1301181391498265e+24,48,699.958319
-1.593697255683593e+24,48,699.993937
-2.082793296941873e+24,48,700.028502
-4.7651973097762315e+23,48,700.062968
-1.5752449616093474e+24,48,700.098617
-1.3753685198658131e+24,48,700.132988
-1.1950116217254834e+23,48,700.167408
-1.1048036475688266e+24,48,700.203125
-2.112309757480661e+23,48,700.238221
-1.8556960865260125e+24,48,700.273931
-7.757041769958198e+23,48,700.308252
-9.85325284185982e+23,48,700.342571
-6.633688663421252e+23,48,700.378079
-3.052530492951361e+24,48,700.412618
-1.2321910629976887e+24,48,700.44698
-1.2665343260351333e+24,48,700.48276
-4.7226697464831404e+23,48,700.517234
-8.50371461026383e+23,48,700.551536
-6.512084047304719e+23,48,700.586946
-2.4370090876000116e+24,48,700.621343
-6.411676586893431e+23,48,700.655637
-7.906059596841074e+23,48,700.691319
-8.391508828798661e+23,48,700.725725
-4.9435240990927995e+23,48,700.760011
-3.3072582735918066e+24,48,700.795726
-1.8825052887025395e+24,48,700.966134
-2.8927488952117666e+24,48,701.003236
-5.5681572797111334e+23,48,701.038583
-1.5039013745422255e+24,48,701.073671
-1.4042614978884434e+24,48,701.109565
-9.200944755278995e+23,48,701.143974
-1.3712077212836746e+23,48,701.178386
-7.083289104979555e+23,48,701.214184
-3.812701739304282e+24,48,701.248691
-2.427538835060143e+24,48,701.283936
-3.230346881944363e+23,48,701.318359
-3.884496036138626e+23,48,701.352934
-3.823065281142743e+23,48,701.388662
-2.634233553204264e+23,48,701.422992
-1.473560776880866e+24,48,701.457501
-2.0365441805539206e+24,48,701.493124
-1.9495670300665002e+24,48,701.527802
-2.2277497048613783e+24,48,701.562351
-8.467080940370296e+23,48,701.598252
-1.1672799135514485e+24,48,701.633046
-1.0177787615703732e+24,48,701.668087
-7.198528427207424e+24,48,701.704556
-4.239658103809031e+23,48,701.739314
-1.7313035173484798e+24,48,701.774534
-1.4176480075866905e+24,48,701.81094
-2.478153353147434e+23,48,701.845895
-3.256455218790705e+24,48,701.880884
-1.1418030311002147e+24,48,701.917171
-9.968016048448508e+23,48,701.952389
-4.547081532885411e+24,48,701.987479
-1.7979643326951815e+24,48,702.023689
-2.9727231823565602e+23,48,702.058587
-2.5561241766619674e+23,48,702.094445
-2.9668713523058107e+24,48,702.129592
-2.084868964410745e+24,48,702.164689
-8.427899181412251e+23,48,702.200972
-5.5286139514076925e+23,48,702.235475
-1.3271039577861513e+24,48,702.269888
-5.916475781692102e+23,48,702.305538
-9.196044254007194e+22,48,702.33981
-6.047911134542377e+24,48,702.374342
-2.0598176356977556e+24,48,702.409746
-1.6816039151857454e+23,48,702.444009
-2.6984579309365065e+23,48,702.616098
-4.077988969859358e+23,48,702.651013
-2.6629524401984403e+23,48,702.686201
-8.495699467984801e+23,48,702.722686
-4.906689386278794e+24,48,702.757825
-1.0308219024900598e+24,48,702.792784
-2.4756083240611502e+23,48,702.829051
-8.932290553947071e+23,48,702.864057
-3.407367040263169e+23,48,702.899134
-1.3288420084346544e+24,48,702.935655
-3.5450939451295854e+23,48,702.97079
-1.8196909445218865e+24,48,703.007434
-4.6782339892130375e+23,48,703.042424
-1.3757538209078596e+24,48,703.077134
-6.141544275820994e+23,48,703.112984
-1.952932844987031e+24,48,703.147955
-1.1145752853479112e+24,48,703.18291
-2.017274057092821e+24,48,703.218852
-5.1032996739181624e+23,48,703.253881
-6.284576130434771e+23,48,703.289043
-9.015287845852955e+23,48,703.325365
-7.002489215284846e+23,48,703.360535
-1.1166667138774209e+24,48,703.395517
-4.27045106760274e+23,48,703.43191
-8.048405956920855e+22,48,703.466519
-6.856490251323905e+23,48,703.501472
-8.173833675573311e+23,48,703.537812
-1.6744736891439662e+24,48,703.572944
-1.3612979510553165e+24,48,703.607967
-1.925755964585587e+23,48,703.644348
-4.5654373862852205e+23,48,703.679342
-5.016793154481248e+23,48,703.715579
-8.972160696410454e+23,48,703.750774
-4.442301244207142e+23,48,703.785815
-2.4147149368063915e+24,48,703.82207
-1.087573579984215e+24,48,703.857047
-1.1762828194319517e+24,48,703.892035
-4.5403608775223934e+23,48,703.927816
-1.1540244719539977e+24,48,703.961377
