#{"t_start": 1722675385.274715, "env_id": "None"}
r,l,t
-836.118131,48,1461.517645
-1038.817316,48,1461.778975
-559.75432,48,1461.808062
-640.247147,48,1461.837227
-1343.789709,48,1462.099386
-1213.117825,48,1462.128415
-1117.999081,48,1462.158438
-1320.733054,48,1462.417342
-718.989753,48,1462.448685
-588.886069,48,1462.721627
-507.109435,48,1462.750606
-947.140078,48,1462.780562
-643.935716,48,1463.052588
-1304.371936,48,1463.082576
-324.559392,48,1463.111251
-1018.051608,48,1463.379013
-869.524553,48,1463.409574
-643.740878,48,1463.671963
-916.595065,48,1463.700948
-807.453201,48,1463.729781
-1288.410922,48,1463.998669
-989.344274,48,1464.027642
-959.056013,48,1464.056525
-407.835578,48,1464.313556
-1207.148379,48,1464.344013
-2632.033675,48,1464.602977
-524.43654,48,1464.631812
-818.669204,48,1464.660573
-1033.312713,48,1464.918624
-947.457298,48,1464.947561
-2951.825577,48,1464.97739
-904.533715,48,1465.240921
-495.060378,48,1465.271597
-368.432287,48,1465.538314
-777.602258,48,1465.567365
-554.926673,48,1465.597166
-486.958621,48,1465.861201
-526.639523,48,1465.891284
-973.93685,48,1465.920122
-884.277785,48,1466.184172
-724.910513,48,1466.215957
-838.058157,48,1466.477688
-1130.544037,48,1466.508308
-878.115096,48,1466.53766
-520.698694,48,1466.818197
-1258.500923,48,1466.847125
-615.187676,48,1466.875921
-1168.047344,48,1467.135984
-349.227317,48,1467.16658
-497.739816,48,1467.424582
-706.518268,48,1467.454092
-552.740469,48,1467.483049
-732.668074,48,1467.749235
-301.068381,48,1467.779224
-917.5859,48,1467.809975
-817.970767,48,1468.072907
-544.286166,48,1468.103408
-603.734174,48,1468.385531
-739.208379,48,1468.4155
-876.206934,48,1468.444446
-723.143484,48,1468.707209
-1278.016088,48,1468.737534
-1588.530885,48,1468.766513
-574.377901,48,1469.030344
-627.30695,48,1469.060911
-583.696508,48,1469.31914
-900.776457,48,1469.349251
-1362.624653,48,1469.378118
-555.482063,48,1469.645904
-1239.265792,48,1469.674941
-795.790817,48,1469.703793
-821.310388,48,1469.963472
-1228.364233,48,1469.994068
-326.929842,48,1470.260631
-581.802448,48,1470.289858
-326.348091,48,1470.318744
-592.888891,48,1470.577862
-813.434732,48,1470.606924
-874.213162,48,1470.636695
-512.631892,48,1470.892064
-751.380392,48,1470.922709
-1078.554254,48,1471.187692
-1098.757308,48,1471.21672
-660.979158,48,1471.246829
-609.789035,48,1471.510108
-1074.406641,48,1471.539044
-959.426988,48,1471.568824
-637.562187,48,1471.833835
-1465.228781,48,1471.865654
-914.657691,48,1472.134764
-924.483873,48,1472.164851
-772.982416,48,1472.193701
-929.833551,48,1472.453839
-483.479291,48,1472.483611
-483.419916,48,1472.512412
-986.913771,48,1472.770339
-1058.590113,48,1472.800846
-715.11103,48,1473.060889
-645.590869,48,1473.090272
-586.765518,48,1473.119089
-674.809628,48,1473.383496
-987.040698,48,1473.4124
-1024.179973,48,1473.44107
-925.934257,48,1473.701838
-927.468507,48,1473.732615
-1354.041248,48,1473.998287
-1037.277006,48,1474.027437
-854.202957,48,1474.056419
-985.597102,48,1474.316107
-535.853891,48,1474.34498
-1465.808787,48,1474.374779
-587.424142,48,1474.627762
-654.463528,48,1474.65844
-592.527052,48,1474.918388
-578.199154,48,1474.947257
-1420.148536,48,1474.976035
-1151.697369,48,1475.240328
-1124.391952,48,1475.269348
-817.29891,48,1475.299371
-775.406388,48,1475.575235
-680.646992,48,1475.606966
-876.986943,48,1475.867226
-687.492945,48,1475.897317
-925.940748,48,1475.926129
-1482.362894,48,1476.186876
-846.401146,48,1476.217378
-855.335518,48,1476.246195
-698.45793,48,1476.509377
-936.474452,48,1476.539983
-805.095943,48,1476.800612
-1004.342708,48,1476.829682
-861.678397,48,1476.858524
-1269.457584,48,1477.118401
-862.025532,48,1477.147493
-1311.808686,48,1477.176257
-1069.383312,48,1477.435402
-1005.474228,48,1477.46619
-723.093214,48,1477.722617
-657.812035,48,1477.751824
-502.290363,48,1477.780963
-739.720363,48,1478.044272
-912.53351,48,1478.073513
-864.487807,48,1478.102357
-597.188876,48,1478.362989
-874.511249,48,1478.393448
-718.972714,48,1478.650138
-814.629029,48,1478.679121
-618.123921,48,1478.70809
-939.639576,48,1478.971131
-1195.675935,48,1479.000102
-835.049725,48,1479.030087
-768.990208,48,1479.290516
-1278.111733,64,1479.576411
-831.088187,48,1479.847278
-787.892124,48,1479.876245
-605.16553,48,1479.904828
-796.241461,48,1480.162206
-589.484085,48,1480.191198
-877.935191,48,1480.464705
-704.309707,48,1480.494644
-513.684777,48,1480.525216
-777.192605,48,1480.781286
-830.365615,48,1480.810408
-882.889274,48,1480.840198
-569.910348,48,1481.101444
-602.82646,48,1481.130163
-587.352748,48,1481.388561
-809.138449,48,1481.417246
-547.340484,48,1481.448783
-751.693793,48,1481.71409
-805.36321,48,1481.743035
-857.575769,48,1481.77334
-1227.232421,48,1482.033369
-725.660418,48,1482.063509
-853.552723,48,1482.341152
-525.236629,48,1482.37107
-1053.814894,48,1482.401444
-746.828415,48,1482.666708
-664.935075,48,1482.695894
-948.467296,48,1482.724707
-1356.059931,48,1482.989503
-909.116401,48,1483.018602
-826.847502,48,1483.276915
-1192.65943,48,1483.305974
-413.781903,48,1483.336584
-998.949572,48,1483.597119
-555.028171,48,1483.62603
-759.325766,48,1483.654739
-793.655619,48,1483.919111
-803.957971,48,1483.948144
-535.369748,48,1484.202884
-639.533356,48,1484.231919
-568.218962,48,1484.262411
-1103.687694,48,1484.520136
-429.34889,48,1484.549381
-379.772525,48,1484.579479
-812.022083,48,1484.839579
-555.02738,48,1484.868421
-364.780626,48,1485.134677
-1249.445508,48,1485.163797
-1161.251468,48,1485.196116
-963.64504,48,1485.457276
-808.67469,48,1485.487551
-562.701437,48,1485.517057
-912.710668,48,1485.781736
-860.840868,48,1485.811815
-1058.735925,48,1486.076107
-619.559998,48,1486.106474
-705.275695,48,1486.13698
-623.018002,48,1486.399614
-1484.679556,48,1486.428743
-1085.642026,48,1486.457262
-679.338633,48,1486.723042
-1003.627966,48,1486.751843
-694.980829,48,1487.008288
-467.557587,48,1487.037462
-697.317017,48,1487.068036
-670.662103,48,1487.335335
-516.463637,48,1487.36432
-859.374411,48,1487.393155
-773.390172,48,1487.652843
-523.294196,48,1487.681595
-544.213632,48,1487.937284
-696.388822,48,1487.966412
-635.682631,48,1487.996986
-630.35726,48,1488.254321
-643.330164,48,1488.283355
-689.84221,48,1488.311967
-907.707706,48,1488.57167
-715.121731,48,1488.600776
-888.68949,48,1488.862795
-1317.537559,48,1488.89187
-1042.013699,48,1488.923314
-1185.049208,48,1489.186453
-672.185676,48,1489.215346
-681.839752,48,1489.245236
-409.62771,48,1489.510671
-549.847013,48,1489.541361
-723.225955,48,1489.802315
-536.978453,48,1489.832453
-1335.909704,48,1489.86296
-1096.477831,48,1490.122741
-416.935609,48,1490.153322
-588.079937,48,1490.182358
-574.589005,48,1490.444049
-876.674325,48,1490.472932
-817.323507,48,1490.732166
-587.412888,48,1490.762474
-1064.940602,48,1490.793275
-858.776629,48,1491.05477
-465.126388,48,1491.084093
-536.524819,48,1491.112816
-1032.752863,48,1491.379576
-776.95992,48,1491.408327
-902.080572,48,1491.668073
-730.598318,48,1491.696923
-685.826946,48,1491.727489
-858.229427,48,1491.991197
-988.308417,48,1492.020007
-698.314152,48,1492.04889
-777.93192,48,1492.312955
-755.012466,48,1492.341926
-1042.961318,48,1492.606229
-409.402577,48,1492.63524
-678.930321,48,1492.66687
-623.473802,48,1492.929565
-864.496165,48,1492.958543
-647.867313,48,1492.988302
-367.798149,48,1493.254597
-895.776543,48,1493.285041
-700.959123,48,1493.547032
-951.028643,48,1493.57698
-914.460749,48,1493.607335
-474.580627,48,1493.867606
-738.294366,48,1493.897407
-792.702751,48,1493.92624
-607.943025,48,1494.187097
-982.764952,48,1494.215988
-1061.693915,48,1494.486814
-938.372122,48,1494.516178
-954.685106,48,1494.547018
-1174.574684,48,1494.810766
-1016.821642,48,1494.839751
-729.398589,48,1494.868438
-370.564194,48,1495.131892
-376.973577,48,1495.160955
-666.520266,48,1495.42947
-1115.134656,48,1495.458501
-717.35883,48,1495.490076
-774.455004,48,1495.747769
-516.348662,48,1495.776884
-432.391144,48,1495.806906
-581.688496,48,1496.077034
-490.275693,48,1496.107307
-777.964347,48,1496.381579
-764.518072,48,1496.412212
-836.261813,48,1496.443324
-565.93415,48,1496.704381
-727.542566,48,1496.733803
-541.352443,48,1496.762525
-737.969679,48,1497.036906
-1100.833402,48,1497.065696
-558.016259,48,1497.323665
-785.800731,48,1497.352571
-886.045758,48,1497.38298
-1045.902064,48,1497.64939
-1219.156227,48,1497.678202
-616.168492,48,1497.706856
-479.889711,48,1497.971601
-722.849659,48,1498.000431
-530.918909,48,1498.2619
-461.207169,48,1498.29089
-588.509794,48,1498.322537
-533.824487,48,1498.585176
-588.410163,48,1498.613984
-1124.916443,48,1498.643839
-478.047564,48,1498.906298
-822.161861,48,1498.936319
-1033.562626,48,1499.197951
-867.105954,48,1499.226847
-962.722426,48,1499.258412
-879.300775,48,1499.519143
-678.962566,48,1499.550283
-836.647734,48,1499.578959
-892.388799,48,1499.845018
-715.035204,48,1499.873846
-872.481886,48,1500.141948
-961.385686,48,1500.170983
-1537.622743,48,1500.201375
-1491.499034,48,1500.46349
-923.682256,48,1500.492497
-435.922531,48,1500.521299
-889.761867,48,1500.784273
-905.732285,48,1500.813306
-831.809344,48,1501.069463
-1029.366298,48,1501.098696
-652.313713,48,1501.129366
-848.347786,48,1501.386607
-438.899413,48,1501.415692
-503.254627,48,1501.444449
-1001.876293,48,1501.70444
-961.968939,48,1501.733449
-891.795304,48,1501.995189
-1399.763908,48,1502.024504
-1222.851532,48,1502.055126
-912.742047,48,1502.323133
-1188.022552,48,1502.3524
-622.140755,48,1502.382295
-794.861188,48,1502.643027
-348.55759,48,1502.672958
-694.81745,48,1502.932106
-1071.522061,48,1502.961173
-1017.06743,48,1502.992768
-554.43991,48,1503.252379
-598.524002,48,1503.282552
-392.954663,48,1503.31145
-931.432997,48,1503.570341
-1116.087474,48,1503.600426
-916.481232,48,1503.862016
-827.992296,48,1503.892217
-1556.831169,64,1504.177425
-886.570146,48,1504.450563
-970.361984,48,1504.480032
-1112.95922,48,1504.743872
-701.464526,48,1504.77463
-667.450336,48,1504.804636
-925.807303,48,1505.070433
-844.464722,48,1505.100624
-1727.633115,48,1505.130836
-1091.811387,48,1505.412389
-1020.153802,48,1505.441362
-628.579667,48,1505.715252
-916.829711,48,1505.746013
-715.809584,48,1505.77477
-869.176488,48,1506.045826
-931.957493,48,1506.074766
-682.293095,48,1506.10637
-532.353202,48,1506.363824
-1084.211925,48,1506.392581
-1454.193566,48,1506.654069
-928.829522,48,1506.68492
-690.656768,48,1506.714966
-768.254871,48,1506.973474
-696.465238,48,1507.002447
-1116.615492,48,1507.033726
-934.009501,48,1507.310762
-811.876715,48,1507.340735
-1102.946309,48,1507.605665
-401.184945,48,1507.637435
-954.192143,48,1507.666265
-1055.933015,48,1507.934509
-889.812596,48,1507.963897
-645.693825,48,1507.994041
-684.825316,48,1508.264732
-793.585276,48,1508.29359
-495.993031,48,1508.552628
-531.122219,48,1508.583479
-905.778746,48,1508.612361
-543.779638,48,1508.872316
-579.952125,48,1508.901216
-1171.321601,48,1508.932752
-880.909435,48,1509.190203
-432.012719,48,1509.219075
-1394.536616,48,1509.493044
-1082.555911,48,1509.52361
-877.077396,48,1509.554138
-539.435483,48,1509.820885
-552.421169,48,1509.851068
-728.229328,48,1509.881566
-443.117803,48,1510.140632
-1008.976561,48,1510.171118
-1201.539119,48,1510.429811
-666.546046,48,1510.468419
-499.355634,48,1510.497293
-640.829062,48,1510.759544
-914.644732,48,1510.788666
-1084.812005,48,1510.819189
-1267.401028,48,1511.087584
-820.241697,48,1511.116774
-918.692138,48,1511.376978
-483.331774,48,1511.407594
-500.161069,48,1511.436506
-779.646606,48,1511.696032
-749.596632,48,1511.724959
-625.765486,48,1511.755426
-821.408421,48,1512.041159
-851.833678,48,1512.071121
-478.885377,48,1512.342457
-1135.571347,48,1512.374213
-503.177043,48,1512.403076
-562.204288,48,1512.665469
-668.638034,48,1512.695659
-506.958994,48,1512.725996
-838.98943,48,1512.991399
-676.64946,48,1513.020185
-529.56719,48,1513.283573
-502.149502,48,1513.31435
-1262.221494,48,1513.343187
-686.051366,48,1513.60111
-1200.84716,48,1513.63001
-957.582483,48,1513.660505
-984.102911,48,1513.918943
-1057.25148,48,1513.948021
-868.258101,48,1514.20645
-638.461639,48,1514.237074
-670.979657,48,1514.265992
-462.372748,48,1514.527659
-1208.952106,48,1514.556977
-655.563179,48,1514.589307
-1026.807451,48,1514.842245
-691.201289,48,1514.871229
-980.294094,48,1515.127814
-938.736756,48,1515.158506
-784.356747,48,1515.187548
-980.667035,48,1515.448889
-1025.861181,48,1515.47802
-563.568703,48,1515.509745
-1284.132851,48,1515.770484
-1499.228692,48,1515.80057
-595.462622,48,1516.066479
-1265.584492,48,1516.097169
-1091.734875,48,1516.127433
-915.275253,48,1516.390376
-714.886385,48,1516.420235
-816.648403,48,1516.450451
-644.467817,48,1516.710418
-1467.18726,48,1516.739255
-2210.79758,48,1517.01332
-1026.277436,48,1517.044032
-606.380756,48,1517.072859
-530.48007,48,1517.334845
-671.573551,48,1517.36394
-762.431995,48,1517.394423
-541.093388,48,1517.65207
-433.782201,48,1517.681062
-541.72715,48,1517.952134
-899.101385,48,1517.982766
-1053.692257,48,1518.011705
-1084.603598,48,1518.268961
-942.942089,48,1518.298025
-718.094904,48,1518.329581
-1489.821126,48,1518.589212
-589.003122,48,1518.61874
-1193.932524,48,1518.885953
-645.283964,48,1518.916476
-355.342243,48,1518.946378
-1133.274025,48,1519.210388
-1104.113135,48,1519.240483
-1294.0148,48,1519.270793
-774.824937,48,1519.53539
-600.994297,48,1519.565236
-828.088263,48,1519.827061
-663.828701,48,1519.858562
-534.427156,48,1519.887398
-990.249619,48,1520.147527
-745.495317,48,1520.176333
-881.512452,48,1520.206701
-657.820246,48,1520.484202
-858.686022,48,1520.513044
-759.93206,48,1520.769137
-947.024963,48,1520.799751
-991.404312,48,1520.828512
-1111.162969,48,1521.086712
-398.226051,48,1521.115822
-879.175995,48,1521.14639
-425.893143,48,1521.410123
-917.33794,48,1521.439041
-675.438899,48,1521.696602
-1005.883257,48,1521.727137
-944.885792,48,1521.755941
-1106.714593,48,1522.015363
-950.594563,48,1522.044438
-949.259347,48,1522.076216
-705.026016,48,1522.353647
-1009.076329,48,1522.384097
-498.045547,48,1522.65249
-570.052046,48,1522.684145
-1013.481853,48,1522.713026
-810.33064,48,1522.975504
-531.213663,48,1523.004642
-835.777802,48,1523.034844
-814.424365,48,1523.298809
-932.22569,48,1523.327654
-1013.014272,48,1523.588098
-629.014117,48,1523.619292
-860.853815,48,1523.648199
-882.819023,48,1523.912052
-1105.567069,48,1523.941021
-453.142411,48,1523.972256
-686.446445,48,1524.230132
-1439.084269,48,1524.259027
-710.780691,48,1524.524789
-383.819207,48,1524.555422
-835.111196,48,1524.584513
-973.208672,48,1524.855437
-825.139469,48,1524.884986
-932.307028,48,1524.916408
-1205.088743,48,1525.180665
-840.83659,48,1525.210841
-521.654822,48,1525.479275
-1244.937207,48,1525.511366
-521.823478,48,1525.540364
-678.301422,48,1525.804945
-1159.292569,48,1525.833844
-787.649852,48,1525.864383
-566.118584,48,1526.129257
-732.054299,48,1526.158178
-1098.460404,48,1526.426278
-775.709577,48,1526.463696
-800.233627,48,1526.492459
-435.375798,48,1526.760612
-310.258699,48,1526.789568
-780.530146,48,1526.821235
-690.319275,48,1527.08461
-648.699606,48,1527.113493
-937.605669,48,1527.392972
-543.566096,48,1527.424803
-743.148309,48,1527.453559
-1522.724949,48,1527.715189
-730.14578,48,1527.745168
-849.442793,48,1527.775835
-383.238709,48,1528.039104
-669.147867,48,1528.068234
-962.794905,48,1528.332456
-447.542005,48,1528.363296
-863.607944,48,1528.392259
-770.576632,48,1528.652026
-464.054434,48,1528.680888
-5607.382822,64,1529.202837
-412.934314,48,1529.231857
-590.055751,48,1529.261805
-711.873529,48,1529.531224
-865.678319,48,1529.56285
-1142.247785,48,1529.59153
-731.260038,48,1529.857841
-815.794757,48,1529.886707
-651.409632,48,1530.153297
-788.285509,48,1530.182389
-727.771751,48,1530.211381
-896.461224,48,1530.473022
-1050.062886,48,1530.50347
-595.414555,48,1530.532231
-1126.477131,48,1530.790265
-586.471238,48,1530.819378
-715.032415,48,1531.081413
-764.243202,48,1531.110352
-1133.519755,48,1531.139103
-737.305776,48,1531.403351
-573.364442,48,1531.433995
-402.611018,48,1531.462893
-903.055745,48,1531.721252
-647.27658,48,1531.75017
-659.539251,48,1532.016424
-1139.880841,48,1532.045507
-819.877653,48,1532.075553
-915.773137,48,1532.337385
-966.95321,48,1532.368068
-904.638079,48,1532.397905
-890.488761,48,1532.660703
-852.264743,48,1532.69071
-730.908065,48,1532.956626
-502.107902,48,1532.986809
-541.979404,48,1533.016063
-1114.345106,48,1533.280411
-851.680208,48,1533.31214
-1039.16933,48,1533.340869
-890.043594,48,1533.604017
-724.886937,48,1533.633753
-999.338007,48,1533.898443
-967.46969,48,1533.927529
-1128.500229,48,1533.956348
-870.882252,48,1534.223535
-818.654829,48,1534.254187
-529.799829,48,1534.282968
-737.629519,48,1534.546386
-606.490177,48,1534.575274
-854.47103,48,1534.841123
-747.162566,48,1534.870098
-1212.357561,48,1534.900183
-945.772649,48,1535.167004
-409.908762,48,1535.19767
-768.366822,48,1535.227556
-344.092278,48,1535.494368
-1172.387134,48,1535.524543
-612.74995,48,1535.787562
-474.653512,48,1535.817745
-487.888846,48,1535.846819
-650.453118,48,1536.107152
-852.616548,48,1536.138835
-919.293511,48,1536.16741
-548.798751,48,1536.428069
-663.223691,48,1536.456986
-450.942858,48,1536.717565
-716.232521,48,1536.747895
-617.866905,48,1536.77672
-427.457848,48,1537.044819
-361.517948,48,1537.075258
-473.258943,48,1537.103945
-790.957034,48,1537.366273
-734.884006,48,1537.395799
-843.931895,48,1537.658306
-831.850656,48,1537.687247
-499.321266,48,1537.716203
-1231.856734,48,1537.976081
-1150.940571,48,1538.007087
-744.353287,48,1538.037234
-613.68748,48,1538.301457
-955.811862,48,1538.330364
-1090.626402,48,1538.5978
-681.399743,48,1538.627288
-550.417159,48,1538.657843
-637.710955,48,1538.918954
-694.872197,48,1538.950626
-1229.709452,48,1538.979329
-753.986943,48,1539.250299
-431.6887,48,1539.279237
-569.809421,48,1539.545794
-923.732379,48,1539.57608
-439.123353,48,1539.604719
-971.896598,48,1539.866817
-845.555286,48,1539.897241
-590.949164,48,1539.925982
-737.110411,48,1540.183337
-612.283369,48,1540.212225
-1007.79899,48,1540.471924
-932.615385,48,1540.501288
-375.012473,48,1540.53111
-501.383609,48,1540.79057
-519.950979,48,1540.821193
-841.831798,48,1540.850131
-634.533908,48,1541.106111
-967.846118,48,1541.13509
-866.525218,48,1541.401585
-1022.65673,48,1541.430685
-721.493099,48,1541.459637
-1082.529743,48,1541.731156
-1282.53731,48,1541.761927
-637.526732,48,1541.791955
-583.969529,48,1542.055944
-740.288259,48,1542.08594
-759.870693,48,1542.346745
-607.486772,48,1542.375829
-1720.723243,48,1542.406495
-603.804122,48,1542.668095
-635.367234,48,1542.699665
