#{"t_start": 1722449809.196346, "env_id": "None"}
r,l,t
-570582362584279.2,48,1903.169715
-78055564723404.17,48,1903.446834
-136041640743712.17,48,1903.729676
-148013167504834.2,48,1904.021385
-645415678763296.8,48,1904.301574
-20762247781745.78,48,1904.589502
-998589778318724.8,48,1904.867858
-80091345150447.78,48,1905.139992
-78829470288929.23,48,1905.419289
-221688426267261.16,48,1905.691337
-892360394197304.6,48,1905.967711
-197713889556260.4,48,1906.238031
-575622990885757.9,48,1906.522061
-246071537084847.5,48,1906.81113
-482136662324519.6,48,1907.096035
-768761814502940.2,48,1907.375337
-8247879604814.116,48,1907.656269
-3003464029905259.0,48,1907.93996
-805338073985157.1,48,1908.224937
-130236288419495.34,48,1908.508355
-618132680012476.1,48,1908.780598
-97778563478720.56,48,1909.050646
-85646811463333.55,48,1909.336913
-48202521382040.21,48,1909.616704
-166918806317759.0,48,1909.907434
-75814074694727.28,48,1910.191398
-18617592392906.496,48,1910.470605
-130944436497340.53,48,1910.774983
-69802669334830.21,48,1911.065087
-22574164290360.074,48,1911.344417
-190410490193991.25,48,1911.645656
-395266883371013.06,48,1911.925086
-87230000522550.06,48,1912.214049
-156643106489502.94,48,1912.498027
-230050020774636.72,48,1912.777596
-85597891271531.8,48,1913.058862
-272785745487810.4,48,1913.340835
-738224492453013.6,48,1913.618858
-3458826658867626.5,48,1913.910553
-6163978543222913.0,48,1914.191737
-138928705579091.5,48,1914.475622
-31522132233337.816,48,1914.767958
-239312911465608.75,48,1915.050665
-150321390862137.62,48,1915.333016
-326935055285982.5,48,1915.614741
-96798981665676.53,48,1915.920859
-1422272598195244.8,48,1916.200769
-213641627773702.3,48,1916.497247
-290786777034332.94,48,1916.788491
-164450182017686.0,48,1917.069195
-52554979345484.73,48,1917.353555
-131878281074164.06,48,1917.635617
-107996542767866.45,48,1917.92163
-388416280246534.56,48,1918.209382
-93437029596263.39,48,1918.503169
-57829380129519.805,48,1918.784751
-36023250382958.914,48,1919.065526
-69789287896387.09,48,1919.350221
-193968702762256.12,48,1919.638923
-371571228520230.5,48,1919.930366
-41267042531534.23,48,1920.205148
-1974709323837787.2,48,1920.482895
-365182498550308.0,48,1920.761086
-37289371046676.74,48,1921.05284
-107856615596074.64,48,1921.339219
-29869421403669.203,48,1921.63168
-119726358084800.08,48,1921.932515
-1.1907441632454628e+16,48,1922.21201
-319239672525031.25,48,1922.497033
-693035790413081.0,48,1922.788924
-801327186499575.4,48,1923.069407
-1457007689821526.5,48,1923.346605
-32875152518261.97,48,1923.633547
-1099245920905311.4,48,1923.920422
-118903088772154.7,48,1924.208816
-2397945817892079.0,48,1924.500576
-351753360155763.6,48,1924.784134
-348866674186888.3,48,1925.074758
-109592010638083.33,48,1925.362222
-156973767321214.22,48,1925.65369
-177762874522645.53,48,1925.946665
-405817352387865.4,48,1926.235992
-15926862947142.727,48,1926.522019
-1180034452030386.0,48,1926.798622
-317593603149525.2,48,1927.080988
-2110563056945945.2,48,1927.363226
-266365544828675.44,48,1927.660721
-1032244967179709.0,48,1927.945453
-2161829717005101.5,48,1928.236433
-63144935173122.86,48,1928.516284
-1566335062002175.2,48,1928.800311
-5728442981940658.0,48,1929.085918
-66496971056521.086,48,1929.378426
-95013373652765.06,48,1929.675673
-642651693482287.4,48,1929.970666
-550678819804648.5,48,1930.265019
-273154980382638.0,48,1930.554632
-135042527553155.64,48,1930.841675
-164337582169513.78,48,1931.126082
-141176160743592.8,48,1931.413664
-965232128665881.2,48,1931.703719
-401886579704616.9,48,1931.979916
-167015715795891.8,48,1932.257004
-195672901445126.94,48,1932.530217
-3129976806207538.5,48,1932.813712
-99143018823683.83,48,1933.09315
-140768190817705.22,48,1933.383746
-2586808688043659.5,48,1933.663829
-572028592626026.2,48,1933.972044
-2085301475709678.2,48,1934.248709
-175139969871326.3,48,1934.54099
-2810352640813433.0,48,1934.826521
-266702320480229.38,48,1935.117456
-341152454296772.6,48,1935.41177
-1181473863983293.2,48,1935.70671
-246428150878579.44,48,1936.009306
-538245440989831.5,48,1936.293009
-4222100958813114.0,48,1936.578124
-359498720129675.56,48,1936.863733
-1158359900679239.5,48,1937.154635
-704351368026760.2,48,1937.449918
-294597545913787.4,48,1937.746305
-109178023008795.58,48,1938.029782
-363791818346042.56,48,1938.310949
-101130163458832.8,48,1938.594181
-54524264256667.88,48,1938.874378
-810996361089610.8,48,1939.161749
-130414511948456.83,48,1939.44018
-607606656510950.0,48,1939.721834
-278374861315661.25,48,1940.000881
-109953120899684.47,48,1940.281067
-1973418294367287.2,48,1940.559873
-62506634921054.69,48,1940.841459
-317501979674961.3,48,1941.11704
-101078299314301.27,48,1941.398038
-36683438771026.945,48,1941.672683
-3278106605701157.0,48,1941.990754
-210590674703792.16,48,1942.296578
-385890775482522.6,48,1942.583302
-514990415034817.9,48,1942.863777
-1.856093945353923e+16,48,1943.152896
-1051422631522307.5,48,1943.447551
-150609580098602.8,48,1943.73457
-778743042278976.2,48,1944.009537
-2159524786374629.2,48,1944.285535
-197206002613434.4,48,1944.580676
-229615023645573.2,48,1944.859342
-731250644671095.8,48,1945.16379
-841823829930925.5,48,1945.449639
-1569052029074831.0,48,1945.736504
-2022541433609055.8,48,1946.033191
-1354184486985108.0,48,1946.316026
-627132548182069.9,48,1946.595118
-631369636051451.5,48,1946.886436
-708926188398398.0,48,1947.161722
-33050666013824.832,48,1947.436062
-208878293919610.75,48,1947.715794
-251353742966330.8,48,1947.996668
-500216154748955.06,48,1948.280474
-110108264428478.3,48,1948.559102
-575226808764378.8,48,1948.841002
-150772047522322.6,48,1949.120855
-146568421868132.34,48,1949.396414
-322533931306719.06,48,1949.673314
-370001260903469.75,48,1949.966121
-898688673548666.8,48,1950.251039
-552266778653602.44,48,1950.532267
-956766449483254.8,48,1950.826844
-10360514496916.467,48,1951.108418
-572332555290519.5,48,1951.408475
-1480494275369962.8,48,1951.694167
-1044392569805458.4,48,1952.024863
-72861902972237.47,64,1952.596176
-543608001191638.06,48,1952.908889
-102675597514955.05,48,1953.188783
-121215791151896.56,48,1953.466617
-273686756325790.7,48,1953.748832
-317607157306424.56,48,1954.029295
-267422427667313.9,48,1954.306214
-597482479250968.0,48,1954.588175
-1281956483598265.0,48,1954.872703
-352848443821892.7,48,1955.15258
-253420817629788.4,48,1955.449368
-560163592780685.8,48,1955.753695
-273245062629628.47,48,1956.052873
-119635236082264.86,48,1956.343746
-1119601397528435.9,48,1956.626093
-2046131268920973.2,48,1956.93698
-395227846782483.06,48,1957.21997
-84329474568432.95,48,1957.499338
-246487378215407.1,48,1957.78269
-81892432374290.28,48,1958.063543
-212708400590423.28,48,1958.33651
-107660672540347.64,48,1958.61725
-521759244520538.7,48,1958.903225
-84056957612997.55,48,1959.179225
-122251870539936.73,48,1959.459393
-197088086524352.7,48,1959.743375
-100909946428918.47,48,1960.026896
-259194237670640.62,48,1960.320629
-23955723535632.914,48,1960.605792
-756549458448115.2,48,1960.89527
-213119529454121.25,48,1961.177143
-336650247773818.9,48,1961.458998
-588089635727009.4,48,1961.739738
-224281991575946.66,48,1962.018567
-839002816911325.1,48,1962.298181
-190221116532526.8,48,1962.587299
-3832946275042033.5,48,1962.867811
-674971887214253.1,48,1963.14897
-31889438571587.05,48,1963.42944
-189987919829971.0,48,1963.713031
-102604325003926.06,48,1963.993032
-579437593091054.1,48,1964.26754
-1845822985372280.2,48,1964.540899
-906254742975334.6,48,1964.822948
-300907598745065.44,48,1965.10951
-890906689104469.2,48,1965.405704
-142528396583403.8,48,1965.687891
-26231689625244.16,48,1965.9755
-105915938432494.33,48,1966.260544
-273956740418760.3,48,1966.549524
-12225355432850.775,48,1966.836847
-138137076336386.1,48,1967.116591
-740489828679347.0,48,1967.425472
-95554136431312.58,48,1967.707337
-481703321459025.2,48,1967.992257
-458726800717328.6,48,1968.279063
-461370462036183.94,48,1968.570852
-5522179013872316.0,48,1968.853837
-45314197937604.766,48,1969.136848
-109244341462405.95,48,1969.418114
-326084766793134.2,48,1969.705544
-61912775848152.3,48,1969.993125
-120472939542740.27,48,1970.277081
-67486679180310.04,48,1970.555984
-80771567641523.22,48,1970.834286
-328685243374032.56,48,1971.108437
-126397794998182.94,48,1971.394733
-4118093475676832.0,48,1971.67189
-327731035118516.75,48,1971.95143
-775533339111904.8,48,1972.244523
-160699631773379.1,48,1972.532708
-150388487176353.47,48,1972.815578
-237025667522948.5,48,1973.110883
-390198344580547.94,48,1973.394797
-20567458909076.86,48,1973.695908
-109988461541226.58,48,1973.987796
-1107385417220192.4,48,1974.268071
-551757614990290.75,48,1974.543963
-90811724760015.47,48,1974.817324
-163686378591896.97,48,1975.096253
-384853363417533.44,48,1975.38296
-237559976819727.12,48,1975.654964
-960137340875172.9,48,1975.941509
-8253154313942944.0,48,1976.219446
-368838158130654.44,48,1976.497074
-1640242576416828.5,48,1976.779232
-79380885518676.12,48,1977.060566
-171747001835919.28,48,1977.355618
-348313317869123.4,48,1977.641413
-781429723089544.8,48,1977.932122
-464338711899741.4,48,1978.224595
-75170794351870.23,48,1978.503204
-614220108421414.2,48,1978.786972
-111734910673728.22,48,1979.080225
-104294915422584.78,48,1979.366421
-414860696828768.0,48,1979.644969
-666647299551296.2,48,1979.920041
-1520369301997859.2,48,1980.200273
-208044521641712.06,48,1980.473471
-5183610779322983.0,48,1980.755464
-763680646176560.4,48,1981.044087
-420437180585103.7,48,1981.327973
-460010157228520.75,48,1981.60834
-745096645985671.6,48,1981.893144
-387035939205993.3,48,1982.177147
-34726309318836.48,48,1982.450945
-652908814704295.8,48,1982.72555
-585919858668117.0,48,1983.005254
-339208538509664.4,48,1983.288436
-8860983609209990.0,48,1983.575283
-25071305825112.934,48,1983.858394
-826213775418851.4,48,1984.14446
-24222493943375.94,48,1984.441421
-1379334613589707.0,48,1984.734458
-373481369717639.1,48,1985.039489
-113332765598879.6,48,1985.323259
-1489792943056785.2,48,1985.63306
-322429846145742.25,48,1985.918338
-406946984965277.2,48,1986.199503
-180125990783433.84,48,1986.494441
-711845160676757.9,48,1986.775851
-509178438453520.44,48,1987.071304
-1136769050033466.0,48,1987.354782
-257787809804840.56,48,1987.637102
-433131318902429.0,48,1987.936825
-1017588098165402.2,48,1988.221678
-278096309084000.06,48,1988.504312
-522501675218622.94,48,1988.786156
-329211894233743.75,48,1989.068568
-22765794863068.234,48,1989.352752
-524847567774955.4,48,1989.651016
-63912773328285.3,48,1989.949893
-335579192721597.7,48,1990.22648
-3053887040360536.5,48,1990.504717
-2239630354875559.2,48,1990.78294
-130008166389981.83,48,1991.06154
-163427533224149.9,48,1991.338617
-153493226925010.62,48,1991.617849
-59102442303637.195,48,1991.90046
-2436211547045164.0,48,1992.180392
-57836768906149.11,48,1992.456509
-235252725369027.16,48,1992.729551
-252610218462031.53,48,1993.00146
-229288592342730.0,48,1993.281398
-109521994174854.84,48,1993.558648
-441619189527363.8,48,1993.832939
-111717326937166.95,48,1994.110864
-528734439919085.1,48,1994.393926
-611425703797676.6,48,1994.690204
-582966499561168.0,48,1994.974426
-83038611908049.02,48,1995.265652
-356623756215952.0,48,1995.547892
-748679541126111.5,48,1995.829861
-517332510446729.7,48,1996.112205
-188491387738921.3,48,1996.397318
-3251206013814792.0,48,1996.674539
-1306425873173478.8,48,1996.951368
-540009739680638.75,48,1997.226865
-95381646905654.8,48,1997.502012
-567595808229199.6,48,1997.776066
-493374110029996.94,48,1998.057888
-311457966605955.75,48,1998.337548
-2006098140280444.2,48,1998.617207
-184934091041686.97,48,1998.903503
-263544212996456.84,48,1999.183423
-2714223174698506.5,48,1999.465708
-136628939411610.8,48,1999.752374
-817262700713376.9,48,2000.049197
-464835650112873.8,48,2000.32995
-422526910840659.3,48,2000.615301
-317616263894731.25,48,2000.898869
-130769019421637.28,48,2001.180295
-139127399380454.98,48,2001.456042
-13876058130709.672,48,2001.728997
-67996575844099.64,48,2002.006215
-166455783904517.0,48,2002.28913
-272630186830909.8,48,2002.573146
-2456148032969603.5,48,2002.849427
-164237023241629.38,48,2003.124497
-949817346895641.2,48,2003.397171
-485711373639598.56,48,2003.680039
-4621148128553707.0,48,2003.962026
-5941770517224344.0,48,2004.23466
-370520626147458.06,48,2004.516771
-114267353921514.45,48,2004.818203
-417604283490204.75,48,2005.102524
-1210022927680352.2,48,2005.392622
-2233694225369217.2,48,2005.676749
-309587630452449.1,48,2005.959925
-497586878749906.44,48,2006.247191
-1164586562791224.5,48,2006.523167
-390928854109213.8,48,2006.800915
-198745504169194.3,48,2007.080596
-264969951388679.22,48,2007.374769
-575854529842416.4,48,2007.655635
-516067737555332.94,48,2007.942838
-105217841377738.92,48,2008.24178
-558289159675348.3,48,2008.527262
-6469310021717954.0,48,2008.80722
-487221921756320.6,48,2009.083594
-372831107530826.5,48,2009.357869
-39175104653686.11,48,2009.652993
-433146885617977.2,48,2009.941114
-35940703744293.414,48,2010.232043
-338765250872624.7,48,2010.517778
-1404806958101123.5,48,2010.806426
-14016756201661.637,48,2011.088338
-1604446310301486.5,48,2011.362363
-867670018912797.4,64,2011.918368
-165472028577449.47,48,2012.195015
-106225690355915.72,48,2012.473077
-368936716097171.56,48,2012.756748
-291119111224898.2,48,2013.057998
-85680011114622.62,48,2013.356539
-184863847501186.22,48,2013.644146
-190143751863942.1,48,2013.924881
-305019798626446.25,48,2014.216675
-430103035859905.6,48,2014.500614
-1074680324190637.0,48,2014.787956
-8717885447166584.0,48,2015.075256
-349473144839287.2,48,2015.354448
-375167212614906.8,48,2015.647689
-31114769869201.8,48,2015.939328
-69028457868533.5,48,2016.221596
-3208034068496788.5,48,2016.507593
-1132992391228139.2,48,2016.788963
-583186093967415.4,48,2017.06756
-209482777796888.2,48,2017.345027
-1272560370581615.0,48,2017.645441
-72568402887697.75,48,2017.931133
-679064220677382.4,48,2018.211251
-91744249607885.03,48,2018.50666
-2998903036758391.0,48,2018.794298
-2241174890736793.2,48,2019.07741
-160504895758217.6,48,2019.360654
-7293954429166746.0,48,2019.641206
-786630291123937.1,48,2019.932261
-941592882772818.9,48,2020.21123
-139728756267215.72,48,2020.499271
-3253450322134238.0,48,2020.78614
-502225142839886.25,48,2021.063633
-35915462780386.336,48,2021.351062
-1039283490635246.4,48,2021.642924
-291940043214618.94,48,2021.938318
-405211137461054.75,48,2022.2284
-222824562872457.7,48,2022.511847
-112728538036220.33,48,2022.803159
-250999263224853.06,48,2023.0889
-36925848228659.09,48,2023.395753
-1105445689393875.9,48,2023.702603
-1192758989320738.2,48,2023.984317
-99642511099296.16,48,2024.254157
-1323467335701810.0,48,2024.529182
-808482614229990.1,48,2024.803996
-15512101884345.473,48,2025.079801
-843812654144074.4,48,2025.355098
-836208037209290.8,48,2025.634747
-1280402281224198.0,48,2025.90956
-172671554625435.06,48,2026.185775
-123113705671853.55,48,2026.466455
-91224645049649.3,48,2026.758445
-704209010243187.9,48,2027.044724
-347989771277320.3,48,2027.324382
-1501906372384488.0,48,2027.61321
-821046105747653.2,48,2027.900096
-85110165226702.8,48,2028.187119
-853978505122080.0,48,2028.4644
-24694370022482.555,48,2028.752592
-1713491550400828.0,48,2029.041513
-420916664650268.94,48,2029.318423
-770196328510194.5,48,2029.608622
-415832205231712.06,48,2029.88987
-85228808337858.69,48,2030.192709
-115449366050560.19,48,2030.484637
-2395377951715570.0,48,2030.772433
-78149135426852.36,48,2031.054307
-222413746942273.16,48,2031.341949
-6771761008361934.0,48,2031.631176
-127487270812874.77,48,2031.921966
-668706876320570.8,48,2032.216628
-108093685717230.0,48,2032.502442
-266792028210195.25,48,2032.792579
-449167409796161.25,48,2033.067881
-121055857349445.53,48,2033.346303
-481478065915729.8,48,2033.626889
-1610855302232256.5,48,2033.91126
-235355661797409.75,48,2034.191322
-285196463861890.1,48,2034.472295
-340767844362273.0,48,2034.752968
-5163937494646534.0,48,2035.027112
-190256694329580.62,48,2035.312073
-88381513597564.22,48,2035.603439
-99438306284098.02,48,2035.881039
-182289281008398.84,48,2036.163304
-212849438552171.56,48,2036.454962
-1045115106471656.0,48,2036.736593
-64836866352711.56,48,2037.020968
-317781622597352.1,48,2037.31081
-50423747005337.73,48,2037.584373
-352399545322073.8,48,2037.859852
-118646278378161.19,48,2038.143204
-304257644858176.5,48,2038.423975
-899919052798483.2,48,2038.69864
-285233083570948.1,48,2038.971701
-321131738570283.4,48,2039.244821
-868400475471896.8,48,2039.518594
-955414557012188.1,48,2039.793817
-45739875638086.09,48,2040.074511
-134895946554452.44,48,2040.36465
-607603556234242.5,48,2040.647447
-5631528746179091.0,48,2040.926693
-804032558450379.1,48,2041.208938
-568064755193865.1,48,2041.491071
-135854919845806.27,48,2041.780081
-1556452473139965.0,48,2042.059304
-84048906611852.08,48,2042.346926
-55817998126498.99,48,2042.632259
-411612211058986.8,48,2042.915644
-92482185777772.83,48,2043.199534
-585837681283461.9,48,2043.489289
-231190272555472.28,48,2043.774215
-256131352338271.3,48,2044.056066
-93444599029045.88,48,2044.338346
-242411894153527.12,48,2044.614132
-57635745973167.6,48,2044.900088
-116961413557201.38,48,2045.188106
-403199927989855.8,48,2045.469549
