#{"t_start": 1722594012.6342652, "env_id": "None"}
r,l,t
-539.258901,48,780.695879
-696.868423,48,780.725918
-691.336958,48,780.992727
-843.261503,48,781.024474
-1018.725568,48,781.053605
-597.555553,48,781.323655
-855.277373,48,781.352542
-1795.917137,48,781.614855
-1049.074083,48,781.64381
-891.288852,48,781.672448
-701.945901,48,781.944735
-860.333335,48,781.975682
-779.233812,48,782.004488
-1365.750466,48,782.270095
-758.70442,48,782.299001
-364.990925,48,782.561446
-761.478893,48,782.590529
-528.714593,48,782.619603
-929.356283,48,782.883511
-704.003325,48,782.921055
-892.197256,48,782.950817
-940.43203,48,783.234514
-994.850418,48,783.263299
-574.696083,48,783.531883
-603.605796,48,783.56106
-1343.524242,48,783.589998
-741.200301,48,783.863756
-757.160891,48,783.894644
-1037.844775,48,783.923977
-830.087859,48,784.194006
-715.222414,48,784.22371
-875.977192,48,784.501195
-541.621535,48,784.530633
-1487.322258,48,784.560544
-546.822676,48,784.827667
-571.076285,48,784.85973
-1134.530762,48,784.888488
-871.142482,48,785.151859
-855.653234,48,785.180873
-730.759564,48,785.449059
-1119.030744,48,785.479324
-679.58219,48,785.508115
-1694.514541,48,785.772069
-1459.530282,48,785.802549
-723.127403,48,785.83146
-628.006667,48,786.102714
-567.538275,48,786.131681
-1056.388597,48,786.395483
-954.603609,48,786.424907
-1006.474256,48,786.45416
-1068.668545,48,786.712323
-510.274673,48,786.743253
-753.812594,48,786.773298
-806.281819,48,787.035212
-655.791543,48,787.064299
-960.617883,48,787.32869
-682.883205,48,787.357878
-827.627608,48,787.387862
-841.033407,48,787.652066
-1715.541831,48,787.684179
-629.132346,48,787.712952
-547.275391,48,787.979557
-607.713479,48,788.008478
-184.42381,48,788.274847
-477.42367,48,788.304835
-653.285473,48,788.334296
-490.530311,48,788.601085
-590.219933,48,788.631635
-665.844403,48,788.66024
-1379.679549,48,788.918694
-683.643844,48,788.947792
-747.291903,48,789.215247
-1058.69005,48,789.245058
-523.945224,48,789.274004
-1095.32771,48,789.539287
-991.542872,48,789.569813
-550.766846,48,789.599524
-491.176009,48,789.866681
-978.995064,48,789.895646
-911.745511,48,790.171887
-890.988002,48,790.200767
-671.225266,48,790.231053
-809.332859,48,790.492558
-839.92235,48,790.52498
-1242.969211,48,790.553631
-768.939191,48,790.813414
-386.564259,48,790.842834
-1289.023187,64,791.36302
-327.926617,48,791.392259
-573.909519,48,791.422402
-845.947818,48,791.739465
-605.459853,48,791.770461
-867.237423,48,792.051175
-716.964718,48,792.080373
-1488.244247,48,792.109308
-445.471164,48,792.376051
-691.534865,48,792.405051
-732.829455,48,792.434991
-436.210612,48,792.694645
-1038.175433,48,792.725651
-610.103904,48,793.008482
-723.731447,48,793.038462
-1182.651284,48,793.067545
-788.203322,48,793.33702
-1089.61017,48,793.367251
-659.56741,48,793.395946
-334.72304,48,793.680822
-588.312289,48,793.711972
-376.60061,48,793.975181
-516.788932,48,794.004463
-657.20601,48,794.033622
-769.570878,48,794.296372
-594.680539,48,794.3256
-1289.962839,48,794.355648
-555.517918,48,794.655145
-1016.383587,48,794.685663
-718.431047,48,794.954692
-1032.382157,48,794.98527
-530.216932,48,795.014411
-825.44406,48,795.282414
-1244.799307,48,795.311405
-516.305322,48,795.340075
-735.582573,48,795.605672
-1524.670507,48,795.636408
-796.634647,48,795.92022
-688.508613,48,795.949511
-496.043255,48,795.979709
-945.683947,48,796.246579
-734.860909,48,796.277139
-941.744772,48,796.305806
-1241.520882,48,796.567641
-470.169329,48,796.59968
-1015.242285,48,796.871644
-557.690824,48,796.901872
-423.794307,48,796.930839
-1399.674191,48,797.195351
-635.207472,48,797.22485
-808.44626,48,797.254329
-1082.376648,48,797.520909
-1088.296454,48,797.551594
-572.355617,48,797.81488
-580.046325,48,797.844106
-651.550113,48,797.8733
-855.165425,48,798.134991
-780.193906,48,798.164056
-740.946046,48,798.192774
-536.486595,48,798.46364
-415.189994,48,798.494313
-824.01287,48,798.758204
-608.862444,48,798.787418
-955.641396,48,798.817613
-808.589067,48,799.089304
-1331.954213,48,799.119538
-956.729523,48,799.148336
-988.997723,48,799.419497
-468.064359,48,799.450192
-964.875094,48,799.715813
-769.81468,48,799.744991
-585.774218,48,799.773835
-1157.086446,48,800.040207
-731.379995,48,800.06952
-779.773056,48,800.09825
-1252.273344,48,800.366122
-561.519105,48,800.39675
-864.425546,48,800.659404
-423.695516,48,800.688477
-619.848546,48,800.717497
-587.753357,48,800.983481
-1310.967151,48,801.01234
-612.345293,48,801.042477
-944.183987,48,801.310571
-1010.222706,48,801.342979
-549.975294,48,801.615645
-610.82454,48,801.646049
-630.200476,48,801.675047
-681.812844,48,801.939194
-632.325062,48,801.968814
-512.897686,48,801.997567
-967.493869,48,802.257274
-1110.606645,48,802.288295
-1051.323403,48,802.548689
-950.569789,48,802.577785
-1089.32326,48,802.606568
-347.169813,48,802.879964
-1262.033552,48,802.908845
-872.661877,48,802.937631
-907.976835,48,803.202125
-487.480201,48,803.232739
-759.749968,48,803.498205
-987.456805,48,803.527367
-565.427855,48,803.5574
-598.625495,48,803.823049
-904.670705,48,803.851988
-877.476952,48,803.881848
-742.395926,48,804.155288
-519.805423,48,804.187206
-823.025859,48,804.45252
-749.370966,48,804.482913
-445.499023,48,804.511717
-754.483376,48,804.77318
-937.227823,48,804.802787
-737.121305,48,804.831717
-1294.683396,48,805.103215
-755.44236,48,805.133868
-864.726021,48,805.394098
-577.356404,48,805.423387
-1692.488044,48,805.452416
-779.477643,48,805.72216
-710.925485,48,805.751191
-1044.615762,48,805.781306
-1163.003261,48,806.060037
-660.698901,48,806.09242
-874.497496,48,806.359317
-692.922672,48,806.389621
-1592.380825,48,806.418344
-975.634296,48,806.679232
-520.566134,48,806.709873
-992.207275,48,806.738755
-890.274163,48,807.006368
-907.323823,48,807.037087
-524.630851,48,807.297996
-859.820809,48,807.327173
-228.505707,48,807.356409
-428.389634,48,807.628553
-752.108079,48,807.657544
-813.954083,48,807.686223
-733.217485,48,807.952623
-544.229333,48,807.983097
-454.597679,48,808.247736
-568.699397,48,808.277228
-707.767233,48,808.308296
-1014.230027,48,808.581468
-1299.18208,48,808.611426
-846.580359,48,808.640664
-1029.08272,48,808.910081
-955.959132,48,808.941778
-903.132024,48,809.205704
-933.648421,48,809.23632
-1216.696771,48,809.265219
-611.054443,48,809.530988
-645.202924,48,809.560308
-554.787734,48,809.589121
-882.330505,48,809.856573
-819.58512,48,809.894177
-421.787256,48,810.161877
-1491.620812,48,810.190987
-524.239528,48,810.219855
-368.435811,48,810.488693
-419.967083,48,810.517667
-497.564658,48,810.547864
-830.034784,48,810.81359
-1146.171577,48,810.846004
-704.662533,48,811.109232
-933.233321,48,811.139361
-338.538929,48,811.168195
-570.152191,48,811.439632
-1383.78479,48,811.470325
-919.632299,48,811.499286
-1025.254351,48,811.763965
-772.414557,48,811.794375
-1533.362566,48,812.058636
-626.400492,48,812.087783
-899.442686,48,812.117012
-663.460668,48,812.39012
-911.940121,48,812.418982
-799.915916,48,812.447828
-759.659246,48,812.732427
-564.075844,48,812.764395
-1153.350854,48,813.044138
-1108.125105,48,813.07479
-947.53039,48,813.10366
-519.451677,48,813.395449
-3959.528186,48,813.42455
-287.408377,48,813.45339
-821.911267,48,813.724766
-655.054718,48,813.755362
-649.494978,48,814.024725
-683.669311,48,814.054081
-556.352073,48,814.08454
-1071.862367,48,814.355904
-575.797148,48,814.386693
-805.968027,48,814.415414
-949.753436,48,814.681216
-585.852931,48,814.711895
-557.162009,48,814.976619
-722.45638,48,815.006836
-399.572644,48,815.035793
-600.642423,48,815.298569
-752.393872,48,815.327693
-766.50721,48,815.356381
-548.580769,48,815.622495
-506.32081,48,815.653316
-650.700015,48,815.917336
-402.685737,48,815.946464
-830.232211,48,815.975678
-2856.14614,64,816.498366
-449.029589,48,816.527396
-588.054797,48,816.793144
-722.818686,48,816.823011
-804.769897,48,816.854068
-346.304496,48,817.116909
-696.352373,48,817.145808
-759.329479,48,817.174721
-1051.666638,48,817.439812
-896.79556,48,817.468938
-700.763184,48,817.7356
-563.636365,48,817.764816
-543.768131,48,817.795425
-486.041042,48,818.054005
-459.318148,48,818.082992
-931.446426,48,818.112067
-858.468131,48,818.378428
-754.239477,48,818.407298
-708.171661,48,818.680081
-517.344576,48,818.709019
-604.997542,48,818.74109
-984.494003,48,819.006699
-635.750732,48,819.037776
-896.990788,48,819.067437
-956.786084,48,819.347074
-509.303685,48,819.375991
-648.010821,48,819.662501
-545.974651,48,819.691459
-859.752137,48,819.722134
-721.273979,48,819.997275
-1033.402957,48,820.026171
-623.687709,48,820.056729
-1040.919611,48,820.362741
-877.456508,48,820.391698
-300.660296,48,820.694343
-569.972837,48,820.723525
-671.22557,48,820.755523
-538.058162,48,821.027021
-492.507252,48,821.057168
-558.612308,48,821.086009
-1054.504017,48,821.364045
-495.500757,48,821.393525
-731.156148,48,821.657462
-776.634561,48,821.686855
-904.217041,48,821.717629
-949.785736,48,821.978829
-844.047209,48,822.007988
-559.816397,48,822.036751
-714.581265,48,822.304017
-866.606244,48,822.333597
-1545.31517,48,822.592205
-1040.755808,48,822.621727
-627.3327,48,822.652429
-870.251843,48,822.943214
-883.504927,48,822.973379
-682.565329,48,823.002164
-753.007802,48,823.335404
-559.803312,48,823.36429
-589.08737,48,823.649932
-557.674828,48,823.680258
-554.854459,48,823.711425
-929.91094,48,823.98291
-673.187205,48,824.011953
-914.360708,48,824.040731
-659.243902,48,824.303179
-706.206667,48,824.333392
-742.429346,48,824.598106
-724.048751,48,824.627181
-2157.619105,48,824.657776
-1295.049652,48,824.92483
-413.888954,48,824.953755
-663.506293,48,824.98265
-902.016647,48,825.244037
-582.098371,48,825.273096
-1234.062746,48,825.538617
-676.924588,48,825.567528
-818.525647,48,825.599229
-660.137393,48,825.873195
-915.125522,48,825.904145
-863.896876,48,825.932923
-1009.896272,48,826.202374
-813.993362,48,826.232644
-725.009225,48,826.498329
-814.025226,48,826.528798
-1086.663343,48,826.559569
-952.522162,48,826.821984
-548.823427,48,826.851144
-820.217074,48,826.880046
-998.939161,48,827.14101
-1148.828056,48,827.170456
-723.236026,48,827.448886
-581.62658,48,827.478122
-712.253126,48,827.508929
-783.069776,48,827.778943
-636.865372,48,827.808367
-640.607278,48,827.838446
-491.454245,48,828.105104
-410.076855,48,828.13548
-805.290255,48,828.409169
-972.591479,48,828.439604
-1453.381054,48,828.470486
-1009.559663,48,828.733047
-895.163362,48,828.762264
-647.984658,48,828.791168
-338.648691,48,829.054475
-943.219312,48,829.08415
-524.892406,48,829.348123
-1087.67358,48,829.377364
-522.221595,48,829.407973
-784.59856,48,829.666696
-351.903412,48,829.695719
-617.29275,48,829.72461
-536.874235,48,829.993215
-952.500974,48,830.022067
-1627.644058,48,830.285722
-288.654405,48,830.314682
-741.897366,48,830.346097
-450.55589,48,830.627398
-617.930094,48,830.657564
-782.483523,48,830.686374
-1016.233279,48,830.950498
-681.006703,48,830.980849
-1860.955517,48,831.266032
-535.200001,48,831.295088
-696.773092,48,831.32613
-493.530973,48,831.593673
-898.645057,48,831.62278
-1210.246428,48,831.652078
-1380.500913,48,831.933115
-857.153664,48,831.962128
-541.355239,48,832.233639
-816.122044,48,832.262591
-1046.646075,48,832.294221
-580.698785,48,832.567906
-1280.916853,48,832.598496
-381.488986,48,832.627247
-659.388339,48,832.905765
-508.856682,48,832.934583
-1089.745789,48,833.207415
-353.833123,48,833.236468
-3329.67055,48,833.267219
-807.25066,48,833.533843
-1003.848915,48,833.563867
-637.972174,48,833.594516
-670.0418,48,833.884607
-516.10025,48,833.914686
-2922.016684,48,834.184892
-1321.080364,48,834.21483
-497.7728,48,834.245194
-1266.591131,48,834.524604
-720.945933,48,834.553534
-919.403038,48,834.582263
-985.565889,48,834.859632
-417.427274,48,834.888493
-687.088046,48,835.157947
-590.648747,48,835.186776
-859.807409,48,835.219708
-738.787469,48,835.48149
-760.147926,48,835.511702
-700.94176,48,835.540517
-1155.162212,48,835.801906
-630.262183,48,835.832082
-833.762235,48,836.096745
-753.308233,48,836.126725
-937.693794,48,836.157318
-696.116196,48,836.468607
-757.249074,48,836.497629
-622.073242,48,836.527633
-544.716772,48,836.795089
-1405.255868,48,836.825022
-948.071817,48,837.088945
-800.11231,48,837.118142
-484.956245,48,837.150039
-740.152897,48,837.431532
-811.451636,48,837.460683
-691.092517,48,837.489451
-1090.099073,48,837.754237
-834.602353,48,837.783677
-1178.257974,48,838.077312
-807.709235,48,838.106067
-1264.278821,48,838.13798
-812.7317,48,838.404588
-1057.627285,48,838.433691
-705.969732,48,838.463572
-704.086492,48,838.73793
-696.603572,48,838.768219
-893.855255,48,839.034529
-838.383027,48,839.065157
-601.035938,48,839.096048
-973.643633,48,839.368852
-943.257056,48,839.398655
-969.031634,48,839.428239
-781.14647,48,839.718194
-897.538554,48,839.74702
-466.599469,48,840.014729
-740.222442,48,840.043687
-1430.773419,48,840.075497
-952.163612,48,840.353728
-542.377943,48,840.384881
-571.983174,48,840.413759
-609.660345,48,840.681523
-1104.158337,48,840.710438
-626.89262,48,840.969421
-945.774638,48,840.998682
-709.403369,48,841.029691
-751.41222,48,841.294068
-1049.202466,48,841.323657
-1139.392494,48,841.353436
-907.540618,64,841.884074
-575.1184,48,841.913166
-1306.455985,48,842.180342
-664.083506,48,842.210752
-810.738267,48,842.241317
-584.3422,48,842.503957
-461.303083,48,842.533194
-684.532637,48,842.793884
-814.647437,48,842.82478
-564.349741,48,842.853909
-1069.838145,48,843.155167
-357.656913,48,843.18429
-837.334145,48,843.216168
-609.331473,48,843.479896
-657.210656,48,843.509928
-753.294759,48,843.772242
-817.967082,48,843.804245
-700.833779,48,843.833407
-1370.501043,48,844.097211
-693.308845,48,844.127543
-1517.66929,48,844.158134
-1145.315881,48,844.419644
-856.584895,48,844.448408
-403.672432,48,844.712879
-946.039467,48,844.743794
-806.992001,48,844.772798
-357.748583,48,845.033139
-596.921326,48,845.062057
-637.786036,48,845.092616
-660.244956,48,845.35726
-446.181502,48,845.386681
-1061.710869,48,845.647106
-422.901586,48,845.67759
-718.095818,48,845.706502
-1039.982725,48,845.971186
-653.763249,48,846.000006
-772.203111,48,846.032274
-1065.84176,48,846.29548
-863.643912,48,846.324398
-402.516255,48,846.593768
-1115.009183,48,846.624439
-925.504182,48,846.654818
-355.526777,48,846.920984
-1098.071802,48,846.951468
-535.335455,48,846.981919
-802.372035,48,847.243794
-470.284355,48,847.272783
-414.000355,48,847.535222
-561.812725,48,847.567297
-596.976989,48,847.596169
-1069.332995,48,847.856149
-980.8605,48,847.885093
-576.708609,48,847.915591
-1089.619959,48,848.200381
-1528.255653,48,848.230001
-1027.262039,48,848.490512
-1232.129521,48,848.521403
-662.610193,48,848.550252
-833.540269,48,848.822214
-886.686402,48,848.851381
-1110.180695,48,848.883107
-526.885677,48,849.153386
-1346.177696,48,849.183525
-1458.10192,48,849.447653
-1106.202427,48,849.479465
-1154.948831,48,849.508496
-1313.287421,48,849.767514
-711.418491,48,849.796428
-361.429409,48,849.827558
-1054.38183,48,850.096581
-1017.531433,48,850.12567
-515.685911,48,850.388764
-1481.648097,48,850.419297
-544.567602,48,850.448219
-375.712376,48,850.719601
-943.296534,48,850.748733
-713.116708,48,850.780439
-981.036294,48,851.04079
-1330.623289,48,851.069909
-426.286062,48,851.339014
-416.815685,48,851.370132
-672.413042,48,851.400954
-1794.64631,48,851.675224
-561.921371,48,851.705513
-874.200385,48,851.73639
-498.729618,48,852.005405
-805.843899,48,852.034683
-1211.479275,48,852.295474
-503.517359,48,852.326167
-734.828415,48,852.355027
-1107.134748,48,852.617652
-939.710223,48,852.646643
-542.951026,48,852.677046
-728.07911,48,852.937662
-711.04586,48,852.96663
-1288.689853,48,853.226765
-792.169117,48,853.257927
-1120.05074,48,853.286822
-581.591957,48,853.546707
-606.284779,48,853.575865
-843.51729,48,853.607295
-652.418645,48,853.869644
-817.418274,48,853.898975
-1370.371233,48,854.166278
-1254.363959,48,854.197035
-1337.648571,48,854.227197
-435.549119,48,854.500705
-1004.82423,48,854.531293
-758.188346,48,854.562408
-1189.180535,48,854.828412
-481.641136,48,854.857297
-625.240011,48,855.120268
-784.131491,48,855.152183
-1495.689435,48,855.180901
-824.533115,48,855.447375
-1012.950563,48,855.476829
-952.390791,48,855.507575
-990.281921,48,855.768947
-879.370223,48,855.797935
-1596.783278,48,856.057234
-527.462803,48,856.088385
-1218.713871,48,856.117423
-853.696322,48,856.379997
-765.513751,48,856.409686
-603.85017,48,856.441252
-996.520752,48,856.701814
-1459.404338,48,856.731028
-1342.510698,48,856.995711
-1204.111145,48,857.026467
-697.231271,48,857.057101
-1034.750209,48,857.321954
-604.239621,48,857.3527
-822.769082,48,857.383726
-725.67572,48,857.64474
-654.867259,48,857.674947
-937.906826,48,857.942606
-995.279512,48,857.981172
-849.724318,48,858.010639
-483.757256,48,858.281641
-616.848002,48,858.310678
-1029.864003,48,858.341698
-530.613575,48,858.610712
-725.882871,48,858.640328
-1082.912947,48,858.911201
-667.164007,48,858.941838
-706.551746,48,858.97211
-868.024476,48,859.244846
-720.266146,48,859.275165
-918.996984,48,859.305622
-879.328015,48,859.577361
-473.021546,48,859.606443
-447.578332,48,859.878454
-509.490526,48,859.90928
-810.03658,48,859.938087
-750.050534,48,860.206554
-1283.064183,48,860.237599
-809.93979,48,860.26843
-1090.035639,48,860.538988
-601.589355,48,860.568338
-511.261634,48,860.835345
-862.706462,48,860.865962
-673.220505,48,860.895899
-758.826297,48,861.169281
-610.993369,48,861.199864
-331.005916,48,861.230507
-768.287558,48,861.495509
-644.5392,48,861.524352
-661.408867,48,861.786228
-721.191189,48,861.81778
-686.72461,48,861.847018
-847.329433,48,862.111945
-1002.274137,48,862.141056
