#{"t_start": 1722489592.0133984, "env_id": "None"}
r,l,t
0.0,48,603.034012
-1.171505,48,603.080088
0.0,48,603.126346
0.0,48,603.171022
-0.810101,48,603.217321
-0.060095,48,603.262397
0.0,48,603.309003
0.0,48,603.354602
-6.184575,48,603.402966
0.0,48,603.448077
0.0,48,603.493836
0.0,48,603.541082
0.0,48,603.586089
0.0,48,603.632539
-10.041059,48,603.677568
0.0,48,603.731912
0.0,48,603.777173
-1.71244,48,603.823316
-1.707575,48,603.868776
-0.517236,48,603.915362
0.0,48,603.960877
0.0,48,604.007296
0.0,48,604.052958
0.0,48,604.098004
-0.113006,48,604.144233
0.0,48,604.190878
-4.155658,48,604.237559
0.0,48,604.283274
0.0,48,604.329498
0.0,48,604.375186
-2.812485,48,604.421967
0.0,48,604.467991
-1.191613,48,604.515059
-8.844417,48,604.560951
0.0,48,604.606523
0.0,48,604.654087
-0.061511,48,604.70023
0.0,48,604.747185
-0.265243,48,604.792878
0.0,48,604.839803
0.0,48,604.885256
-0.576707,48,604.932002
-1.302231,48,604.979524
0.0,48,605.026186
0.0,48,605.071682
0.0,48,605.116511
0.0,48,605.16317
-2.622766,48,605.208852
-0.339458,48,605.255599
-5.067575,48,605.301216
-78437698528036.0,48,605.347414
-0.042408,48,605.39307
0.0,48,605.439583
0.0,48,605.484676
-0.001159,48,605.530716
0.0,48,605.576235
0.0,48,605.621709
-12.913434,48,605.668659
-2.22401,48,605.716319
-8.636498,48,605.763377
0.0,48,605.809107
0.0,48,605.855545
0.0,48,605.901096
-0.029663,48,605.947344
0.0,48,605.992944
0.0,48,606.039055
0.0,48,606.084656
-4.609267,48,606.131263
0.0,48,606.177135
0.0,48,606.222717
0.0,48,606.269658
0.0,48,606.315306
0.0,48,606.362198
-13.424775,48,606.407641
-0.067983,48,606.455466
0.0,48,606.502963
-0.857308,48,606.550135
0.0,48,606.595683
-1.290168,48,606.642347
0.0,48,606.687617
-0.025127,48,606.732994
0.0,48,606.77964
-1.370765,48,606.825306
0.0,48,606.872145
0.0,48,606.917811
-24704145516602.25,48,606.965076
0.0,48,607.0103
-7.148501,48,607.056766
-1.273228,48,607.102011
0.0,48,607.149546
0.0,48,607.194896
-105128315304100.0,48,607.239906
0.0,48,607.287994
0.0,48,607.332624
0.0,48,607.379261
-3.395269,48,607.424074
0.0,48,607.470461
-2.263582,48,607.515557
0.0,48,607.561888
-0.52554,48,607.607024
0.0,48,607.654011
0.0,48,607.699763
0.0,48,607.745606
0.0,48,607.792758
-3.244033,48,607.838674
0.0,48,607.885856
0.0,48,607.931487
-5.598087,48,607.978234
-1.566036,48,608.025982
-2.18628,48,608.072755
-1.747927,48,608.118473
-0.540248,48,608.165227
0.0,48,608.210122
-0.025736,48,608.254551
0.0,48,608.300789
0.0,48,608.346195
-0.02153,48,608.39313
0.0,48,608.438565
-0.057574,48,608.484594
0.0,48,608.529937
-13.17408,48,608.576833
0.0,48,608.621967
-0.427137,48,608.668266
0.0,48,608.713617
-2.895924,48,608.758659
-1.521054,48,608.806441
0.0,48,608.851619
0.0,48,608.897999
-0.001481,48,608.94351
-0.524398,48,608.98974
0.0,48,609.034568
-0.027504,48,609.08138
0.0,48,609.12807
0.0,48,609.174899
-10.910617,48,609.221897
0.0,48,609.270183
0.0,48,609.317727
0.0,48,609.364356
0.0,48,609.412518
0.0,48,609.459268
0.0,48,609.507195
-2.535781,48,609.553845
-14.687627,48,609.603546
-0.06457,48,609.650231
-0.044367,48,609.698129
0.0,48,609.744362
-0.447677,48,609.791337
-6.254403,48,609.837243
-0.871572,48,609.885771
0.0,48,609.932109
0.0,48,609.98041
0.0,48,610.026812
0.0,48,610.072779
-0.795003,48,610.120433
0.0,48,610.166752
-2.66631,48,610.215087
0.0,48,610.26214
0.0,48,610.310009
0.0,48,610.358008
-0.853573,48,610.40534
0.0,48,610.451078
0.0,48,610.498036
0.0,48,610.543584
-5.996267,48,610.590875
-1.417449,48,610.63657
0.0,48,610.681731
0.0,48,610.729358
-0.303265,48,610.774835
-1.677657,48,610.822328
0.0,48,610.867581
0.0,48,610.917276
0.0,48,610.963052
-7.671809,48,611.010569
-0.215324,48,611.056744
0.0,48,611.104023
0.0,64,611.413354
-2.962535,48,611.459361
-0.037242,48,611.51013
0.0,48,611.560316
0.0,48,611.607299
0.0,48,611.653395
0.0,48,611.699023
-0.115866,48,611.746069
0.0,48,611.791819
0.0,48,611.840387
-0.125498,48,611.889815
0.0,48,611.936632
-3.458826,48,611.981917
0.0,48,612.028735
0.0,48,612.075165
0.0,48,612.121718
-15.79648,48,612.1694
-0.022702,48,612.216125
0.0,48,612.262087
-0.500273,48,612.307715
-3.50034,48,612.354233
-4.55011,48,612.399353
0.0,48,612.446306
-0.520334,48,612.492158
-0.037966,48,612.538834
-4.516271,48,612.584992
-9.176726,48,612.632112
0.0,48,612.678767
-2.793462,48,612.726047
0.0,48,612.771301
0.0,48,612.81715
0.0,48,612.864099
0.0,48,612.910648
-1.16535,48,612.960088
-4.391774,48,613.005874
0.0,48,613.052685
-0.516443,48,613.098246
0.0,48,613.144637
0.0,48,613.19027
0.0,48,613.237391
0.0,48,613.282935
-6004153863906.25,48,613.330328
-0.027745,48,613.376502
-0.031531,48,613.42262
-44677807749316.0,48,613.469064
-0.753063,48,613.514018
-1.374422,48,613.560334
-228761623032.3805,48,613.604999
0.0,48,613.651951
-1.829693,48,613.696705
-203346996335.01562,48,613.745474
0.0,48,613.789882
-0.007136,48,613.835595
0.0,48,613.880536
-0.00014,48,613.925195
0.0,48,613.97101
-6.500687,48,614.015672
0.0,48,614.061683
0.0,48,614.106616
0.0,48,614.15288
-18150211473942.25,48,614.197752
-0.004002,48,614.244037
0.0,48,614.289049
0.0,48,614.333575
-0.720956,48,614.37975
0.0,48,614.424595
0.0,48,614.478222
0.0,48,614.528688
0.0,48,614.58014
0.0,48,614.63009
-20.348593,48,614.677094
-0.397246,48,614.722258
0.0,48,614.769288
-0.018262,48,614.814836
-6.934591,48,614.861487
0.0,48,614.906732
-1.968757,48,614.953502
-1.744082,48,614.999043
0.0,48,615.047173
-144620827705600.0,48,615.098306
-6.079612,48,615.143417
0.0,48,615.189443
-0.756973,48,615.233783
0.0,48,615.281843
-2.087786,48,615.326106
0.0,48,615.378126
-0.296885,48,615.423206
0.0,48,615.470837
-0.002238,48,615.527183
-0.981081,48,615.597488
0.0,48,615.689561
0.0,48,615.734957
-6.954313,48,615.782223
-5.450897,48,615.827256
0.0,48,615.874104
0.0,48,615.931432
0.0,48,615.978337
0.0,48,616.023845
0.0,48,616.070936
-2.058924,48,616.116088
0.0,48,616.163118
-2.595687,48,616.209829
0.0,48,616.25526
0.0,48,616.301934
0.0,48,616.347306
0.0,48,616.393258
-4.28173,48,616.437788
0.0,48,616.483727
-0.349992,48,616.528676
-0.17315,48,616.574905
-1.109833,48,616.619618
-0.2331,48,616.663977
-0.009925,48,616.709847
0.0,48,616.75525
-0.580176,48,616.801673
0.0,48,616.846865
0.0,48,616.895237
-5.012001,48,616.940552
0.0,48,616.98687
0.0,48,617.032256
0.0,48,617.077978
-0.012315,48,617.124728
0.0,48,617.169963
0.0,48,617.216859
-0.029166,48,617.262312
0.0,48,617.30908
0.0,48,617.354397
0.0,48,617.4006
0.0,48,617.446039
0.0,48,617.492708
-11.454863,48,617.537881
-0.450989,48,617.583225
-0.000195,48,617.629558
0.0,48,617.676881
-1.213502,48,617.723268
-4.057694,48,617.768937
0.0,48,617.81515
0.0,48,617.860631
-0.881492,48,617.907084
-1.323674,48,617.95261
-2.030346,48,617.998817
0.0,48,618.044475
0.0,48,618.089875
-5.868522,48,618.13594
0.0,48,618.180515
0.0,48,618.226722
-1.61534,48,618.271521
-6.797889,48,618.317922
-1.175,48,618.36289
-2.155568,48,618.408285
0.0,48,618.454804
-19.120362,48,618.500217
-0.290977,48,618.544895
-0.016426,48,618.589438
-0.002193,48,618.635123
-5.839948,48,618.679828
-0.451895,48,618.72594
-8.731352,48,618.771264
-1.671442,48,618.817675
-3.72236,48,618.863018
0.0,48,618.909746
0.0,48,618.955248
-0.18484,48,619.000707
0.0,48,619.047157
0.0,48,619.092938
0.0,48,619.139355
0.0,48,619.186803
-2.184674,48,619.233573
0.0,48,619.278773
0.0,48,619.324888
-10.559771,48,619.36976
0.0,48,619.41585
-0.806003,48,619.460922
0.0,48,619.505304
0.0,48,619.551365
-0.470263,48,619.596469
0.0,48,619.642541
-0.028592,48,619.687177
0.0,48,619.73339
-0.190654,48,619.778319
0.0,48,619.824885
-1.766712,48,619.870194
0.0,48,619.916203
0.0,48,619.963347
0.0,48,620.008219
0.0,48,620.053787
0.0,48,620.09831
-0.922517,48,620.14382
-0.463777,48,620.188558
-0.745935,48,620.234464
-3.75374,48,620.279224
-0.054775,48,620.324811
-2.280264,48,620.369124
-12.91039,48,620.413144
-0.383553,48,620.459002
0.0,48,620.503441
-0.249313,48,620.54924
-15.090914,48,620.594676
-0.054929,48,620.641315
0.0,48,620.686675
0.0,48,620.735018
-1.230569,48,620.780483
0.0,48,620.82694
-4.639325,48,620.872472
0.0,48,620.917746
0.0,48,620.964489
-1.52568,48,621.010055
-1.463826,48,621.056298
-6.354002,64,621.354751
-0.533511,48,621.400155
-0.62306,48,621.446845
-0.159427,48,621.492294
-1.619364,48,621.538745
0.0,48,621.584425
-2.704299,48,621.62964
0.0,48,621.676466
-0.743075,48,621.723604
0.0,48,621.769863
0.0,48,621.814769
-3.700231,48,621.861163
0.0,48,621.905968
0.0,48,621.951702
-5.642349,48,621.997147
0.0,48,622.043808
-4.869827,48,622.089407
0.0,48,622.134864
-2.140195,48,622.181666
0.0,48,622.227782
0.0,48,622.274496
0.0,48,622.320328
0.0,48,622.367118
0.0,48,622.41266
0.0,48,622.459211
-0.31441,48,622.506636
0.0,48,622.553312
-1.600249,48,622.598825
-6.75371,48,622.644398
-1.4544,48,622.691214
0.0,48,622.73703
0.0,48,622.783619
0.0,48,622.828946
-2.496671,48,622.875764
0.0,48,622.921275
-0.048798,48,622.968014
-2.1e-05,48,623.013501
0.0,48,623.060309
-0.294625,48,623.105789
-0.195395,48,623.151334
-0.100453,48,623.198119
-0.15484,48,623.245019
0.0,48,623.291121
0.0,48,623.335574
-0.022262,48,623.381735
-6.750325,48,623.426217
-0.057186,48,623.471694
-0.264507,48,623.516019
-5.961411,48,623.561438
0.0,48,623.605808
-4.683562,48,623.650454
0.0,48,623.696348
0.0,48,623.740864
-3.23429,48,623.786546
-1.538622,48,623.830823
-0.041444,48,623.876087
0.0,48,623.92049
0.0,48,623.965764
-0.264769,48,624.012022
0.0,48,624.056197
-0.001304,48,624.102136
-2.535374,48,624.146277
-14.866775,48,624.191303
-1.78602,48,624.235928
0.0,48,624.281481
0.0,48,624.325942
0.0,48,624.371277
0.0,48,624.415591
0.0,48,624.460105
0.0,48,624.505944
0.0,48,624.550101
0.0,48,624.595817
0.0,48,624.640028
-1.386746,48,624.685195
0.0,48,624.729784
0.0,48,624.777805
-0.001016,48,624.822539
-0.018658,48,624.867398
-6.152255,48,624.913049
-0.355707,48,624.957872
0.0,48,625.003621
-0.017873,48,625.048462
-0.400548,48,625.094568
0.0,48,625.139337
0.0,48,625.185425
0.0,48,625.230316
-0.628312,48,625.275092
0.0,48,625.321046
-1.084242,48,625.365833
-0.392212,48,625.411803
-8.815148,48,625.456609
-3.392223,48,625.504447
0.0,48,625.549119
0.0,48,625.595219
0.0,48,625.639965
-0.154501,48,625.685946
-0.633933,48,625.730732
0.0,48,625.775331
0.0,48,625.821888
0.0,48,625.867517
-0.180052,48,625.913993
0.0,48,625.959692
-0.573044,48,626.006144
0.0,48,626.051576
0.0,48,626.098009
0.0,48,626.143565
-2.202119,48,626.190106
0.0,48,626.235569
-1.080391,48,626.282722
-2.971587,48,626.329271
-2.094726,48,626.374384
0.0,48,626.420674
0.0,48,626.465459
-0.00052,48,626.511869
-1.871186,48,626.557241
0.0,48,626.603579
0.0,48,626.648832
0.0,48,626.694177
-1.697946,48,626.740824
-4.87113,48,626.786094
0.0,48,626.832558
0.0,48,626.877783
-4.467945,48,626.923955
0.0,48,626.968611
0.0,48,627.014536
0.0,48,627.06128
0.0,48,627.107222
0.0,48,627.152496
-0.416164,48,627.197814
-5.6e-05,48,627.244676
-4.605662,48,627.290231
0.0,48,627.336484
0.0,48,627.382001
-4.608502,48,627.428931
0.0,48,627.474296
0.0,48,627.520897
-1.443252,48,627.566533
-6.912425,48,627.612477
-3.327644,48,627.656626
0.0,48,627.700561
0.0,48,627.74605
-2.542866,48,627.792266
0.0,48,627.838055
-1.483187,48,627.882778
0.0,48,627.928463
0.0,48,627.973072
-5.386126,48,628.018364
-0.786586,48,628.06264
0.0,48,628.10667
-8.561919,48,628.153129
-7.33274,48,628.198455
-8.536962,48,628.245051
-1.352283,48,628.290035
0.0,48,628.336456
0.0,48,628.381109
-4.587403,48,628.427246
0.0,48,628.471984
0.0,48,628.518226
-3.749852,48,628.565116
0.0,48,628.609989
-0.000411,48,628.656189
-3.643605,48,628.700894
-2.703499,48,628.746964
-14.441139,48,628.791984
-1.45464,48,628.838128
0.0,48,628.883214
0.0,48,628.929368
0.0,48,628.97425
-18.514933,48,629.018603
0.0,48,629.06473
-2.856326,48,629.109849
-7.19177,48,629.155925
0.0,48,629.200625
0.0,48,629.247098
0.0,48,629.292586
0.0,48,629.340889
0.0,48,629.385962
0.0,48,629.432149
0.0,48,629.477762
0.0,48,629.522984
-0.3135,48,629.569017
-1.021704,48,629.614304
0.0,48,629.660749
-6.637243,48,629.705622
0.0,48,629.751804
-3.868417,48,629.796759
-2.18441,48,629.842782
0.0,48,629.887614
0.0,48,629.932418
-11.822116,48,629.978656
0.0,48,630.023493
0.0,48,630.070911
0.0,48,630.115527
0.0,48,630.161662
-0.031351,48,630.205967
0.0,48,630.250982
-0.0011,48,630.29511
0.0,48,630.340711
0.0,48,630.385052
0.0,48,630.429099
-0.007039,48,630.474416
-2.528108,48,630.518674
0.0,48,630.564136
0.0,48,630.608467
-4.020468,48,630.6542
0.0,48,630.698465
-0.009056,48,630.742672
0.0,48,630.787969
-0.149819,64,631.079757
-0.335431,48,631.124458
0.0,48,631.170283
0.0,48,631.214695
-0.088917,48,631.260496
0.0,48,631.304937
0.0,48,631.349357
0.0,48,631.394967
-6.600377,48,631.439008
0.0,48,631.484518
-0.453135,48,631.528939
0.0,48,631.574819
-0.051626,48,631.618671
-11.70048,48,631.663604
0.0,48,631.707468
-4.759811,48,631.750736
-1.600333,48,631.797405
-3.474736,48,631.841946
0.0,48,631.886798
-0.784964,48,631.9306
-4.079096,48,631.976195
-0.049483,48,632.019852
0.0,48,632.065086
0.0,48,632.109779
0.0,48,632.153974
0.0,48,632.199539
-2.824941,48,632.24423
0.0,48,632.289495
-2.569027,48,632.333634
0.0,48,632.379022
-0.434459,48,632.423042
-0.099843,48,632.468559
0.0,48,632.512427
0.0,48,632.558182
-0.026106,48,632.603428
0.0,48,632.647385
0.0,48,632.69276
0.0,48,632.736641
0.0,48,632.781723
0.0,48,632.826041
-2.945323,48,632.871593
-5.033859,48,632.915445
-1.072095,48,632.959006
-5.165397,48,633.003999
-8.575358,48,633.047701
-4.305169,48,633.092921
0.0,48,633.13705
-0.407041,48,633.182671
0.0,48,633.227248
0.0,48,633.271716
-3.940232,48,633.319117
0.0,48,633.363605
0.0,48,633.409056
0.0,48,633.453519
-0.03281,48,633.498992
-3.051525,48,633.543225
-0.310279,48,633.588789
-3.114309,48,633.63326
-0.475272,48,633.6795
-0.614316,48,633.724715
0.0,48,633.770038
0.0,48,633.81698
0.0,48,633.862777
-0.463121,48,633.909987
0.0,48,633.955336
-4.08631,48,634.001918
-16372415860.084352,48,634.049211
-0.480184,48,634.096993
-1.528064,48,634.142747
0.0,48,634.189948
0.0,48,634.235079
0.0,48,634.280035
0.0,48,634.327179
0.0,48,634.372238
0.0,48,634.41914
-11.378641,48,634.464144
-5.796257,48,634.510976
-4.05655,48,634.556029
-3.972784,48,634.601989
-7.019624,48,634.646967
-4.96653,48,634.692147
0.0,48,634.738482
-0.671855,48,634.783546
0.0,48,634.831289
-1.388155,48,634.876415
-0.086217,48,634.922754
0.0,48,634.967809
0.0,48,635.014918
0.0,48,635.060675
-4.456728,48,635.107804
-5.781794,48,635.153696
-0.030054,48,635.199769
0.0,48,635.246771
0.0,48,635.29247
0.0,48,635.338589
-0.002802,48,635.383373
-1e-06,48,635.429379
-1.447314,48,635.474482
0.0,48,635.520882
0.0,48,635.566071
-5.075232,48,635.614141
-1.891071,48,635.659195
0.0,48,635.704028
0.0,48,635.75006
-0.020561,48,635.795387
0.0,48,635.841982
-3.616259,48,635.886813
0.0,48,635.93292
-1.308849,48,635.97794
-4.392904,48,636.023949
0.0,48,636.069567
-1.052445,48,636.116306
0.0,48,636.162323
-1.064329,48,636.208351
-0.108091,48,636.25542
0.0,48,636.301049
-0.009124,48,636.350154
0.0,48,636.39567
-14.86127,48,636.442135
-6.489438,48,636.487266
-0.085485,48,636.533443
0.0,48,636.579123
-2.487001,48,636.625476
0.0,48,636.670742
-0.02117,48,636.715878
-0.038817,48,636.762475
-0.015796,48,636.807604
-6.465876,48,636.853829
-18449993823124.52,48,636.899117
-0.012874,48,636.945436
0.0,48,636.990855
0.0,48,637.037025
-2431967999304.1895,48,637.082331
-54777756796914.44,48,637.136286
-2.652282,48,637.182852
0.0,48,637.229983
0.0,48,637.27646
0.0,48,637.322686
0.0,48,637.370352
0.0,48,637.416759
-4754226928127.943,48,637.464386
-6183530527902.032,48,637.511432
0.0,48,637.559751
-1.27787,48,637.606572
0.0,48,637.654389
-0.673557,48,637.701028
-0.858131,48,637.749016
0.0,48,637.796014
0.0,48,637.84366
-3.25593,48,637.889616
0.0,48,637.938566
0.0,48,637.983884
0.0,48,638.032832
-1.616985,48,638.081586
-5.031989,48,638.12781
-3.4577,48,638.174815
-87456628972189.62,48,638.22051
-4.127905,48,638.267413
0.0,48,638.313217
0.0,48,638.360322
-3.077819,48,638.40604
-0.102146,48,638.452911
0.0,48,638.498574
0.0,48,638.545461
-14.343924,48,638.59119
-6.639731,48,638.637562
0.0,48,638.687418
-0.003496,48,638.734127
0.0,48,638.78207
-0.215822,48,638.829014
-1.351204,48,638.876835
-0.033251,48,638.923635
-0.661937,48,638.970751
0.0,48,639.016333
0.0,48,639.063414
0.0,48,639.109526
-4.285512,48,639.157176
0.0,48,639.203314
-24295571620692.39,48,639.250759
-4.233993,48,639.297119
0.0,48,639.343643
-1.25455,48,639.391199
0.0,48,639.43734
-2.520208,48,639.485872
0.0,48,639.531971
-10.861795,48,639.584812
0.0,48,639.632996
-1.930697,48,639.679846
0.0,48,639.725645
0.0,48,639.771912
-0.000143,48,639.817657
0.0,48,639.863895
-2.865249,48,639.909687
0.0,48,639.955006
-0.070302,48,640.00186
0.0,48,640.047038
-7.094115,48,640.093674
-0.92066,48,640.13902
0.0,48,640.185858
0.0,48,640.231411
0.0,48,640.286913
0.0,48,640.332555
-6.51649,48,640.379479
0.0,48,640.425238
0.0,48,640.472131
-0.377036,48,640.51761
0.0,48,640.563213
0.0,48,640.61036
0.0,64,640.910203
0.0,48,640.955789
-0.852658,48,641.002462
-11.360948,48,641.047761
-0.063344,48,641.094472
-1.429381,48,641.140721
0.0,48,641.187476
-0.822259,48,641.233382
-6.905668,48,641.28208
0.0,48,641.327804
-1.076008,48,641.373108
-4.517509,48,641.419668
-1.678414,48,641.464935
0.0,48,641.51185
-2.955363,48,641.557286
0.0,48,641.604378
-0.083686,48,641.651104
0.0,48,641.697514
0.0,48,641.743062
0.0,48,641.789883
0.0,48,641.83525
0.0,48,641.880738
-0.334929,48,641.927608
-2.199927,48,641.972956
0.0,48,642.019596
-0.630894,48,642.067017
0.0,48,642.113883
0.0,48,642.159585
0.0,48,642.206696
0.0,48,642.253098
-0.555492,48,642.300308
0.0,48,642.346693
-0.000521,48,642.393949
0.0,48,642.440148
0.0,48,642.486201
0.0,48,642.53377
-1.16403,48,642.579745
0.0,48,642.627345
0.0,48,642.673351
0.0,48,642.720523
-0.013373,48,642.766564
0.0,48,642.815714
-3.607562,48,642.868169
-1559476165747.0513,48,642.915508
-4.305569,48,642.961711
-16.399432,48,643.009506
0.0,48,643.056578
-8.606257,48,643.104716
-1.461385,48,643.151768
0.0,48,643.200016
-0.691922,48,643.247385
-0.709859,48,643.294362
-3.916333,48,643.342156
0.0,48,643.38898
-1.841151,48,643.437186
0.0,48,643.483881
0.0,48,643.531702
-2.25281,48,643.578475
0.0,48,643.628532
0.0,48,643.675462
0.0,48,643.723392
-0.164405,48,643.770508
-8.150885,48,643.818967
-0.615849,48,643.865805
-2031978585183.515,48,643.914068
0.0,48,643.960969
0.0,48,644.008832
-7.542703,48,644.055434
0.0,48,644.102444
0.0,48,644.150778
-1.599836,48,644.197325
0.0,48,644.245902
-4.825075,48,644.292704
-1.086137,48,644.340581
0.0,48,644.387468
0.0,48,644.437121
-0.136426,48,644.48426
0.0,48,644.531872
0.0,48,644.578896
-1.913827,48,644.626943
0.0,48,644.673348
0.0,48,644.721079
0.0,48,644.76864
0.0,48,644.815567
-0.736851,48,644.863812
-392211281164352.0,48,644.909945
0.0,48,644.957371
0.0,48,645.004509
0.0,48,645.052639
0.0,48,645.099593
0.0,48,645.147545
-0.262661,48,645.195827
-670431862283529.9,48,645.243437
-15215950620.950665,48,645.28944
-2.677186,48,645.337122
0.0,48,645.38253
0.0,48,645.430464
0.0,48,645.476189
0.0,48,645.521849
-0.752415,48,645.568688
-0.381427,48,645.614342
-6.518859,48,645.661824
-1.008982,48,645.708018
0.0,48,645.755357
0.0,48,645.801719
0.0,48,645.849247
0.0,48,645.896186
-53738589955433.04,48,645.944119
0.0,48,645.992794
-2.944738,48,646.040505
-1.947202,48,646.087277
-0.279181,48,646.135288
-0.366892,48,646.182725
-0.593203,48,646.229819
-610571780050.5974,48,646.278112
0.0,48,646.325243
-0.163643,48,646.372797
-1.023084,48,646.418372
-27663208210639.875,48,646.466306
0.0,48,646.512792
0.0,48,646.559799
-0.079477,48,646.605899
-3.298682,48,646.653292
0.0,48,646.699397
0.0,48,646.746739
-362314143366.1802,48,646.794968
-0.984294,48,646.842499
-2.874229,48,646.888475
-6.264141,48,646.934527
-7.549543,48,646.981793
0.0,48,647.028146
-7884942196554.939,48,647.075423
0.0,48,647.121485
0.0,48,647.169428
0.0,48,647.215378
-5.352697,48,647.262369
-3.622983,48,647.308159
-0.005879,48,647.354635
-0.219537,48,647.400074
0.0,48,647.44538
-2.979849,48,647.49249
-3.234224,48,647.53962
0.0,48,647.586597
0.0,48,647.632205
-2907770197087.744,48,647.679734
0.0,48,647.725947
0.0,48,647.773625
-4.907199,48,647.820746
-808054023717675.9,48,647.868757
-0.846855,48,647.915163
0.0,48,647.962712
-3.465945,48,648.008601
0.0,48,648.053694
0.0,48,648.100677
0.0,48,648.14639
-3.766535,48,648.19419
-3.844898,48,648.240252
-58417337508.88348,48,648.286915
0.0,48,648.334533
-1.134302,48,648.381294
0.0,48,648.427212
-4.703641,48,648.4742
0.0,48,648.519827
0.0,48,648.567221
0.0,48,648.613385
0.0,48,648.659171
-1.904948,48,648.706276
-0.01251,48,648.752198
-9.515647,48,648.799009
0.0,48,648.845144
-5.915016,48,648.892307
0.0,48,648.937752
0.0,48,648.985032
0.0,48,649.032851
0.0,48,649.08249
0.0,48,649.13061
-4344744044049.1787,48,649.178287
0.0,48,649.224917
-0.981414,48,649.27157
-0.828379,48,649.317163
-4.180633,48,649.362646
0.0,48,649.409342
0.0,48,649.454716
-3.464683,48,649.501231
-2.801059,48,649.547042
0.0,48,649.594137
-0.845466,48,649.639809
-0.291838,48,649.686216
0.0,48,649.731582
0.0,48,649.778414
0.0,48,649.823918
-769538545398.8302,48,649.870783
-11327877119392.07,48,649.917926
0.0,48,649.963284
