#{"t_start": 1722593280.9480517, "env_id": "None"}
r,l,t
-1084.76421,48,35.838413
-915.380802,48,35.870082
-1005.18049,48,35.902499
-2964.046003,48,35.934048
-843.635772,48,35.96558
-794.031367,48,35.998232
-602.613786,48,36.030267
-784.019403,48,36.06268
-964.924063,48,36.095579
-763.5678,48,36.127079
-1979.693749,48,36.158519
-1138.358298,48,36.1913
-912.727171,48,36.223392
-1203.884009,48,36.334795
-1727.59405,48,36.366496
-685.62956,48,36.399405
-1306.178196,48,36.431523
-662.177014,48,36.463319
-1372.769808,48,36.49609
-818.493702,48,36.52788
-1145.383918,48,36.559698
-621.659676,48,36.592457
-1016.562786,48,36.624308
-606.061183,48,36.656205
-1032.937428,48,36.689123
-789.535181,48,36.720674
-2739.948216,48,36.752326
-1091.612087,48,36.785082
-810.836111,48,36.817116
-1133.347627,48,36.848948
-742.812105,48,36.880518
-12473.646227,64,37.156026
-754.219499,48,37.188804
-739.805752,48,37.220709
-794.253578,48,37.252541
-1410.87331,48,37.284044
-727.963835,48,37.316541
-960.464522,48,37.348231
-1797.064757,48,37.379925
-2005.402904,48,37.41261
-883.607539,48,37.444369
-1168.368715,48,37.476101
-888.161048,48,37.508858
-1104.800796,48,37.540395
-645.366171,48,37.571838
-1230.466568,48,37.604331
-944.635005,48,37.636355
-853.003083,48,37.66785
-1090.971857,48,37.700531
-609.863052,48,37.73205
-1276.2733,48,37.763695
-523.077143,48,37.79615
-875.834762,48,37.828315
-1303.010037,48,37.859998
-614.401274,48,37.891566
-1166.179815,48,37.924165
-1042.713945,48,38.037795
-905.066144,48,38.070173
-1032.091087,48,38.103225
-879.945764,48,38.134547
-1293.503471,48,38.16607
-1166.320988,48,38.197757
-1597.373061,48,38.230721
-875.960751,48,38.262425
-1217.260976,48,38.2939
-2955.808488,48,38.32671
-1636.928597,48,38.358212
-801.672748,48,38.389504
-837.809387,48,38.42243
-1063.081342,48,38.45408
-1208.334635,48,38.485603
-981.616121,48,38.518101
-967.638085,48,38.5498
-1206.008677,48,38.58128
-668.924182,48,38.61368
-1294.26954,48,38.645451
-1048.996455,48,38.677387
-1311.549387,48,38.709983
-1027.530034,48,38.741507
-935.572153,48,38.772902
-801.648754,48,38.804397
-1311.482891,48,38.837387
-1103.002708,48,38.869109
-2122.56041,48,38.900239
-696.773111,48,38.932825
-1109.980732,48,38.964586
-628.246774,48,38.996173
-628.158968,48,39.028742
-789.581881,48,39.060719
-1499.273445,48,39.092854
-961.981137,48,39.125334
-663.0541,48,39.15677
-2294.059265,48,39.188294
-757.030302,48,39.220777
-1244.003682,48,39.252713
-752.659046,48,39.284041
-1186.294521,48,39.316821
-909.487242,48,39.348378
-1338.617677,48,39.461117
-1557.914098,48,39.493045
-1021.61904,48,39.525906
-1375.975446,48,39.557493
-957.783188,48,39.588961
-756.384104,48,39.621498
-1142.545869,48,39.653573
-1500.378542,48,39.685278
-1392.776071,48,39.717963
-965.815032,48,39.7495
-1043.531096,48,39.781132
-1209.353243,48,39.812745
-1927.308522,48,39.845734
-1023.525316,48,39.877324
-1004.575925,48,39.90898
-616.891874,48,39.941695
-1144.572818,48,39.973155
-753.535831,48,40.004544
-949.178974,48,40.037514
-1091.141852,48,40.069743
-919.3917,48,40.101788
-888.55219,48,40.134342
-1303.352539,48,40.165957
-640.324913,48,40.197639
-772.248403,48,40.230429
-1304.359515,48,40.26229
-1195.395793,48,40.294049
-834.773011,48,40.326788
-1321.730413,48,40.358425
-992.078961,48,40.390022
-1555.561386,48,40.421549
-1301.735671,48,40.454667
-754.616151,48,40.486266
-960.956356,48,40.517704
-929.529174,48,40.550509
-675.612098,48,40.582021
-1136.408869,48,40.613506
-1663.539339,48,40.646695
-1308.717198,48,40.678497
-951.903886,48,40.710005
-744.857325,48,40.742803
-1221.711811,48,40.774143
-2821.580814,48,40.805555
-723.960329,48,40.914203
-1090.462652,48,40.947061
-675.569272,48,40.978273
-1581.994246,48,41.009575
-782.255502,48,41.042008
-875.573745,48,41.074583
-620.74838,48,41.106186
-711.605917,48,41.13906
-1498.531081,48,41.170409
-846.644454,48,41.201775
-3531.843151,48,41.234066
-952.279721,48,41.266054
-639.786099,48,41.297553
-1214.152932,48,41.328989
-1021.832784,48,41.361324
-1401.946274,48,41.392669
-645.761001,48,41.424119
-1376.690898,48,41.457219
-1464.387008,48,41.488724
-1269.00714,48,41.52042
-1111.22632,48,41.553019
-1947.486851,48,41.584518
-655.344185,48,41.615728
-1086.921671,48,41.648222
-895.934363,48,41.680198
-854.684886,48,41.711588
-658.212074,48,41.74424
-1454.959391,48,41.775549
-836.437337,48,41.806826
-590.351937,48,41.838339
-1109.174078,48,41.871195
-846.275991,48,41.902617
-1235.452552,48,41.933912
-975.324027,48,41.966321
-1395.366455,48,41.997515
-1192.804112,48,42.029058
-1046.093773,48,42.062222
-768.277997,48,42.094788
-893.859042,48,42.126112
-1342.962575,48,42.158794
-1146.007431,48,42.190226
-1322.39729,48,42.221589
-675.447588,48,42.253988
-918.329137,48,42.368617
-638.366379,48,42.40007
-695.271681,48,42.431569
-551.860802,48,42.464401
-1065.192167,48,42.49616
-679.325789,48,42.527869
-1513.72693,48,42.560946
-852.94503,48,42.592359
-563.3925,48,42.623785
-717.403384,48,42.656483
-721.033208,48,42.688617
-1723.248075,48,42.720033
-1899.045928,48,42.752818
-664.608283,48,42.784379
-761.498815,48,42.815808
-1084.970891,48,42.847285
-1313.922485,48,42.880223
-1484.266842,48,42.911828
-574.421788,48,42.9434
-1176.372992,48,42.975925
-3912.540366,48,43.00746
-610.612662,48,43.039081
-819.560711,48,43.072273
-912.650864,48,43.104342
-1312.385599,48,43.136007
-511.687036,48,43.168751
-1421.711028,48,43.200237
-937.70143,48,43.231596
-836.37082,48,43.264252
-1107.796769,48,43.296128
-1636.692308,48,43.32779
-1600.729122,48,43.36022
-708.326649,48,43.391612
-1116.400621,48,43.423041
-789.522464,48,43.454432
-759.159471,48,43.487195
-995.825206,48,43.518919
-855.334986,48,43.550547
-881.511144,48,43.583205
-1442.863191,48,43.614519
-636.581971,48,43.645879
-864.188837,48,43.67887
-1310.315764,48,43.791028
-666.151599,48,43.822433
-785.600161,48,43.85399
-939.689537,48,43.887367
-1968.463939,48,43.918906
-1084.967553,48,43.950329
-860.220629,48,43.983026
-1054.027084,48,44.014463
-1117.197187,48,44.045928
-1686.245066,48,44.078994
-1298.768604,48,44.111124
-865.36336,48,44.142646
-746.347279,48,44.175373
-6937.947423,64,44.45138
-958.372792,48,44.484131
-1349.269149,48,44.515963
-1225.582677,48,44.547827
-886.513857,48,44.580734
-1016.983336,48,44.612462
-1993.574012,48,44.644031
-816.96263,48,44.676629
-1519.479019,48,44.708599
-681.759899,48,44.740165
-1399.010043,48,44.771995
-1289.027206,48,44.804955
-1123.647003,48,44.836585
-757.740563,48,44.867937
-1236.954299,48,44.901078
-1938.609322,48,44.932709
-1285.255052,48,44.964229
-1189.349515,48,44.99666
-1591.683896,48,45.02824
-1089.739345,48,45.059934
-2011.3563,48,45.09353
-1245.343182,48,45.125083
-609.746347,48,45.156946
-1378.878296,48,45.189641
-1136.702813,48,45.221108
-1208.73453,48,45.252685
-861.660355,48,45.285143
-1294.322473,48,45.317358
-920.044006,48,45.349065
-739.933612,48,45.381721
-883.200081,48,45.493248
-1301.01828,48,45.524795
-770.085381,48,45.556372
-849.325264,48,45.58924
-1436.925296,48,45.620831
-669.142045,48,45.652369
-1383.217943,48,45.68496
-1488.087707,48,45.717065
-660.160907,48,45.748618
-1091.171448,48,45.780097
-715.104607,48,45.812719
-1433.530217,48,45.843955
-1059.681009,48,45.875458
-1025.69938,48,45.908481
-748.376635,48,45.940014
-1804.380606,48,45.971456
-858.233265,48,46.004284
-1325.054697,48,46.035791
-1463.87203,48,46.067322
-781.294322,48,46.100964
-1020.426591,48,46.132475
-1060.516741,48,46.164048
-1674.224202,48,46.196842
-1320.817048,48,46.228096
-1276.818062,48,46.259699
-2532.942174,48,46.292263
-1613.075049,48,46.324738
-1068.110886,48,46.356205
-753.797737,48,46.387777
-1539.119807,48,46.42051
-780.518791,48,46.451936
-1086.645087,48,46.48329
-924.940881,48,46.516472
-1464.197137,48,46.548161
-1538.444446,48,46.579669
-1739.345999,48,46.612051
-1680.42316,48,46.643473
-1405.301537,48,46.675082
-990.363272,48,46.707805
-1653.846669,48,46.739105
-1186.47653,48,46.770679
-1504.875493,48,46.803155
-1405.380544,48,46.916397
-961.702175,48,46.948013
-1391.829345,48,46.979518
-772.101565,48,47.012409
-1611.231883,48,47.044022
-974.255075,48,47.075727
-1360.572061,48,47.109682
-2860.457829,48,47.141283
-1407.449073,48,47.173103
-925.805095,48,47.205733
-767.852067,48,47.237296
-836.645405,48,47.269011
-1071.655584,48,47.30145
-1121.743776,48,47.333295
-1659.966467,48,47.36492
-1888.932257,48,47.396568
-1828.913955,48,47.429308
-973.866087,48,47.460738
-939.78671,48,47.492316
-1205.869889,48,47.525451
-786.042666,48,47.557304
-1054.323268,48,47.588905
-1327.625359,48,47.622025
-1843.1328,48,47.653723
-1004.328285,48,47.685222
-1378.749562,48,47.71817
-1122.851693,48,47.750172
-1680.667925,48,47.781772
-1422.258557,48,47.814547
-982.200906,48,47.846072
-960.096399,48,47.877631
-897.968256,48,47.910055
-674.73321,48,47.941989
-1123.443853,48,47.973492
-1169.281855,48,48.004932
-961.577173,48,48.037605
-826.758284,48,48.069118
-1718.476094,48,48.101425
-1156.065515,48,48.134377
-1470.90973,48,48.165973
-1596.262043,48,48.197764
-687.935225,48,48.230369
-1646.532276,48,48.262099
-1040.147668,48,48.374846
-1002.192515,48,48.406729
-977.814762,48,48.439162
-1737.084472,48,48.470831
-1347.021077,48,48.50242
-1436.203239,48,48.535509
-1558.718233,48,48.567215
-1091.345747,48,48.598903
-1960.452065,48,48.631934
-1346.016681,48,48.663736
-1533.012513,48,48.695175
-1069.493479,48,48.728215
-1022.417836,48,48.759983
-842.298334,48,48.791602
-943.220796,48,48.824135
-1204.591492,48,48.855794
-1052.823474,48,48.887544
-937.139026,48,48.920483
-1090.891642,48,48.952065
-2121.014679,48,48.983678
-1140.323146,48,49.015209
-784.022235,48,49.048362
-1030.061075,48,49.080176
-860.879015,48,49.112471
-997.555098,48,49.145518
-814.213812,48,49.177279
-966.633211,48,49.209005
-1439.640917,48,49.241706
-2300.320418,48,49.273412
-1873.42369,48,49.305054
-816.605904,48,49.33827
-972.6524,48,49.370035
-3101.439808,48,49.401808
-916.563107,48,49.434609
-2792.505653,48,49.466203
-1486.10127,48,49.497777
-775.3713,48,49.530879
-1188.191567,48,49.56289
-2806.655146,48,49.594381
-1293.694735,48,49.626021
-1000.021544,48,49.658774
-1341.315248,48,49.690268
-777.508854,48,49.721821
-1710.008519,48,49.828045
-1453.054519,48,49.860919
-869.014883,48,49.89252
-1457.116634,48,49.923866
-1340.701616,48,49.957075
-931.743985,48,49.98866
-1740.471785,48,50.020152
-1144.641275,48,50.052828
-931.162801,48,50.084568
-890.568381,48,50.116822
-1106.493287,48,50.150013
-1461.819513,48,50.181732
-1014.788284,48,50.213251
-1298.226528,48,50.245701
-968.965644,48,50.277283
-867.853314,48,50.30884
-879.619753,48,50.342183
-1520.300092,48,50.37415
-807.309558,48,50.40627
-1261.664889,48,50.43846
-755.255683,48,50.471061
-1336.170489,48,50.502743
-1356.91388,48,50.534723
-1020.371367,48,50.567582
-1953.520877,48,50.5991
-788.310992,48,50.630671
-1026.559331,48,50.663326
-932.181507,48,50.694772
-970.855045,48,50.726169
-1606.349985,48,50.759516
-1348.437152,48,50.791075
-1132.23208,48,50.822648
-755.702193,48,50.855195
-1873.861511,48,50.88675
-1230.567542,48,50.918266
-1049.468022,48,50.951362
-762.547645,48,50.983048
-1642.029317,48,51.014569
-942.034593,48,51.046999
-1062.545219,48,51.07864
-1221.070032,48,51.110937
-1702.060375,48,51.14273
-2113.29346,48,51.258811
-1090.500738,48,51.290409
-948.686364,48,51.322162
-1600.712852,48,51.355716
-1110.008915,48,51.387697
-1208.369162,48,51.419346
-1085.941932,48,51.452034
-2111.164489,48,51.483755
-3882.939468,64,51.751734
-921.626672,48,51.784603
-1436.612671,48,51.816032
-1354.815385,48,51.847708
-996.380163,48,51.880378
-1528.564354,48,51.911982
-2087.919978,48,51.943367
-1157.935569,48,51.976719
-1322.840799,48,52.008413
-1488.468371,48,52.039919
-1086.886964,48,52.07263
-1163.894083,48,52.104767
-2297.855103,48,52.136488
-991.980708,48,52.16991
-1474.423393,48,52.201599
-1517.769845,48,52.233164
-1330.28596,48,52.265851
-1238.694487,48,52.297511
-1740.491443,48,52.329048
-1319.021692,48,52.362256
-1656.638732,48,52.393966
-1171.09092,48,52.425753
-1645.533759,48,52.457327
-1794.347592,48,52.490011
-2006.491273,48,52.521693
-1073.85113,48,52.553271
-1409.291481,48,52.58657
-1246.387035,48,52.618274
-1421.158691,48,52.649791
-697.633164,48,52.682704
-1523.825215,48,52.714177
-988.705759,48,52.745656
-1643.914048,48,52.778774
-1277.920955,48,52.810439
-1294.901687,48,52.841808
-617.19407,48,52.954148
-1313.425128,48,52.987678
-1156.783456,48,53.019753
-988.501321,48,53.051211
-2435.585761,48,53.084129
-893.510096,48,53.117172
-1531.209606,48,53.148802
-1429.441938,48,53.181883
-2187.123831,48,53.21374
-1112.725649,48,53.245374
-1087.721578,48,53.278135
-948.937435,48,53.309742
-1033.37068,48,53.341397
-760.332962,48,53.374502
-1679.758745,48,53.40624
-1564.485198,48,53.437693
-1228.991632,48,53.469186
-1358.34113,48,53.501848
-2018.758081,48,53.533489
-1361.471264,48,53.565042
-1526.956254,48,53.598441
-1268.394284,48,53.630146
-426.368197,48,53.661771
-2087.844193,48,53.694245
-1023.734002,48,53.725847
-1237.043037,48,53.757505
-1376.096459,48,53.790882
-1097.222363,48,53.822404
-1155.424538,48,53.854123
-1901.342975,48,53.886717
-1401.18097,48,53.918401
-637.967377,48,53.949929
-1058.344241,48,53.983166
-857.171103,48,54.014779
-1273.443835,48,54.046241
-848.673031,48,54.077811
-1516.023396,48,54.111166
-1002.237698,48,54.142941
-1431.973415,48,54.174439
-885.975124,48,54.207386
-1083.365001,48,54.238931
-1175.669379,48,54.270518
-2159.987322,48,54.395391
-1343.174002,48,54.427964
-1094.878213,48,54.459885
-1351.239363,48,54.492944
-1087.263792,48,54.524626
-1148.513249,48,54.556176
-1088.128653,48,54.589446
-861.491991,48,54.621137
-1355.163747,48,54.652952
-1298.092333,48,54.68456
-779.22506,48,54.717408
-717.334328,48,54.749157
-1595.338247,48,54.780856
-758.508474,48,54.81442
-1209.546081,48,54.846174
-1160.176256,48,54.877907
-2065.06045,48,54.910604
-3702.082986,48,54.942015
-802.72085,48,54.973728
-1176.360352,48,55.00694
-1082.214243,48,55.038594
-1939.804464,48,55.070277
-1314.323948,48,55.103552
-1234.413993,48,55.135315
-1153.98007,48,55.167089
-1798.216904,48,55.200389
-2249.877792,48,55.232193
-1241.446301,48,55.263981
-1718.622018,48,55.296593
-1961.611261,48,55.328228
-1864.644812,48,55.359789
-790.288607,48,55.3917
-1167.652785,48,55.424949
-1729.333717,48,55.456474
-1311.706369,48,55.488217
-1446.17854,48,55.520962
-1032.799043,48,55.552602
-1289.460222,48,55.584013
-978.926522,48,55.617189
-1098.141293,48,55.648821
-1486.977631,48,55.680571
-1134.218644,48,55.713558
-1581.151903,48,55.745259
-1530.617066,48,55.858645
-1596.150681,48,55.890273
-749.081541,48,55.923079
-1718.220955,48,55.954668
-1138.282768,48,55.986146
-2423.130913,48,56.019468
-1669.688576,48,56.050916
-573.433263,48,56.082655
-1473.096988,48,56.115988
-1150.947017,48,56.147554
-1527.043578,48,56.17905
-1030.501702,48,56.212393
-1194.395054,48,56.244173
-920.74897,48,56.275822
-1951.621736,48,56.308273
-990.63715,48,56.339927
-822.22482,48,56.371506
-1112.162986,48,56.403234
-806.632352,48,56.436348
-1438.320965,48,56.468018
-2116.167979,48,56.499551
-1025.975456,48,56.532274
-729.823783,48,56.563778
-1289.85482,48,56.595291
-1552.890438,48,56.628485
-1517.5769,48,56.660061
-1274.69187,48,56.691717
-1093.038774,48,56.724273
-761.085356,48,56.75581
-1645.028514,48,56.787279
-1187.225049,48,56.820141
-1224.783718,48,56.851776
-1394.586444,48,56.883276
-1424.818845,48,56.915719
-1414.847762,48,56.947019
-1746.374227,48,56.978528
-1322.888724,48,57.009909
-1790.887269,48,57.042918
-1794.734909,48,57.074389
-1022.758329,48,57.106261
-841.054723,48,57.139627
-1127.820685,48,57.170927
-1093.516864,48,57.202431
-1089.223867,48,57.320431
-1394.484921,48,57.351972
-631.810534,48,57.3836
-2128.874741,48,57.415036
-1014.288678,48,57.448432
-959.913508,48,57.480149
-942.871085,48,57.511916
-1013.699556,48,57.544449
-1056.344191,48,57.576039
-883.081152,48,57.60755
-1040.145326,48,57.641356
-596.177194,48,57.67311
-1296.460978,48,57.704632
-879.359684,48,57.737307
-1084.9768,48,57.768919
-2109.734807,48,57.800406
-2096.99466,48,57.833947
-795.656213,48,57.865912
-933.345939,48,57.897569
-832.145359,48,57.930199
-1412.028562,48,57.961731
-1774.015471,48,57.993157
-719.850985,48,58.026421
-789.330545,48,58.057979
-1092.34525,48,58.089644
-2003.801093,48,58.122226
-1205.705117,48,58.155061
-1299.083074,48,58.186567
-1075.571011,48,58.218038
-1505.555228,48,58.251443
-860.439773,48,58.28301
-842.928344,48,58.314551
-1292.74611,48,58.347243
-645.595701,48,58.378745
-1241.657466,48,58.410418
-1468.313818,48,58.446281
-1063.294154,48,58.478432
-1553.50545,48,58.510004
-920.636149,48,58.542871
-822.30062,48,58.574377
-939.722972,48,58.605869
-890.551232,48,58.639165
-610.37191,48,58.753
-1017.764345,48,58.784744
-965.736884,48,58.81639
-4856.405048,64,59.088684
-3885.50752,48,59.121512
-1448.801664,48,59.154641
-2345.373821,48,59.186215
-1950.370981,48,59.217932
-1323.799397,48,59.250618
-626.855113,48,59.282582
-737.595821,48,59.314101
-2201.79467,48,59.346823
-1761.00178,48,59.378356
-1014.002113,48,59.409979
-1032.754168,48,59.442712
-1686.957792,48,59.474575
-1804.236117,48,59.506209
-1127.13039,48,59.537777
-1562.379361,48,59.570724
-1685.66841,48,59.602322
-836.876319,48,59.633877
-1232.932908,48,59.666799
-1347.077801,48,59.698269
-579.304929,48,59.729915
-1364.406597,48,59.762982
-1091.476322,48,59.79468
-986.824898,48,59.825985
-951.798692,48,59.858593
-854.651432,48,59.890549
-1034.769084,48,59.922203
-737.890097,48,59.955564
-828.853554,48,59.987152
-987.399346,48,60.0186
-1351.998338,48,60.051035
-1077.704038,48,60.082835
-845.767178,48,60.114866
-1568.067741,48,60.146636
-1105.371928,48,60.179402
-1347.395805,48,60.210881
-1707.610575,48,60.242422
-1043.869535,48,60.275404
-1424.314966,48,60.306996
-1370.173586,48,60.338554
-744.768165,48,60.447018
-1091.654742,48,60.480375
-887.454833,48,60.512199
-991.541665,48,60.543715
-1367.641496,48,60.576523
-1409.226194,48,60.608281
-982.280805,48,60.639807
-2111.429866,48,60.672558
-708.196811,48,60.704273
-1769.204627,48,60.73606
-1244.261111,48,60.768888
-1574.614531,48,60.8004
-845.859906,48,60.831937
-1366.284432,48,60.864466
-1678.542604,48,60.896513
-906.098351,48,60.928209
-548.81498,48,60.96107
-1041.003874,48,60.992485
-1198.472165,48,61.024018
-834.544919,48,61.055317
-755.836935,48,61.088535
-1416.58804,48,61.120692
-1126.320149,48,61.152315
-1014.345699,48,61.185085
-1130.687518,48,61.216882
-1004.633848,48,61.248565
-1171.714021,48,61.281744
-1346.865705,48,61.313219
-2002.117758,48,61.345087
-571.739672,48,61.377997
-1690.035077,48,61.409613
-1340.805981,48,61.441034
-1179.64219,48,61.473712
-1069.733029,48,61.505913
-1400.483315,48,61.537583
-1443.536556,48,61.570321
-2112.893581,48,61.602007
-1992.715344,48,61.633393
-1147.783193,48,61.664891
-1011.626838,48,61.697927
-1064.279332,48,61.729594
-1401.729379,48,61.761078
-957.63183,48,61.87524
-958.885807,48,61.907139
-701.641531,48,61.93875
-1099.071316,48,61.971673
-949.203454,48,62.003533
-1036.730383,48,62.035065
-1066.338624,48,62.066652
-1324.218976,48,62.099679
-1463.229776,48,62.132266
-914.937451,48,62.163718
-1063.730195,48,62.196709
-1239.634379,48,62.228484
-1327.972984,48,62.260093
-1189.314252,48,62.292917
-728.033115,48,62.324621
-1629.693508,48,62.356107
-1933.704671,48,62.388735
-1221.894137,48,62.420145
-1276.373876,48,62.451721
-1548.661302,48,62.484255
-1016.399908,48,62.516253
-1325.729788,48,62.5478
-1590.950504,48,62.580495
-1370.869223,48,62.612144
-548.644365,48,62.643546
-800.447097,48,62.67499
-1797.025671,48,62.708588
-961.37507,48,62.74021
-643.174692,48,62.771931
