#{"t_start": 1722674652.9570227, "env_id": "None"}
r,l,t
-862.010675,48,564.828609
-1146.115077,48,564.861429
-1236.30862,48,564.893134
-891.517854,48,564.925082
-1410.215151,48,564.95799
-1194.13543,48,564.989788
-1193.103499,48,565.021368
-1138.816082,48,565.054285
-1128.433964,48,565.086043
-941.311423,48,565.117795
-879.129098,48,565.150572
-1205.532506,48,565.18238
-791.709207,48,565.213942
-716.835028,48,565.246844
-1020.062998,48,565.278447
-1572.846543,48,565.310177
-970.940706,48,565.343019
-1692.933205,48,565.374909
-1006.694163,48,565.406533
-1178.818039,48,565.439629
-1146.422367,48,565.471434
-836.1618,48,565.503165
-941.118835,48,565.535836
-768.627382,48,565.567501
-1688.642313,48,565.599122
-1280.25767,48,565.630862
-1045.690383,48,565.663522
-1215.173414,48,565.695286
-1426.781685,48,565.727026
-1255.536967,48,565.760044
-986.139065,48,565.791662
-753.005697,48,565.823303
-547.804048,48,565.85674
-1154.90306,48,565.888713
-661.66199,48,565.920533
-1173.46194,48,565.953504
-1071.789211,48,565.985209
-774.601744,48,566.016915
-1281.196339,48,566.049725
-568.543223,48,566.08147
-1050.453409,48,566.193078
-827.190912,48,566.22489
-1177.152547,48,566.257504
-1096.6537,48,566.289223
-709.43929,48,566.320966
-1120.943817,48,566.353812
-707.549139,48,566.385464
-669.1024,48,566.417168
-1317.515185,48,566.450161
-847.106259,48,566.482249
-643.315795,48,566.513944
-630.910898,48,566.546625
-732.54313,48,566.578451
-890.550251,48,566.61016
-912.184344,48,566.64173
-3060.569376,48,566.674509
-937.508252,48,566.706182
-738.581437,48,566.737923
-2829.176838,48,566.770724
-1182.663553,48,566.802311
-768.691165,48,566.83408
-1091.607357,48,566.867906
-990.895435,48,566.899466
-692.13897,48,566.931071
-1028.356348,48,566.964031
-1037.886364,48,566.995695
-883.313066,48,567.027295
-1899.242856,48,567.059926
-6670.776482,48,567.091604
-3601.477036,48,567.123223
-688.384067,48,567.155803
-1389.99648,48,567.187434
-901.72554,48,567.219038
-1125.608656,48,567.250699
-980.099799,48,567.28357
-1148.537269,48,567.315182
-970.803469,48,567.346948
-1412.412824,48,567.379674
-1288.761097,48,567.411502
-2677.758972,48,567.443057
-1815.632268,48,567.475767
-851.386531,48,567.507362
-1767.842829,48,567.538801
-1456.615459,48,567.648713
-957.856477,48,567.681667
-1090.363752,48,567.71345
-1918.70587,48,567.745054
-700.761911,48,567.777963
-957.254604,48,567.809593
-828.442058,48,567.841466
-1058.209118,48,567.875205
-1171.043177,48,567.906972
-670.314791,48,567.938833
-628.705951,48,567.97177
-1362.590979,48,568.003292
-1022.924746,48,568.034931
-1792.636002,48,568.067676
-917.974134,48,568.099773
-826.604173,48,568.131457
-878.21126,48,568.164186
-1191.326001,48,568.196245
-1038.761797,48,568.228076
-942.38126,48,568.259738
-4624.404161,48,568.292448
-1289.216206,48,568.324163
-877.770625,48,568.355917
-622.491632,48,568.389044
-579.968225,48,568.420851
-1028.311766,48,568.452722
-696.463079,48,568.485584
-822.045721,48,568.517323
-827.396823,48,568.54905
-1345.458645,48,568.581754
-873.655505,48,568.613382
-1282.124529,48,568.64495
-539.134975,48,568.677637
-670.511951,48,568.709243
-696.555251,48,568.741005
-1447.32552,48,568.773635
-1673.190154,48,568.805278
-669.013954,48,568.836847
-1212.471778,48,568.869217
-873.617935,48,568.901747
-935.593404,48,568.933527
-393.196318,48,568.965155
-1001.384695,48,569.07898
-751.309114,48,569.110611
-1161.469105,48,569.142416
-836.869435,48,569.175341
-1035.779973,48,569.207041
-626.700044,48,569.23862
-1000.578152,48,569.270297
-652.399285,48,569.303033
-659.00645,48,569.334666
-1040.301459,48,569.366283
-807.538995,48,569.399397
-1550.443501,48,569.431328
-635.248061,48,569.463166
-848.01467,48,569.495794
-2182.975095,48,569.527478
-752.935372,48,569.559236
-847.463741,48,569.592026
-1163.07423,48,569.623737
-1295.432502,48,569.655317
-1729.087739,48,569.688129
-1271.311445,48,569.719779
-990.934134,48,569.75137
-1052.609069,48,569.784296
-997.76246,48,569.816069
-1147.524839,48,569.848147
-1203.618188,48,569.880397
-703.868286,48,569.913161
-697.178848,48,569.94486
-1247.537512,48,569.976543
-863.241314,48,570.009228
-911.24405,48,570.041177
-2810.34957,48,570.072912
-2778.439009,48,570.105608
-876.354263,48,570.137203
-762.552699,48,570.168901
-683.050286,48,570.20163
-707.082506,48,570.233209
-3839.578324,64,570.500959
-743.518607,48,570.532569
-3697.096204,48,570.564066
-1137.35402,48,570.596793
-1702.281445,48,570.628407
-925.706862,48,570.660056
-1570.724399,48,570.772992
-495.755892,48,570.80582
-1523.462488,48,570.837598
-660.401488,48,570.870042
-972.718516,48,570.903066
-1275.566569,48,570.93493
-1765.880697,48,570.966652
-1024.916858,48,570.999282
-1205.195563,48,571.030864
-1209.729993,48,571.062527
-657.561433,48,571.095171
-1304.675275,48,571.126606
-1157.239322,48,571.15814
-1269.639421,48,571.189718
-598.858425,48,571.22284
-1600.657963,48,571.2542
-778.865655,48,571.285661
-1216.353615,48,571.318584
-867.089013,48,571.349971
-1282.772159,48,571.381425
-855.326349,48,571.414045
-558.453429,48,571.445735
-747.138198,48,571.477442
-1199.450351,48,571.510061
-982.58477,48,571.541606
-1123.636531,48,571.573325
-1091.163458,48,571.606533
-951.286939,48,571.638251
-940.044742,48,571.670041
-984.31061,48,571.702632
-807.03794,48,571.734336
-1316.4409,48,571.765841
-1282.931953,48,571.79753
-1805.359772,48,571.830195
-859.562664,48,571.862435
-792.071979,48,571.894268
-556.387239,48,571.926955
-1225.861966,48,571.958642
-677.870382,48,571.990246
-617.506036,48,572.022662
-1516.103188,48,572.054205
-768.53182,48,572.085752
-848.568297,48,572.198712
-1068.762179,48,572.231262
-865.656355,48,572.262802
-300.544498,48,572.294393
-807.317298,48,572.327147
-998.802764,48,572.358705
-3886.872175,48,572.390501
-1672.620775,48,572.423277
-755.686964,48,572.455144
-916.227475,48,572.486675
-908.42365,48,572.519301
-1187.519324,48,572.551047
-573.199908,48,572.582741
-1839.031343,48,572.615179
-1210.292523,48,572.646914
-733.969707,48,572.678503
-951.921507,48,572.710123
-1620.330864,48,572.742597
-754.849047,48,572.77425
-1098.339574,48,572.80587
-1374.071817,48,572.838585
-814.580118,48,572.870795
-782.871073,48,572.902535
-1338.806041,48,572.935293
-1598.555515,48,572.96701
-751.817585,48,572.998559
-900.863028,48,573.031444
-862.217837,48,573.063155
-826.524182,48,573.094907
-868.478869,48,573.127236
-1188.489294,48,573.158844
-906.99958,48,573.190417
-1081.65995,48,573.222897
-1053.887194,48,573.254696
-682.349498,48,573.286121
-682.661325,48,573.317631
-1000.002405,48,573.350168
-1151.132603,48,573.381592
-753.282612,48,573.413301
-640.34861,48,573.445933
-627.753924,48,573.477646
-1148.328303,48,573.509118
-1175.49629,48,573.542128
-1402.402142,48,573.656275
-1451.708988,48,573.688085
-1517.698177,48,573.719654
-1390.044585,48,573.752438
-1168.893882,48,573.78413
-1323.217137,48,573.815764
-830.708092,48,573.848358
-711.821113,48,573.881212
-773.467962,48,573.912988
-1057.341115,48,573.946273
-956.497691,48,573.978064
-1754.66953,48,574.009821
-636.335966,48,574.042638
-1024.380062,48,574.074291
-1275.899753,48,574.105744
-1088.471722,48,574.138497
-1104.633391,48,574.170229
-663.974956,48,574.201975
-831.097325,48,574.234741
-2628.037664,48,574.266467
-1304.980572,48,574.298161
-1316.600228,48,574.330718
-2100.022034,48,574.362323
-3998.011793,48,574.394083
-572.144477,48,574.425951
-634.079183,48,574.458946
-1164.36901,48,574.490766
-1195.136625,48,574.522465
-1113.908016,48,574.555185
-1420.591234,48,574.586959
-1109.384811,48,574.618598
-556.61326,48,574.6514
-1709.773705,48,574.683157
-795.564508,48,574.714807
-1033.034587,48,574.747414
-1712.563256,48,574.779159
-1088.206968,48,574.810941
-912.390967,48,574.843719
-1361.77873,48,574.876272
-3463.451678,48,574.908457
-933.987987,48,574.941304
-1261.076985,48,574.97321
-2514.19367,48,575.00486
-961.602565,48,575.118131
-897.140053,48,575.151181
-654.366648,48,575.182762
-1596.305767,48,575.21421
-766.059992,48,575.246916
-2369.412243,48,575.278559
-812.055293,48,575.310213
-1088.267931,48,575.342819
-987.268393,48,575.374492
-698.599489,48,575.406249
-1103.220766,48,575.438189
-999.386387,48,575.47087
-1679.425955,48,575.50278
-1282.063031,48,575.534514
-893.301381,48,575.567192
-1987.522752,48,575.598714
-1320.388182,48,575.630307
-602.206405,48,575.663385
-3653.713797,48,575.695153
-703.413303,48,575.726747
-1203.037716,48,575.759363
-3549.611287,48,575.791248
-814.11622,48,575.823301
-1203.381096,48,575.855744
-870.660049,48,575.888421
-1195.378231,48,575.920261
-1942.161372,48,575.953209
-1987.215767,48,575.984853
-1100.659436,48,576.016574
-995.589026,48,576.049345
-1132.796255,48,576.08102
-1413.210017,48,576.112533
-958.240165,48,576.144264
-1879.48103,48,576.176873
-873.241939,48,576.208405
-939.865251,48,576.239912
-656.97149,48,576.272469
-1725.058889,48,576.304133
-1197.888819,48,576.335727
-946.538674,48,576.368122
-872.07222,48,576.39984
-775.481043,48,576.431649
-719.434329,48,576.541547
-527.217914,48,576.574713
-700.062521,48,576.606436
-1529.42535,48,576.638237
-888.518125,48,576.671057
-1789.83334,48,576.702792
-791.979594,48,576.734708
-894.372231,48,576.767653
-1329.172116,48,576.799382
-970.396322,48,576.831076
-1012.584933,48,576.863848
-759.662241,48,576.896367
-5497.292731,48,576.928329
-1670.2087,48,576.961065
-1165.523315,48,576.993285
-1785.763668,48,577.025059
-1729.096372,48,577.056787
-950.01106,48,577.089475
-719.974274,48,577.121243
-1367.350719,48,577.152982
-1017.986111,48,577.185814
-675.423979,48,577.217437
-1131.180755,48,577.249081
-1303.643993,48,577.281964
-1137.120741,48,577.313646
-540.313963,48,577.34521
-2115.373805,48,577.378118
-927.139069,48,577.409986
-657.165145,48,577.441729
-2721.593704,48,577.47439
-1157.378307,48,577.506147
-1587.714616,48,577.537813
-1256.074295,64,577.805674
-4438.920826,48,577.837558
-755.903953,48,577.870465
-966.575381,48,577.902872
-1255.517389,48,577.934768
-885.596682,48,577.966594
-1038.708174,48,577.999248
-879.966401,48,578.030958
-1454.842881,48,578.06254
-1380.595889,48,578.095213
-572.723618,48,578.126666
-687.494299,48,578.23866
-604.583688,48,578.270423
-1279.304009,48,578.303365
-941.693605,48,578.334856
-1349.677784,48,578.366489
-966.583168,48,578.399442
-1646.125328,48,578.431284
-1386.17971,48,578.463092
-693.54997,48,578.496153
-954.745096,48,578.527967
-865.659304,48,578.559639
-835.685722,48,578.592224
-1126.89748,48,578.623864
-1328.037215,48,578.655656
-787.735123,48,578.688371
-520.488219,48,578.719833
-737.565441,48,578.751406
-936.824095,48,578.784135
-1411.242121,48,578.81586
-1224.280824,48,578.847343
-1667.380276,48,578.880551
-842.200982,48,578.912604
-1295.184753,48,578.944238
-818.675437,48,578.975841
-1031.103062,48,579.008784
-646.282967,48,579.040447
-1180.076479,48,579.072164
-1503.679563,48,579.10474
-2534.995346,48,579.136306
-498.959733,48,579.168023
-1496.361312,48,579.200746
-913.238449,48,579.23214
-1451.161629,48,579.26363
-721.513896,48,579.29629
-1394.885202,48,579.327882
-609.693334,48,579.359342
-608.429912,48,579.392091
-1149.330564,48,579.423938
-920.450472,48,579.455607
-952.464973,48,579.488122
-1242.875506,48,579.519726
-1293.510061,48,579.551275
-1296.817114,48,579.684089
-1069.702032,48,579.717066
-869.876358,48,579.74883
-611.978129,48,579.780494
-1059.311115,48,579.813529
-1741.814157,48,579.845116
-980.126239,48,579.877598
-1634.470484,48,579.911096
-1048.323339,48,579.942975
-1679.44102,48,579.974621
-1165.905007,48,580.007594
-4115.645686,48,580.039419
-857.751393,48,580.07124
-1397.735792,48,580.10427
-1358.460173,48,580.136102
-1445.429253,48,580.167983
-928.64591,48,580.200791
-1677.788484,48,580.232571
-665.458794,48,580.264488
-611.539128,48,580.297316
-1442.460691,48,580.329105
-1588.886955,48,580.360833
-832.870028,48,580.392601
-1195.088422,48,580.425525
-1050.496495,48,580.457468
-689.926102,48,580.489076
-880.049264,48,580.522319
-1975.726917,48,580.554181
-2753.688735,48,580.585896
-1470.427026,48,580.618604
-1278.086962,48,580.650326
-1322.055622,48,580.681978
-678.359834,48,580.714759
-1117.597088,48,580.746341
-785.349711,48,580.778003
-1509.029257,48,580.811036
-1323.461034,48,580.842976
-1042.625598,48,580.874805
-1627.483173,48,580.908027
-991.577404,48,580.939931
-1381.75426,48,580.971718
-723.361307,48,581.004396
-846.861541,48,581.03621
-1077.860495,48,581.14922
-627.450352,48,581.180829
-818.997097,48,581.213547
-1054.3256,48,581.245031
-794.186976,48,581.276627
-1214.315726,48,581.309293
-769.915365,48,581.340776
-3929.370169,48,581.372493
-936.081114,48,581.40523
-1824.183142,48,581.437016
-857.206746,48,581.46855
-720.048157,48,581.50023
-1616.787772,48,581.532894
-1085.185019,48,581.564502
-711.716638,48,581.596165
-1005.438615,48,581.628767
-1012.117359,48,581.66069
-571.394736,48,581.692457
-729.504953,48,581.725054
-1307.866116,48,581.756763
-1317.099921,48,581.788294
-771.209354,48,581.821033
-1007.369501,48,581.852846
-945.104661,48,581.884923
-1012.107482,48,581.9183
-923.335452,48,581.950075
-907.70757,48,581.981634
-794.048095,48,582.014291
-1171.892598,48,582.046146
-471.091982,48,582.077884
-1065.602683,48,582.109496
-874.90181,48,582.142095
-1327.399312,48,582.173734
-649.063531,48,582.205441
-790.956784,48,582.238101
-1450.448095,48,582.269666
-1578.239592,48,582.301517
-578.393588,48,582.334405
-611.233377,48,582.366028
-680.039828,48,582.397906
-2640.448145,48,582.43106
-552.013044,48,582.46316
-734.216628,48,582.494893
-1475.940388,48,582.604858
-821.534902,48,582.637622
-707.513913,48,582.669226
-971.126091,48,582.700887
-1143.85611,48,582.733582
-1439.853488,48,582.765237
-1151.127327,48,582.79696
-681.761351,48,582.829677
-613.047323,48,582.861335
-731.535125,48,582.893847
-755.062163,48,582.926785
-979.65141,48,582.958534
-1370.300614,48,582.990118
-1047.028698,48,583.022786
-1615.873972,48,583.054804
-674.708292,48,583.086729
-806.788379,48,583.11855
-730.060644,48,583.151287
-736.809273,48,583.182861
-1224.450969,48,583.214484
-945.325549,48,583.247016
-1003.580044,48,583.278725
-644.018288,48,583.310405
-651.78199,48,583.343077
-736.439868,48,583.374683
-551.810685,48,583.406415
-745.561301,48,583.439395
-563.261034,48,583.47119
-840.84016,48,583.503082
-1203.09502,48,583.535717
-1237.730858,48,583.56759
-1742.035119,48,583.59906
-1139.938673,48,583.631645
-2085.946518,48,583.663301
-679.253848,48,583.695002
-842.068364,48,583.726567
-456.128734,48,583.759311
-1844.863437,48,583.790846
-561.954938,48,583.822506
-1148.392915,48,583.85496
-1187.079463,48,583.886861
-857.157109,48,583.918917
-1097.215496,48,584.033448
-1486.464689,48,584.065636
-812.396907,48,584.097514
-850.386119,48,584.129246
-1636.655803,48,584.162621
-1108.271226,48,584.194212
-2593.463566,48,584.226184
-1481.195544,48,584.259037
-887.387845,48,584.290811
-1394.084365,48,584.322458
-571.568999,48,584.35519
-2045.626865,48,584.386906
-1839.314414,48,584.418849
-490.624684,48,584.451641
-612.504633,48,584.483257
-1633.801731,48,584.515008
-860.284319,48,584.547713
-769.685625,48,584.579334
-2855.580636,48,584.611067
-734.20881,48,584.643722
-801.131198,48,584.675396
-1432.654323,48,584.70687
-874.819239,48,584.738388
-1395.611476,48,584.771259
-1060.098268,48,584.802897
-993.108235,48,584.83479
-1065.951459,48,584.86761
-1384.202551,64,585.137221
-8605.109241,48,585.170061
-2725.693877,48,585.202013
-1417.024043,48,585.233678
-1039.935084,48,585.26658
-643.758496,48,585.298335
-516.541908,48,585.330118
-1005.540326,48,585.362753
-939.056853,48,585.39464
-1018.560402,48,585.426524
-727.905513,48,585.459696
-656.642272,48,585.491528
-970.045128,48,585.523378
-693.931651,48,585.556166
-728.450897,48,585.587923
-1358.063927,48,585.619476
-1753.834092,48,585.729702
-1169.12597,48,585.762921
-1600.379904,48,585.794724
-364.418151,48,585.826297
-987.460349,48,585.859101
-731.431464,48,585.891121
-841.774827,48,585.923484
-1402.227305,48,585.956307
-684.445821,48,585.988043
-616.218114,48,586.019689
-722.325177,48,586.051537
-1026.574775,48,586.084135
-1202.327122,48,586.115864
-774.021126,48,586.147651
-617.698807,48,586.180734
-1758.567362,48,586.212369
-1322.850471,48,586.244051
-1098.93383,48,586.276759
-1558.718812,48,586.30852
-1234.071032,48,586.34002
-691.616589,48,586.372687
-906.544834,48,586.404358
-480.371298,48,586.43616
-1409.359382,48,586.469145
-802.879724,48,586.50091
-640.343578,48,586.532595
-732.475828,48,586.565213
-1134.628283,48,586.596812
-858.346482,48,586.628404
-945.213375,48,586.661261
-1216.567614,48,586.69377
-1164.380034,48,586.72532
-461.900623,48,586.756951
-1632.186681,48,586.789765
-889.523451,48,586.821543
-1525.026276,48,586.853081
-1045.640624,48,586.88585
-1008.206051,48,586.918376
-2807.518688,48,586.950211
-1101.023635,48,586.983016
-711.865951,48,587.014704
-1724.566648,48,587.04655
-701.489236,48,587.159692
-903.987252,48,587.193162
-771.849762,48,587.224983
-836.522122,48,587.256799
-1224.847814,48,587.289617
-3404.002992,48,587.321336
-956.882595,48,587.353164
-523.593085,48,587.385823
-901.283129,48,587.417701
-1288.482904,48,587.449676
-2432.019908,48,587.482507
-818.747279,48,587.514375
-644.529077,48,587.546177
-919.570731,48,587.578851
-1321.347414,48,587.610605
-609.949615,48,587.642386
-584.13271,48,587.675079
-938.424041,48,587.706847
-1390.200819,48,587.738503
-1101.888267,48,587.770368
-1580.891683,48,587.803102
-596.216,48,587.834784
-425.234785,48,587.866568
-735.87664,48,587.900201
-1161.905573,48,587.932466
-1050.75053,48,587.964296
-889.165829,48,587.997553
-1212.30391,48,588.029335
-586.305853,48,588.061384
-2692.731436,48,588.094011
-520.773694,48,588.125739
-807.084168,48,588.157582
-1044.849192,48,588.190421
-821.059728,48,588.222035
-565.105002,48,588.253612
-997.440846,48,588.28612
-1769.046645,48,588.317859
-1458.917073,48,588.349343
-1493.780161,48,588.381913
-892.081521,48,588.413636
-922.87926,48,588.445473
-694.778518,48,588.477183
-876.733886,48,588.509824
-816.468941,48,588.622355
