#{"t_start": 1722455430.2871583, "env_id": "None"}
r,l,t
-1.3014835743480286e+22,48,1905.557465
-5.411219655135892e+22,48,1905.833144
-5.0599911393155196e+23,48,1906.114546
-2.3236318204700123e+25,48,1906.394003
-7.150861008582908e+23,48,1906.664665
-2.0478213470207707e+22,48,1906.95759
-1.8545477808584418e+22,48,1907.248773
-5.1224092302753864e+23,48,1907.537307
-1.0135692735490157e+24,48,1907.819374
-3.36892917998977e+22,48,1908.103093
-1.3338085278063076e+24,48,1908.389055
-7.676275693622901e+24,48,1908.671957
-4.7714096203916826e+25,48,1908.961933
-2.498948438169227e+24,48,1909.238822
-3.703724254238856e+23,48,1909.52607
-7.086674911719087e+23,48,1909.812688
-2.6064351284882725e+24,48,1910.08722
-1.843550477409823e+24,48,1910.364729
-1.1772283625896904e+24,48,1910.644819
-1.4946137585466227e+22,48,1910.92538
-2.0715029921739507e+24,48,1911.206565
-2.8079854821222884e+23,48,1911.49757
-4.030809468609828e+24,48,1911.789948
-2.720260495360881e+21,48,1912.087585
-9.101609960731016e+21,48,1912.372535
-9.763274188333039e+22,48,1912.656554
-1.0874562226598164e+24,48,1912.935401
-1.3232111880648329e+22,48,1913.209568
-3.147722988188447e+23,48,1913.494393
-3.940565611546339e+24,48,1913.773487
-4.1460184534682934e+24,48,1914.058133
-3.7345675731505336e+23,48,1914.346789
-8.114282087194254e+23,48,1914.643997
-4.898658766197747e+22,48,1914.927821
-1.8903926010743894e+24,48,1915.206076
-1.0733858602053189e+23,48,1915.492081
-7.406614919683371e+24,48,1915.778559
-1.1343841973085905e+24,48,1916.076784
-3.922679190601445e+22,48,1916.35989
-1.5090789238147879e+25,48,1916.64238
-4.372438825188084e+24,48,1916.938689
-4.117882675303165e+22,48,1917.221635
-1.5455596545355986e+24,48,1917.500076
-8.268786547470535e+23,48,1917.801527
-5.394332611649748e+23,48,1918.079433
-7.15287616014433e+23,48,1918.35732
-9.925737203640601e+23,48,1918.642341
-1.140708723003524e+22,48,1918.941249
-4.0729683225759075e+24,48,1919.242115
-7.114825072473754e+24,48,1919.525269
-1.052841524614014e+23,48,1919.811122
-4.096884080990081e+23,48,1920.099568
-1.1926811556127048e+24,48,1920.381316
-4.0056302087590223e+23,48,1920.671028
-4.517414602135247e+23,48,1920.958733
-5.529639913439862e+24,48,1921.236989
-1.184080039849114e+23,48,1921.513696
-6.951894103172555e+24,48,1921.80082
-6.578357268445277e+24,48,1922.088218
-2.2349630421733893e+24,48,1922.376497
-1.1485669146420122e+24,48,1922.65481
-8.434503708701063e+23,48,1922.969582
-8.809186211520827e+22,48,1923.268974
-2.3466109364177815e+24,48,1923.556201
-4.289690747786986e+25,48,1923.84985
-1.8207334157340993e+25,48,1924.144325
-1.4845912708232041e+23,48,1924.430026
-7.296431363391721e+22,48,1924.719758
-1.7106146100052218e+22,48,1925.000972
-2.8227443426605855e+24,48,1925.28416
-2.4725304720254887e+24,48,1925.562762
-1.8486270668494911e+25,48,1925.836518
-1.068651920369487e+24,48,1926.111758
-1.4499022280786765e+23,48,1926.396363
-6.127406169901516e+25,48,1926.682292
-8.248510452454878e+22,48,1926.961793
-6.666402660149995e+21,48,1927.237597
-5.585383769880344e+23,48,1927.51352
-8.743095179513129e+24,48,1927.793198
-8.101112808672156e+23,48,1928.08813
-2.419736805666072e+24,48,1928.36251
-7.920740449309279e+22,48,1928.637811
-7.77642802827935e+24,64,1929.177894
-1.6494234932133756e+23,48,1929.450023
-1.6230763341218326e+23,48,1929.726396
-1.4747700560715844e+25,48,1930.006494
-2.597891944724958e+24,48,1930.28394
-8.703431061272963e+23,48,1930.576915
-1.0745399474335728e+25,48,1930.854553
-3.116117518777174e+24,48,1931.130272
-2.9047987715101087e+24,48,1931.418349
-4.447417046030868e+22,48,1931.717782
-4.047470320824372e+24,48,1932.007293
-8.171501740184694e+22,48,1932.287973
-3.577971669662784e+24,48,1932.574495
-9.219604573497452e+25,48,1932.852429
-3.784738487201237e+23,48,1933.128986
-1.4620924502185464e+24,48,1933.407547
-4.219711147467287e+22,48,1933.683981
-7.935342280421987e+23,48,1933.965147
-2.1791990858221923e+24,48,1934.264516
-1.3017232513436974e+23,48,1934.541991
-2.3932262050781335e+23,48,1934.822047
-1.9586786520417555e+22,48,1935.119722
-7.338012564723648e+22,48,1935.400403
-6.253790796424056e+22,48,1935.682799
-5.033531991737161e+23,48,1935.962789
-1.460387509169483e+22,48,1936.236808
-1.135303633637857e+25,48,1936.513858
-1.2310113644655667e+24,48,1936.788289
-1.399040792224857e+25,48,1937.068345
-7.757979567247567e+22,48,1937.345398
-1.401464420076264e+24,48,1937.633932
-2.0659096395262583e+23,48,1937.92249
-1.0124142328115957e+24,48,1938.204732
-1.9022000077709354e+25,48,1938.488461
-3.0902837653343564e+24,48,1938.766534
-5.110590869916995e+23,48,1939.045863
-8.841856129071632e+23,48,1939.331892
-7.156524750466062e+23,48,1939.626267
-9.056114161198616e+24,48,1939.920761
-6.568869037562216e+23,48,1940.203991
-1.7619466849413978e+24,48,1940.486733
-3.0764079336730315e+22,48,1940.780981
-5.3243672301624754e+23,48,1941.081179
-9.769826313422288e+22,48,1941.38344
-1.0227731592490514e+25,48,1941.685991
-1.6379462928008913e+24,48,1941.976729
-2.086353868111012e+25,48,1942.266388
-1.5488826924767795e+23,48,1942.558667
-8.160625047515396e+23,48,1942.842645
-1.5049878843878002e+24,48,1943.130076
-2.142387031759478e+22,48,1943.404338
-2.407418217395458e+25,48,1943.681649
-1.7415726337568517e+23,48,1943.954
-9.994592178672827e+22,48,1944.232686
-2.186491031955776e+24,48,1944.506119
-3.658981690140135e+22,48,1944.77404
-1.6089689200220985e+24,48,1945.054619
-9.02468270350934e+23,48,1945.337799
-4.7676691291854067e+23,48,1945.617929
-3.7011879689294877e+21,48,1945.903284
-7.769568573129334e+24,48,1946.188552
-3.5737272397573324e+23,48,1946.479551
-1.8650291970389973e+24,48,1946.76913
-5.429730738322829e+22,48,1947.052952
-2.087745533230674e+24,48,1947.336697
-3.440658396086733e+24,48,1947.619704
-8.010947007536716e+23,48,1947.901446
-1.0141332134770821e+21,48,1948.183375
-4.2702455790773694e+23,48,1948.474925
-1.4725543687146865e+23,48,1948.762016
-3.128938873624802e+23,48,1949.048571
-3.497027043486733e+23,48,1949.326132
-1.2659387545305626e+23,48,1949.609658
-1.5409212491163914e+24,48,1949.905922
-6.174975612075028e+22,48,1950.201308
-3.61879316426072e+22,48,1950.506487
-6.408683231876355e+23,48,1950.795258
-5.0614967372387836e+23,48,1951.079222
-1.4870725571483418e+24,48,1951.358691
-8.612517547470868e+25,48,1951.643657
-5.4711152146900425e+22,48,1951.951396
-1.3421765082542751e+23,48,1952.231516
-4.156475943627139e+24,48,1952.513149
-4.4370605167510055e+24,48,1952.805285
-2.175744813674899e+23,48,1953.089927
-5.990449994597748e+23,48,1953.386157
-7.12335715774166e+23,48,1953.658697
-2.513685613088134e+25,48,1953.943683
-1.1717659710927754e+24,48,1954.231847
-1.458113745055543e+22,48,1954.520286
-7.14009269631449e+22,48,1954.792981
-2.8860300966075864e+25,48,1955.065497
-3.818003986311979e+23,48,1955.344942
-1.6340914080119858e+23,48,1955.619451
-2.3799596085805185e+23,48,1955.904503
-1.3531438879930693e+24,48,1956.188805
-8.461574117290449e+22,48,1956.468257
-8.565471873945312e+23,48,1956.751062
-1.5756266384594606e+23,48,1957.033674
-6.801424820782205e+23,48,1957.313508
-3.933273406923852e+23,48,1957.602124
-2.3309100955537982e+23,48,1957.8816
-1.7996122531780112e+24,48,1958.156726
-4.408786339373278e+23,48,1958.437986
-1.7862690709380457e+22,48,1958.724274
-9.277753086637642e+22,48,1959.004419
-3.196421439633533e+23,48,1959.297326
-5.045629288700137e+25,48,1959.585425
-2.6758120949132206e+23,48,1959.865077
-5.073229932322451e+23,48,1960.14733
-6.830512715972074e+23,48,1960.431383
-3.621542731825023e+24,48,1960.728192
-1.5089288516682276e+25,48,1961.0277
-4.394923520524532e+22,48,1961.324495
-1.3041583491903924e+24,48,1961.62123
-1.6474640732333704e+24,48,1961.900331
-3.508270314610278e+23,48,1962.191768
-2.2919661586595514e+24,48,1962.475294
-2.056774688253599e+22,48,1962.762678
-2.2360134339164805e+23,48,1963.044084
-1.8823020821066565e+23,48,1963.344849
-2.287543545147284e+23,48,1963.649855
-2.7315922454178755e+20,48,1963.931352
-5.826169509545728e+24,48,1964.21345
-1.7935969849010629e+25,48,1964.492627
-9.208358143532265e+23,48,1964.77182
-1.5988851383819373e+24,48,1965.047115
-2.711242216918693e+23,48,1965.331777
-4.222198241334201e+24,48,1965.618601
-7.876886517369094e+22,48,1965.891741
-6.515668266794287e+24,48,1966.176443
-1.0655077704111133e+23,48,1966.458122
-8.462780447443524e+23,48,1966.749086
-1.9154538682431516e+24,48,1967.038328
-2.3307418191814706e+24,48,1967.325922
-2.875260893986657e+24,48,1967.60413
-7.415347788095174e+23,48,1967.886919
-3.5878767993166907e+22,48,1968.159093
-3.625498929650137e+23,48,1968.440165
-9.985792594862844e+23,48,1968.721082
-3.824650277956858e+23,48,1969.009114
-2.7945243679262687e+23,48,1969.292307
-1.1671220886040969e+24,48,1969.566786
-1.8885251263365687e+24,48,1969.841451
-6.249706185430702e+23,48,1970.122086
-1.775146890177773e+23,48,1970.410665
-1.745142573665401e+25,48,1970.685283
-8.017551814784242e+23,48,1970.954287
-1.903408782323742e+23,48,1971.241288
-3.7921112921444863e+25,48,1971.524357
-1.6509276880332873e+23,48,1971.821914
-2.5248018769826954e+24,48,1972.103505
-1.8193133151421386e+24,48,1972.392258
-3.3107007596591385e+23,48,1972.668839
-3.8212155008408735e+23,48,1972.942335
-1.0452764476752098e+24,48,1973.218069
-5.368237229927301e+23,48,1973.494025
-2.293832310620385e+23,48,1973.772937
-1.561172893723405e+23,48,1974.063961
-2.20021295806061e+23,48,1974.340363
-1.1640090867951403e+23,48,1974.628296
-2.031109522357715e+24,48,1974.906558
-3.8545469094235965e+22,48,1975.178956
-1.4399924758383418e+24,48,1975.447775
-1.5342736495042248e+23,48,1975.726436
-4.5709815858038694e+23,48,1975.999474
-3.5901794784905516e+24,48,1976.286426
-5.355920532246206e+24,48,1976.556762
-1.0912624469403598e+26,48,1976.832712
-8.379065084050814e+24,48,1977.12083
-1.2090856889425398e+23,48,1977.401105
-1.593879487623978e+23,48,1977.683036
-1.114363452096433e+23,48,1977.967077
-1.775564691440216e+23,48,1978.251637
-2.8241952478864114e+22,48,1978.539345
-1.353824783648966e+24,48,1978.838816
-1.0403787114922935e+22,48,1979.137181
-6.761348411178744e+23,48,1979.419706
-2.2827469958568154e+25,48,1979.707668
-1.7956422649798756e+25,48,1979.99679
-4.4340252136496206e+23,48,1980.290405
-4.942557624326244e+22,48,1980.570598
-1.99724517319243e+23,48,1980.861747
-1.4267436616432903e+24,48,1981.137466
-1.2159785179508834e+25,48,1981.42066
-5.445881770988948e+24,48,1981.709998
-4.021352366093515e+22,48,1981.998891
-9.709738758822322e+24,48,1982.275565
-2.7950999658768324e+22,48,1982.549338
-6.727330171951805e+22,48,1982.8277
-2.0781010739037207e+24,48,1983.104775
-9.953642535187978e+22,48,1983.384312
-3.7240600215427115e+22,48,1983.671179
-2.072048974204731e+24,48,1983.952639
-7.53354752725147e+25,48,1984.230323
-7.239264206050192e+24,48,1984.50971
-1.2885993055390368e+25,48,1984.787509
-6.107700283360735e+21,48,1985.064057
-1.2773593610870896e+24,48,1985.347348
-1.7630557907154884e+23,48,1985.63679
-2.3178013200479558e+23,48,1985.912351
-6.415644525240058e+23,48,1986.187726
-1.6630921531772802e+23,48,1986.461409
-2.366945789034841e+24,48,1986.761629
-3.666946281164896e+23,48,1987.057375
-2.640028266397676e+24,48,1987.338754
-4.907810390615041e+23,48,1987.618795
-1.5734959452500917e+25,48,1987.89642
-6.413216365521242e+23,64,1988.459391
-3.8543553063156836e+23,48,1988.741603
-8.209869280501697e+23,48,1989.033764
-1.1020280688301948e+25,48,1989.316178
-7.960512853592058e+23,48,1989.600089
-4.432686631215716e+23,48,1989.884177
-5.0930340839848814e+23,48,1990.164085
-2.468318314215616e+24,48,1990.447638
-1.0563157481062574e+22,48,1990.740458
-1.6512792691644252e+24,48,1991.060241
-4.780345438718557e+22,48,1991.354939
-1.3155713822912775e+24,48,1991.658716
-5.5289722815295004e+23,48,1991.94804
-3.3594367624638555e+23,48,1992.221874
-1.6650798390659563e+24,48,1992.505899
-5.996613028864488e+24,48,1992.784318
-4.466876524454507e+21,48,1993.064651
-2.2027479301922608e+22,48,1993.34477
-2.1518569466003216e+26,48,1993.624906
-4.86309672776788e+24,48,1993.901544
-1.6240633753960003e+25,48,1994.180344
-3.5256383861922e+23,48,1994.469611
-9.822260387259184e+22,48,1994.74695
-8.393406525352657e+22,48,1995.03427
-2.1535427631520735e+22,48,1995.319051
-1.237069268663956e+23,48,1995.604921
-8.30745366883291e+23,48,1995.883809
-2.3140848597909497e+22,48,1996.159139
-7.890269318789646e+23,48,1996.442592
-8.702592029305238e+23,48,1996.72418
-4.401042225024922e+23,48,1997.007829
-5.313822641282818e+24,48,1997.292993
-1.7555814120040997e+23,48,1997.57972
-1.504481208168528e+24,48,1997.87334
-7.945578557365619e+23,48,1998.164359
-9.132972092447841e+22,48,1998.447402
-2.1167858386591436e+24,48,1998.733748
-7.239978207467065e+23,48,1999.008007
-2.4460786429750936e+23,48,1999.302472
-1.1516024407418586e+22,48,1999.590856
-2.8450566538556872e+23,48,1999.874394
-1.461244817167595e+24,48,2000.16214
-7.216074329912447e+24,48,2000.448627
-1.4624599210403622e+24,48,2000.727211
-4.671315726062707e+23,48,2001.006944
-1.2423717975961935e+22,48,2001.287351
-5.321114034474302e+22,48,2001.564772
-6.672266427889485e+23,48,2001.842549
-9.720604721827078e+22,48,2002.139414
-2.070874363381199e+23,48,2002.417114
-1.2434942710500225e+23,48,2002.694359
-1.5527411080296561e+25,48,2002.970261
-3.2562519202744347e+25,48,2003.249142
-6.276312890332232e+23,48,2003.528831
-1.861442261677173e+24,48,2003.806843
-2.7583985616383008e+23,48,2004.085112
-5.347605453558173e+22,48,2004.376372
-9.701295129756783e+23,48,2004.656746
-8.301464465939863e+23,48,2004.934294
-3.7425148649111642e+22,48,2005.215361
-4.014182964655115e+23,48,2005.493324
-2.3355837721966856e+24,48,2005.786479
-5.065627425759873e+23,48,2006.073684
-8.281123713397573e+23,48,2006.356154
-5.6920520543820324e+23,48,2006.639301
-7.482458939483428e+22,48,2006.918787
-1.5526786976259577e+23,48,2007.197278
-1.3449603952485846e+25,48,2007.483014
-5.536895861777653e+23,48,2007.776036
-1.3501477388782554e+23,48,2008.067447
-2.96977730631064e+24,48,2008.360098
-2.1533232248853173e+24,48,2008.670751
-1.8688213946927317e+24,48,2008.962769
-1.2006462887478322e+23,48,2009.237755
-9.685742622101064e+21,48,2009.517299
-1.255953033001117e+22,48,2009.804533
-1.2208275385340676e+23,48,2010.093164
-1.4138734923279448e+25,48,2010.379471
-1.9856715816927154e+22,48,2010.660948
-1.0636280137214768e+24,48,2010.945829
-8.202277233235159e+22,48,2011.229287
-8.077928019053155e+23,48,2011.505996
-9.96208628899694e+23,48,2011.798336
-1.7852854903206322e+23,48,2012.08029
-1.204118203139064e+25,48,2012.376182
-2.660888102644926e+24,48,2012.677459
-2.7501622293010854e+25,48,2012.954453
-6.016557358296874e+25,48,2013.24853
-1.236552220170241e+24,48,2013.537937
-4.2814612167148244e+24,48,2013.822959
-2.931178206213938e+22,48,2014.107954
-7.93012559417779e+23,48,2014.386135
-1.802992586998105e+25,48,2014.670088
-4.657936934808632e+23,48,2014.952019
-7.397411231918528e+23,48,2015.234796
-2.608653583246248e+23,48,2015.508724
-3.362575655701512e+22,48,2015.784723
-1.4114856833159786e+23,48,2016.069621
-1.7208503767011484e+26,48,2016.357978
-1.087211532084828e+24,48,2016.644238
-1.6479464271825388e+23,48,2016.937651
-4.835755098666509e+23,48,2017.215466
-2.168445741435519e+23,48,2017.491697
-5.835475780182653e+24,48,2017.773402
-9.014443458486192e+22,48,2018.049083
-4.998321998081612e+24,48,2018.319825
-3.935111657842476e+23,48,2018.598039
-2.0228829906272126e+24,48,2018.884976
-4.0882903877216205e+22,48,2019.167503
-7.161596183177264e+23,48,2019.443312
-6.582274128282287e+22,48,2019.719662
-3.516496393536405e+23,48,2019.992361
-7.472819828535153e+23,48,2020.272445
-2.925435554851549e+22,48,2020.548985
-6.43191318513817e+24,48,2020.827766
-1.3868850041218405e+25,48,2021.098699
-6.854305825663033e+24,48,2021.374644
-2.543355179575163e+23,48,2021.653235
-1.8543961216728086e+24,48,2021.9302
-6.532139257698803e+23,48,2022.207051
-6.99103956307367e+22,48,2022.486784
-1.5301767811460174e+24,48,2022.771613
-5.6248014853339874e+23,48,2023.053396
-4.024987678443678e+24,48,2023.325791
-2.7873976242084076e+23,48,2023.606287
-1.6797207403886846e+23,48,2023.88649
-2.127821232278462e+25,48,2024.177534
-7.119436534624927e+24,48,2024.46189
-3.97200064912174e+23,48,2024.750425
-4.720039685241905e+22,48,2025.041153
-3.682746991329006e+24,48,2025.320947
-4.166571533620015e+24,48,2025.604709
-2.2085301596265822e+24,48,2025.904268
-4.119209419954011e+24,48,2026.187765
-3.7552740465613705e+23,48,2026.471096
-1.3019440697086372e+24,48,2026.757546
-1.5330579297206088e+24,48,2027.054857
-2.3017043635970012e+23,48,2027.343384
-4.6674042348005735e+24,48,2027.64142
-2.03765327043838e+24,48,2027.925546
-9.438852993411214e+22,48,2028.213295
-1.481402855128927e+25,48,2028.512505
-2.3133387025706413e+22,48,2028.797839
-3.173613103138432e+23,48,2029.074796
-1.206130295562532e+23,48,2029.384002
-4.176115040132996e+23,48,2029.667158
-1.6779815195638021e+22,48,2029.945469
-3.072413330386258e+23,48,2030.222658
-2.9639169448728425e+24,48,2030.506845
-1.395346165540896e+23,48,2030.788294
-5.831939283679171e+24,48,2031.083805
-4.760725812816989e+24,48,2031.371969
-3.6038890170603006e+22,48,2031.658103
-1.83906386064919e+23,48,2031.936789
-1.6678622770117774e+24,48,2032.208908
-1.3451923923142118e+25,48,2032.486528
-1.9127061338032307e+24,48,2032.771934
-2.021841564308979e+26,48,2033.06256
-3.8850996292671245e+24,48,2033.337345
-1.0140793827442126e+23,48,2033.628569
-1.973864555470587e+24,48,2033.919342
-1.024183531964484e+25,48,2034.196275
-2.572875112124262e+23,48,2034.509154
-7.548695595082677e+24,48,2034.793176
-3.478081666885746e+23,48,2035.074125
-1.2349337526512686e+24,48,2035.348357
-9.855463535283386e+22,48,2035.622883
-5.093591623417275e+23,48,2035.904236
-7.216796153685438e+23,48,2036.189619
-3.6805199892313547e+22,48,2036.46927
-1.4320793606244676e+23,48,2036.740555
-2.771269275979168e+22,48,2037.015343
-3.882673119261518e+22,48,2037.294361
-1.1196775981967028e+26,48,2037.570404
-1.2999227526581943e+23,48,2037.846316
-2.9489898789093523e+23,48,2038.118053
-6.2641340825248375e+22,48,2038.393097
-2.1511482967164306e+23,48,2038.672094
-1.9140921778963412e+25,48,2038.945201
-1.5588606209611798e+24,48,2039.226617
-1.051658439411225e+23,48,2039.515493
-4.1809841313312436e+23,48,2039.796545
-1.2002634735170964e+25,48,2040.079996
-3.395647783275029e+23,48,2040.362703
-8.631174689385486e+23,48,2040.655273
-3.715490709201215e+23,48,2040.936794
-9.541227378646058e+24,48,2041.2209
-1.6230796416060842e+24,48,2041.513217
-2.552527922864745e+23,48,2041.794016
-2.0333767626099688e+23,48,2042.074597
-4.025331657000589e+22,48,2042.348859
-1.2517167864643804e+22,48,2042.640517
-4.807645216169065e+22,48,2042.925409
-1.3433591815164034e+24,48,2043.201421
-2.4354299930345282e+23,48,2043.49047
-2.8292746832958837e+23,48,2043.765026
-3.965240478079088e+22,48,2044.047499
-8.590420360466197e+21,48,2044.324874
-1.7765466842727747e+23,48,2044.608181
-3.4129225407843526e+23,48,2044.887908
-6.843137611668721e+23,48,2045.175867
-3.301746357881353e+25,48,2045.463653
-2.1822584424525928e+21,48,2045.747662
